RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.88328126248432,3.5553480614894135,2.69127115602172,2.4849066497880004,6.19912188095339,2.1972245773362196,2.5264671389619684,0.6931471805599453,2.1495775345675905,0.0,0.14841097709637951,3.713572066704308,4.5278641817919985,3.091042453358316,2.455910888669997,3.5553480614894135,4.1640784911977295,5.82600010738045,5.69681303660371,3.258096538021482,3.058131624940439
3.1354942159291497,4.207299803363061,3.5553480614894135,3.4409625190337945,2.4849066497880004,6.275331785933591,2.1972245773362196,2.547775243658731,0.6931471805599453,0.0,0.0,0.759035186109741,3.713572066704308,3.3751609914651213,3.091042453358316,2.379964257800564,3.5553480614894135,3.9296132397379426,5.82600010738045,5.74582515663534,3.258096538021482,2.553374042516777
3.1354942159291497,3.5692776792151077,3.5553480614894135,3.2741913541840733,2.4849066497880004,2.519350913730435,2.1972245773362196,2.6826947863737303,0.6931471805599453,3.614949964894741,0.0,1.3459239631631994,3.713572066704308,3.7491683353939647,3.091042453358316,2.7500953705442375,3.5553480614894135,3.3912646269703184,5.82600010738045,6.365177144870567,3.258096538021482,1.5139237563580106
3.1354942159291497,4.3628670172984805,3.5553480614894135,3.866186849579969,2.4849066497880004,4.959906543361596,2.1972245773362196,3.0219434616497454,0.6931471805599453,3.358011136186419,0.0,1.2148908101116296,3.713572066704308,3.6714578419966446,3.091042453358316,3.320361702682195,3.5553480614894135,3.814335223774379,5.82600010738045,5.825780091193488,3.258096538021482,4.179717077553867
3.1354942159291497,4.0814705629092165,3.5553480614894135,3.475009469805911,2.4849066497880004,2.6909807371221532,2.1972245773362196,2.482339193038361,0.6931471805599453,4.211780184667733,0.0,1.6592800453876713,3.713572066704308,4.263795508906218,3.091042453358316,3.5413759867384895,3.5553480614894135,3.245683917810084,5.82600010738045,7.330333556573912,3.258096538021482,1.5573760389024034
3.1354942159291497,2.9773908629941106,3.5553480614894135,3.4135481038472792,2.4849066497880004,5.118971040107,2.1972245773362196,1.6334543500925482,0.6931471805599453,4.005905535609881,0.0,0.07062188367498434,3.713572066704308,4.206209120326459,3.091042453358316,2.2194805539591527,3.5553480614894135,3.7279787227749517,5.82600010738045,6.275021237688199,3.258096538021482,2.611908012972073
3.1354942159291497,3.714589229132273,3.5553480614894135,3.108720560577199,2.4849066497880004,1.9423372212871675,2.1972245773362196,3.52996028937097,0.6931471805599453,3.5379893418058903,0.0,1.5155993738147815,3.713572066704308,2.2422550455277026,3.091042453358316,1.5077355849491658,3.5553480614894135,3.602320017720046,5.82600010738045,7.836960547423958,3.258096538021482,3.324750307463697
3.1354942159291497,3.8109861862668715,3.5553480614894135,2.3810642341849473,2.4849066497880004,5.580519581470334,2.1972245773362196,2.444544352177409,0.6931471805599453,7.828836208916503,0.0,1.5138046539016585,3.713572066704308,3.7151560085143585,3.091042453358316,2.8941949731069356,3.5553480614894135,3.3753824777878405,5.82600010738045,9.40894108904219,3.258096538021482,2.116658296579242
3.1354942159291497,3.559126169728877,3.5553480614894135,2.345089920885064,2.4849066497880004,2.7205644185230655,2.1972245773362196,2.5393558941092937,0.6931471805599453,2.311867488923653,0.0,1.880368944320224,3.713572066704308,4.103141025555368,3.091042453358316,3.3298150627615586,3.5553480614894135,3.5694176415084735,5.82600010738045,6.462942692867708,3.258096538021482,2.792091635094515
3.1354942159291497,3.359244969753383,3.5553480614894135,1.7096334461383689,2.4849066497880004,2.5629905647178863,2.1972245773362196,3.0949962840290475,0.6931471805599453,4.923092878353712,0.0,1.3950201425050766,3.713572066704308,4.672002651339858,3.091042453358316,3.303102466260972,3.5553480614894135,3.809142255749726,5.82600010738045,5.561417545329451,3.258096538021482,3.079772188083115
3.1354942159291497,3.8589344577872158,3.5553480614894135,3.7276489797593895,2.4849066497880004,5.997645734413587,2.1972245773362196,2.6582143220094845,0.6931471805599453,0.9592271613164998,0.0,1.8253209192915578,3.713572066704308,3.565151632904837,3.091042453358316,1.6805437534617098,3.5553480614894135,2.3934973933803,5.82600010738045,5.851443449581583,3.258096538021482,3.6031560799963347
