RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.791105283615046,3.5553480614894135,2.9114431098358198,2.4849066497880004,3.5214581084314363,2.1972245773362196,2.9396649079173898,0.6931471805599453,0.2798499858275232,0.0,0.5448748498221386,3.713572066704308,4.719450410999256,3.091042453358316,2.0449675572573294,3.5553480614894135,3.8209425145130043,5.82600010738045,5.857837648789635,3.258096538021482,1.431530867824256
3.1354942159291497,3.8128250370586603,3.5553480614894135,3.4338071307213127,2.4849066497880004,4.321708822303274,2.1972245773362196,2.7689988832916783,0.6931471805599453,1.8333848239616581,0.0,0.05456120589899327,3.713572066704308,4.806614033359552,3.091042453358316,2.121052116915911,3.5553480614894135,2.9613342592246257,5.82600010738045,8.13985612402346,3.258096538021482,3.568087756291029
3.1354942159291497,3.505981672771975,3.5553480614894135,3.4856218676790345,2.4849066497880004,3.7138412701695187,2.1972245773362196,2.039318740110323,0.6931471805599453,1.4678381036931518,0.0,0.5670947848115521,3.713572066704308,4.102904691968375,3.091042453358316,3.9620916817653584,3.5553480614894135,3.6799041006813153,5.82600010738045,3.980909729024777,3.258096538021482,2.355638620569336
3.1354942159291497,2.507534138016141,3.5553480614894135,3.308649586751004,2.4849066497880004,1.6756124237121517,2.1972245773362196,2.7198978540717973,0.6931471805599453,4.767129744098255,0.0,0.0,3.713572066704308,2.7284059131715885,3.091042453358316,2.588884207691217,3.5553480614894135,3.684866835110357,5.82600010738045,5.300504721112488,3.258096538021482,0.6307476411542039
3.1354942159291497,4.756664952814328,3.5553480614894135,3.524000833441268,2.4849066497880004,4.057571650653499,2.1972245773362196,1.5736331113705297,0.6931471805599453,1.6913669980056432,0.0,0.0,3.713572066704308,5.159675771735916,3.091042453358316,2.8760950117377693,3.5553480614894135,3.454666893504144,5.82600010738045,1.7235004182394569,3.258096538021482,2.9902569406211024
3.1354942159291497,3.7915171263791567,3.5553480614894135,3.565085827354384,2.4849066497880004,3.643482553400916,2.1972245773362196,1.9998476938854362,0.6931471805599453,2.7746672895723354,0.0,0.8654762383983079,3.713572066704308,2.9764466968768346,3.091042453358316,2.3541583949068943,3.5553480614894135,3.4362067146943205,5.82600010738045,5.661995292680058,3.258096538021482,2.683135727730746
3.1354942159291497,3.6825204362189603,3.5553480614894135,3.0834612945419266,2.4849066497880004,5.976305294738264,2.1972245773362196,2.4054985055677522,0.6931471805599453,2.662910888971274,0.0,0.6477900621146171,3.713572066704308,3.486194490709969,3.091042453358316,1.1470410108977904,3.5553480614894135,3.8413673441521614,5.82600010738045,7.226088075045853,3.258096538021482,1.754958457690375
3.1354942159291497,3.9118731261520447,3.5553480614894135,3.910327515658883,2.4849066497880004,2.9109709801192967,2.1972245773362196,1.2339623195688403,0.6931471805599453,4.950257385243454,0.0,0.8099950037763675,3.713572066704308,3.6693306588912478,3.091042453358316,2.6625498041403577,3.5553480614894135,2.6143366196675335,5.82600010738045,5.328436023414879,3.258096538021482,2.652716769391052
3.1354942159291497,3.192244511855323,3.5553480614894135,2.3565844462439403,2.4849066497880004,4.4953001071556296,2.1972245773362196,2.655268241501469,0.6931471805599453,3.0798730342336973,0.0,0.7522184936469094,3.713572066704308,3.951794180603573,3.091042453358316,2.5504988771223243,3.5553480614894135,3.1599439396091236,5.82600010738045,5.558484255045863,3.258096538021482,1.0052661555835962
3.1354942159291497,3.6716730139146936,3.5553480614894135,3.057352131836641,2.4849066497880004,4.565883816551194,2.1972245773362196,2.3001756806044935,0.6931471805599453,1.965660488973381,0.0,2.3599477409787903,3.713572066704308,3.708590219738187,3.091042453358316,3.454864089601134,3.5553480614894135,4.625311750851496,5.82600010738045,3.406526958562175,3.258096538021482,2.6559294475788
3.1354942159291497,4.043665811973905,3.5553480614894135,2.5309685597332985,2.4849066497880004,5.435462170217489,2.1972245773362196,2.2558718956195567,0.6931471805599453,5.297154454059465,0.0,0.41809410679006986,3.713572066704308,5.053126797970979,3.091042453358316,2.439988327041739,3.5553480614894135,3.0127214772150204,5.82600010738045,5.609867766421961,3.258096538021482,3.702473040041168
