RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.112944668634794,3.5553480614894135,3.909513893649507,2.4849066497880004,7.211971582521079,2.1972245773362196,2.1057334822938127,0.6931471805599453,4.434312993369777,0.0,0.0,3.713572066704308,5.214986038682472,3.091042453358316,3.578338346599416,3.5553480614894135,4.619289375456503,5.82600010738045,6.103259695261009,3.258096538021482,2.10665121610423
3.1354942159291497,3.6023568961380166,3.5553480614894135,3.5447595624862,2.4849066497880004,3.8817845904326584,2.1972245773362196,1.552125421332283,0.6931471805599453,1.001107956122194,0.0,0.1688949995757476,3.713572066704308,3.724089070540515,3.091042453358316,3.1891425770341546,3.5553480614894135,2.666753004111594,5.82600010738045,3.7366356828107143,3.258096538021482,2.132671306757592
3.1354942159291497,3.267940776389981,3.5553480614894135,2.4870905253305824,2.4849066497880004,4.523578676106123,2.1972245773362196,2.6164593673517076,0.6931471805599453,0.07189198823302645,0.0,2.232044014633929,3.713572066704308,4.854624002282835,3.091042453358316,1.894113099866531,3.5553480614894135,3.9623794173601294,5.82600010738045,6.173629522364193,3.258096538021482,1.9473701800305585
3.1354942159291497,3.8921785036747716,3.5553480614894135,3.419947862802799,2.4849066497880004,2.8990969642612705,2.1972245773362196,1.320432870178576,0.6931471805599453,2.6625718283939284,0.0,0.9034219160666317,3.713572066704308,5.231235506667247,3.091042453358316,1.8009680797381016,3.5553480614894135,3.2890976368490845,5.82600010738045,4.869393198466919,3.258096538021482,1.5660201888630614
3.1354942159291497,3.6376621406601015,3.5553480614894135,3.0870212449689722,2.4849066497880004,5.087276289946787,2.1972245773362196,1.4770139171046794,0.6931471805599453,4.086663420766244,0.0,0.32615026082212106,3.713572066704308,4.257558996808424,3.091042453358316,2.1262082907132007,3.5553480614894135,4.146568249598598,5.82600010738045,4.95208026961589,3.258096538021482,2.0006047076848055
3.1354942159291497,3.279240519856968,3.5553480614894135,3.5852320024659834,2.4849066497880004,6.689081531638777,2.1972245773362196,1.096081573317822,0.6931471805599453,4.122938263641856,0.0,0.0,3.713572066704308,1.734443792231605,3.091042453358316,2.1308429935526996,3.5553480614894135,3.413055638510679,5.82600010738045,5.214188563048334,3.258096538021482,2.1069473446882565
3.1354942159291497,2.9349731292402277,3.5553480614894135,3.2054780053541854,2.4849066497880004,3.9672337792312815,2.1972245773362196,1.8998604877056176,0.6931471805599453,2.509105487189497,0.0,0.987816410170351,3.713572066704308,3.3040724092375697,3.091042453358316,2.651270186216028,3.5553480614894135,3.1058585513297565,5.82600010738045,6.50709689611856,3.258096538021482,4.2498739300496835
3.1354942159291497,2.729530037859725,3.5553480614894135,3.6002031605493774,2.4849066497880004,4.4107520126761015,2.1972245773362196,2.0222407385153605,0.6931471805599453,1.3043390381085653,0.0,1.1356961852807281,3.713572066704308,4.77314671132312,3.091042453358316,2.3522965760033085,3.5553480614894135,4.160076578518157,5.82600010738045,5.671151526414459,3.258096538021482,3.055321227836873
3.1354942159291497,3.431062070198062,3.5553480614894135,4.114485490503407,2.4849066497880004,2.947183498723673,2.1972245773362196,1.810046526866922,0.6931471805599453,3.760451537154343,0.0,2.2027424825624236,3.713572066704308,3.720448591078223,3.091042453358316,2.7819706858676825,3.5553480614894135,4.655135697326768,5.82600010738045,5.461419874544727,3.258096538021482,2.3697289126111585
3.1354942159291497,3.297060387359024,3.5553480614894135,2.3030738658873027,2.4849066497880004,4.124164097709903,2.1972245773362196,1.57994417516842,0.6931471805599453,4.8673565990616385,0.0,1.503745836068497,3.713572066704308,4.9802345802261145,3.091042453358316,1.132022173841316,3.5553480614894135,3.056617614613188,5.82600010738045,5.3934723428002975,3.258096538021482,2.538001329158341
3.1354942159291497,4.078055304458758,3.5553480614894135,3.0594531797199673,2.4849066497880004,5.120721884796749,2.1972245773362196,2.336160224556907,0.6931471805599453,3.0674319572640236,0.0,0.6621563497838452,3.713572066704308,4.6507821540040695,3.091042453358316,3.2685800980604354,3.5553480614894135,3.1441137820553426,5.82600010738045,6.756713026100125,3.258096538021482,2.7586410399360553
