RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.9933033861797647,3.550574782736756,3.513714139771771,2.4849066497880004,1.5352431020744879,2.3978952727983707,1.8486412693698286,0.6931471805599453,4.003444387277173,0.0,2.2162442542099585,3.7376696182833684,3.4409402232494166,3.091042453358316,2.5814308105299517,3.5553480614894135,2.3376982882115183,5.823045895483019,6.1455597012575485,3.258096538021482,4.007562250248952
3.1354942159291497,3.345922998409164,3.5553480614894135,3.776401284327963,2.4849066497880004,5.148415013766975,2.3978952727983707,2.0362498148873556,0.6931471805599453,2.6754662050659364,0.0,1.7230778977320775,3.7376696182833684,5.622314862241314,3.091042453358316,2.2876356498147716,3.5553480614894135,3.565329598935716,5.823045895483019,6.794562328840579,3.258096538021482,3.296784052123095
3.1354942159291497,3.760651388677766,3.5553480614894135,3.508938601924895,2.4849066497880004,3.171721459995214,2.3978952727983707,2.4020717817625243,0.6931471805599453,4.528024987608448,0.0,2.1811972661202366,3.7376696182833684,3.7828343744195365,3.091042453358316,1.9093856249910517,3.5553480614894135,3.162403027436327,5.823045895483019,6.589486253087593,3.258096538021482,3.692273749676896
3.1354942159291497,3.338806595102656,3.5553480614894135,3.1316826066991448,2.4849066497880004,5.202412473036589,2.3978952727983707,1.687315394317531,0.6931471805599453,3.0979434844684604,0.0,1.5955186500250211,3.7376696182833684,4.226603343447173,3.091042453358316,2.2633624950528652,3.5553480614894135,3.3110747713173088,5.823045895483019,5.121226530355376,3.258096538021482,4.8984361789681525
3.1354942159291497,3.8117470338012245,3.5553480614894135,3.228707795030442,2.4849066497880004,6.213463283214425,2.3978952727983707,2.4181045559022913,0.6931471805599453,3.138393936699493,0.0,2.5042714119556075,3.7376696182833684,4.365877119860439,3.091042453358316,2.805283505379359,3.5553480614894135,3.091967354936821,5.823045895483019,4.765839197830502,3.258096538021482,3.697159342926602
3.1354942159291497,3.349084775607786,3.5553480614894135,3.8529911413802966,2.4849066497880004,2.804495482870831,2.3749057545736716,2.674495330556767,0.6931471805599453,2.6725230325974785,0.0,0.0,3.7346889901452305,5.026934012715776,3.091042453358316,3.3793671158332064,3.5553480614894135,4.256848003782222,5.823415649600746,6.632479750392887,3.258096538021482,3.7966764427682964
3.1354942159291497,3.97139669392583,3.5553480614894135,3.5278106732896464,2.4849066497880004,4.456796911826727,2.3513752571634776,2.6498007028102037,0.6931471805599453,2.171467619115352,0.0,0.9523623963371095,3.7316994512968646,2.732736052796255,3.091042453358316,3.1756165623062644,3.5553480614894135,4.138086460628495,5.823785267050898,6.792228227554199,3.258096538021482,1.8331451037907505
3.1354942159291497,3.459781638668936,3.5553480614894135,3.2411732817678858,2.4849066497880004,4.456960206770235,2.327277705584417,3.4318710412627387,0.6931471805599453,2.419096460827326,0.0,1.0127362299254288,3.7287009483006077,3.5265447122033926,3.091042453358316,2.842091189285296,3.5553480614894135,3.825612365053533,5.8241547479344655,4.134598781501335,3.258096538021482,4.089805780832251
3.1354942159291497,3.035287736194521,3.5553480614894135,3.589821518192424,2.4849066497880004,5.436927011803454,2.302585092994046,1.884069590965936,0.6931471805599453,2.615400774862699,0.0,1.5506003280842928,3.7256934272366524,3.2740835784889275,3.091042453358316,2.8677683722673044,3.5553480614894135,2.428832214977307,5.82452409235233,6.5571855602398434,3.258096538021482,2.530173928078945
3.1354942159291497,3.7161514399745132,3.5553480614894135,3.423704353178654,2.4849066497880004,4.929143933145751,2.277267285009756,1.8204563977570023,0.6931471805599453,2.8920116188260403,0.0,0.7264475297707318,3.722676833697227,4.083863601485032,3.091042453358316,2.686127929918485,3.5553480614894135,1.902892890106429,5.824893300405259,5.460409373317103,3.258096538021482,2.9402154046594635
3.1354942159291497,2.863730524050508,3.5553480614894135,2.5138452894027887,2.4849066497880004,2.4997422224589014,2.2512917986064953,2.8883562235794464,0.6931471805599453,0.5870975812133628,0.0,0.0,3.71965111278069,3.109791983381789,3.091042453358316,2.5028077897744487,3.5553480614894135,3.3827514670550536,5.825262372193911,2.5215555179040505,3.258096538021482,1.2428138542872509
3.1354942159291497,3.8139697554364913,3.5553480614894135,3.0168092770472588,2.4849066497880004,1.02188968156053,2.224623551524334,2.192572470588929,0.6931471805599453,0.9726628279164045,0.0,3.1906293428777635,3.716616209085536,4.154183351898514,3.091042453358316,1.826111368773947,3.5553480614894135,3.7679854767154004,5.8256313078188295,5.512853525483155,3.258096538021482,2.985812049063774
3.1354942159291497,3.0914637051521057,3.5553480614894135,2.973303323810725,2.4849066497880004,4.689254174048893,2.1972245773362196,1.2969890374698212,0.6931471805599453,4.244526709753936,0.0,1.5864675256278347,3.713572066704308,4.118216339777726,3.091042453358316,3.7256283113759734,3.5553480614894135,2.7563891259871305,5.82600010738045,6.6937640578764785,3.258096538021482,2.701873659142115
3.1354942159291497,3.818641917584039,3.5553480614894135,4.1225679474115235,2.4849066497880004,5.096069927107653,2.1972245773362196,2.206474053908705,0.6931471805599453,0.4475833035383481,0.0,0.0,3.713572066704308,3.1697159068272467,3.091042453358316,1.936990352582975,3.5553480614894135,3.389320685311451,5.82600010738045,6.89517791190193,3.258096538021482,3.6408412859574484
3.1354942159291497,2.8114137542884867,3.5553480614894135,3.571020754896421,2.4849066497880004,5.591967865612084,2.1972245773362196,2.0139990932511878,0.6931471805599453,2.8660946353184062,0.0,0.8823097896072831,3.713572066704308,4.89754304564957,3.091042453358316,1.8662340173179253,3.5553480614894135,4.039300337543594,5.82600010738045,7.979582574330978,3.258096538021482,4.375632024011883
3.1354942159291497,3.6690500184354864,3.5553480614894135,3.711591305849844,2.4849066497880004,2.200767262705183,2.1972245773362196,2.222903629314638,0.6931471805599453,4.979173676525228,0.0,0.0,3.713572066704308,3.5717255529920853,3.091042453358316,0.5732131279413464,3.5553480614894135,3.1858149055965033,5.82600010738045,4.709553990816862,3.258096538021482,3.424514491932718
3.1354942159291497,3.051676854137635,3.5553480614894135,3.075568232096711,2.4849066497880004,4.688543618696021,2.1972245773362196,3.1232067050127164,0.6931471805599453,1.6609940398448946,0.0,1.9138933407791185,3.713572066704308,2.4893484432223136,3.091042453358316,3.574717046377403,3.5553480614894135,4.036542919138572,5.82600010738045,4.76916806158664,3.258096538021482,1.5950533891927554
