RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.111313957889435,3.550574782736756,3.1799466671543333,2.4849066497880004,4.149626899350658,2.3978952727983707,1.7719422933213536,0.6931471805599453,0.6539932089493992,0.0,0.0,3.7376696182833684,3.5231931888165477,3.091042453358316,3.3422299920365957,3.5553480614894135,4.817765684821295,5.823045895483019,4.185570578699544,3.258096538021482,3.7196204416682996
3.1354942159291497,3.482378849205412,3.5553480614894135,4.070232717458034,2.4849066497880004,5.7970111728797065,2.3978952727983707,1.861153196188896,0.6931471805599453,2.4353030184046043,0.0,2.6335847391217113,3.7376696182833684,4.464849371458428,3.091042453358316,3.3459449812587727,3.5553480614894135,3.788759116787347,5.823045895483019,4.857356324400805,3.258096538021482,2.165058435974614
3.1354942159291497,3.839614346023664,3.5553480614894135,3.458375908178704,2.4849066497880004,5.049081225832181,2.3978952727983707,2.4255043571264148,0.6931471805599453,2.9974869755610185,0.0,2.4042032351018965,3.7376696182833684,4.080850656148341,3.091042453358316,3.432948870578623,3.5553480614894135,1.9830753640142502,5.823045895483019,5.742912656461009,3.258096538021482,2.7136999324549413
3.1354942159291497,3.0712519427327054,3.5553480614894135,2.377714079324993,2.4849066497880004,4.26807863963238,2.3978952727983707,2.050736704504129,0.6931471805599453,3.621951890230209,0.0,1.2227210168827736,3.7376696182833684,3.567761152854879,3.091042453358316,1.841201668705827,3.5553480614894135,2.766095438691462,5.823045895483019,5.196085602089738,3.258096538021482,1.67782642018315
3.1354942159291497,3.759063422407139,3.5553480614894135,4.567721303117992,2.4849066497880004,4.359763860522463,2.3978952727983707,2.382204545617285,0.6931471805599453,1.9533810996144516,0.0,0.5080673551416195,3.7376696182833684,3.7743904817196294,3.091042453358316,2.0338035439392286,3.5553480614894135,5.415122785060761,5.823045895483019,5.483908894028907,3.258096538021482,2.5693044605408355
3.1354942159291497,3.7168662092240417,3.5553480614894135,3.014926211883388,2.4849066497880004,4.367459940367406,2.3749057545736716,0.7179754802948188,0.6931471805599453,1.9931211177288501,0.0,0.6940699885163961,3.7346889901452305,3.793573341809888,3.091042453358316,1.0613805556417328,3.5553480614894135,3.3684411209950977,5.823415649600746,5.44984020550967,3.258096538021482,2.0681995542028764
3.1354942159291497,4.017349106250135,3.5553480614894135,3.065240626938957,2.4849066497880004,5.909242313491291,2.3513752571634776,2.478291253240167,0.6931471805599453,2.1453408439955615,0.0,0.4856680157854635,3.7316994512968646,3.6784171688165226,3.091042453358316,2.9468277828672917,3.5553480614894135,3.1441063468286568,5.823785267050898,4.0721211885519715,3.258096538021482,0.5870330782387709
3.1354942159291497,3.3673785098070548,3.5553480614894135,3.421063782459818,2.4849066497880004,6.281954855147514,2.327277705584417,3.048978749441222,0.6931471805599453,4.148109274214496,0.0,1.9308756905410607,3.7287009483006077,2.3661005651854374,3.091042453358316,2.703271052017296,3.5553480614894135,3.3945320444829337,5.8241547479344655,2.5901993673821098,3.258096538021482,1.9042117922482833
3.1354942159291497,3.5255918081677193,3.5553480614894135,3.330823512102499,2.4849066497880004,4.554632992373668,2.302585092994046,0.7237081687431477,0.6931471805599453,3.413152290525914,0.0,1.1485331438045219,3.7256934272366524,3.2872550876362205,3.091042453358316,2.023375374407215,3.5553480614894135,2.9716333459220903,5.82452409235233,6.715046817101619,3.258096538021482,3.8211552713329935
