,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
344,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425,49480.816110163425
350,,47907.53646929136,49315.94643097187,45452.82725134311,52217.20956061552,52161.495198665754,48938.6737215189,51102.07315775408,48408.246198856636,49165.12405981725,42903.939594651616,49976.29697353164,55584.59935577744,53747.11450763445,44007.41516321146,50822.79120348506,47468.90597333355,46552.88740357281,51142.907907303765,41445.95793879125,51443.58020140241,53819.7762400303,53032.3019463283,50355.81415121047,57136.21081063891,56981.19439703971,52058.738971747924,38870.12453073289,45433.95312442942,52323.57236963465,48473.88836364356
351,,52646.74309738582,42392.883635347236,47901.35463071746,45412.992364660546,49966.52047332069,43817.21423527542,53118.95442229053,40080.91775378642,57312.007268549045,46319.53827005934,47754.26504524145,56342.73036099776,49785.189381017,47160.47976409215,49369.297523539004,47450.2361118435,49421.926951580324,40508.91187247323,43423.116671519056,48386.01785871401,45299.96789428539,48700.04632158669,51237.350135292014,48461.532034477816,46018.122506791835,46353.07721410439,48988.50765438429,49098.09796892153,44054.661110531466,50606.1981491321
352,,52057.20159494685,49164.45722040703,50088.02260176255,50042.394401304766,54484.657045501735,48741.52865119473,57444.13508602154,44259.982281531156,48455.67406791845,51132.92844219597,49204.94359090717,50319.11761278911,53634.75032804102,46002.24626573614,50598.70311759309,50900.902145194086,53306.494931411464,51731.15570006535,52948.30646254278,42574.00479564279,57014.45463433504,46012.96819721796,52216.43448018553,54475.65543171631,49486.780165304495,49685.420717452595,51587.110021130684,49776.0424984677,46490.39665399109,49588.89922335414
353,,50226.300132249446,49728.691007071386,54309.756658485625,43721.350290084476,47602.46988707919,51891.468131731584,54298.59917266407,53132.4736940259,48581.21553070226,53917.03969411859,42722.424255936,55478.64530604488,48491.69178469917,46916.97265668124,54500.98494472439,47257.95488013062,47734.98302186661,50114.37703295546,54323.847327770134,46079.47139645928,48857.90827108231,57913.75227144458,48296.09470242386,44571.349104800836,51106.99164469511,42768.17560930381,51778.130024762664,45501.8234910726,48886.61325625221,59286.69759588098
354,,41979.368819564785,53078.42201626152,48274.64063468833,47050.178119034106,55371.02992614999,53711.44980563093,46809.04288033304,52689.27002643775,43943.4413023904,50986.97246084435,43309.851265165584,52770.03353493927,45786.13002876349,42517.97992212813,44686.32513617779,45500.61917299628,49102.22251796264,53043.9975136919,52217.69630593122,45899.408798609824,47160.01005172991,46412.557385493536,49025.84541826064,52848.94741416012,52004.93344670658,48341.464388952285,45786.92826724508,55420.128026067374,49109.70155236646,46759.57866242576
