,Actual_last_5_vals,Mean_Simulation,Simulated_19,Simulated_6,Simulated_0,Simulated_14,Simulated_13,Simulated_25,Simulated_27,Simulated_22,Simulated_24,Simulated_17,Simulated_26,Simulated_15,Simulated_29,Simulated_4,Simulated_8,Simulated_20,Simulated_28,Simulated_3,Simulated_2,Simulated_1,Simulated_9,Simulated_7,Simulated_18,Simulated_12,Simulated_23,Simulated_10,Simulated_21,Simulated_16,Simulated_11,Simulated_5
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6,5191.6
6,,4938.59,5013.79,4339.78,4486.53,4713.96,5602.7,5423.6,5009.24,5985.86,4433.43,5293.54,4784.5,4813.67,4891.15,5850.17,5040.41,5229.32,5450.84,5108.88,3706.66,5193.08,4756.84,5384.02,5333.86,2829.65,4719.41,3481.46,5052.23,3788.73,5940.86,6499.55
7,,5209.94,5468.36,6578.27,5936.5,3632.64,4528.18,5178.74,5098.8,5673.27,6826.96,5539.8,4601.59,5483.55,5157.13,3652.33,4654.15,3003.74,4493.49,5990.7,5828.42,5651.49,4018.64,5678.56,4104.3,5409.37,6340.86,5094.48,4513.11,6585.86,6040.69,5534.31
8,,4819.64,5199.28,5200.62,5448.97,5331.77,5261.31,4378.32,5203.13,3426.13,4351.16,5294.69,5249.89,6468.34,5590.4,4546.87,4475.34,4843.09,4150.5,6667.95,4348.97,4130.72,5028.53,4089.81,6832.93,4523.37,4719.35,5534.15,3408.9,2660.3,3332.65,4891.88
9,,4700.09,4309.08,4592.7,3892.58,4936.86,5198.13,4689.31,4500.3,3449.79,4978.16,6107.22,5411.63,4712.41,4478.9,5551.19,3840.96,3983.25,3748.83,4394.07,4140.25,4300.39,6001.0,3052.71,4178.45,6539.23,4644.04,6852.54,3078.4,4159.24,5926.42,5354.81
10,,5133.05,5171.49,4763.19,6323.14,5989.03,6761.61,5994.0,6425.2,5355.78,5208.81,6191.27,4905.34,4125.07,4250.75,6176.03,4076.78,4681.47,6700.6,5438.25,3276.51,4510.82,4548.76,5081.66,5881.49,4760.69,4783.37,4348.0,5108.75,5280.32,4067.31,3805.9
11,,4982.01,3778.58,6194.46,5271.38,5827.53,4632.75,5940.51,4614.51,4518.55,6484.2,4009.49,5242.64,4944.59,2948.28,5030.43,5170.45,3538.67,5693.95,4868.83,3273.76,5536.17,5547.65,3880.44,6382.84,5596.81,7042.93,4788.16,4440.44,3708.11,6037.67,4515.63
12,,4972.24,5456.61,4988.6,5293.25,3969.75,4971.71,5330.78,4961.85,4612.05,4829.64,4785.95,5133.65,5264.8,5533.25,5034.11,5410.85,4593.0,4189.98,4030.51,4876.85,3801.25,3603.24,6041.02,6073.73,5003.15,5256.43,5235.2,3991.95,5481.85,6449.35,4962.71
13,,5080.24,4679.9,5095.9,4850.05,5118.77,4342.07,6617.71,5475.79,5267.89,4475.81,5307.07,5503.22,3491.85,6068.9,5767.48,4352.46,4751.79,4245.73,6427.02,4557.05,4088.3,5167.23,4174.38,5733.26,5454.51,4553.82,6220.2,4774.63,5765.16,5777.88,4301.35
14,,5071.82,5740.38,4859.0,5796.29,4774.24,4862.89,4449.38,6409.16,5230.68,4914.86,4395.45,3435.71,4660.13,5220.67,5028.55,6557.41,4374.63,5226.12,5374.24,5855.06,3643.26,3512.38,4939.7,5184.09,7024.11,6519.15,5790.75,5484.82,3667.64,5598.0,3625.78
15,,4875.11,5205.13,4462.0,4889.96,4805.62,4971.89,4650.8,5430.76,5220.14,5437.8,4494.68,3373.04,5056.29,4417.06,4072.68,3561.09,4493.18,4938.19,3916.54,4864.36,4303.43,5916.22,5572.98,4644.41,4776.95,6680.13,6802.53,5428.33,4675.45,6607.58,2583.93
16,,4797.42,5753.2,5427.15,4698.3,4757.05,4327.89,5215.13,3552.94,4656.19,4976.0,4734.49,4954.39,5601.06,5066.27,5465.41,4923.94,5198.78,4277.25,4026.73,4751.53,3960.27,4910.66,5763.75,5251.86,5997.1,6002.97,4926.22,1658.98,5722.03,5026.21,2338.83
17,MAE,,432.1,443.79,457.05,475.07,481.44,495.69,497.34,502.8,507.66,510.88,522.68,531.87,536.14,578.94,599.86,610.03,623.58,653.66,658.68,663.45,683.55,684.6,728.09,757.19,765.46,799.71,816.61,864.18,944.16,949.17
