S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.2265169250858726,0.0,0.6170059359230076,3.784189633918261,2.32265251032648,5.181783550292085,3.4881730354327782,1.3862943611198906,1.4337492735596047,4.844187086458591,5.900200361594193,0.6931471805599453,0.6272303791256207,3.044522437723423,2.7372641889832985,0.0,0.508835592563055
0.0,0.14604202407848327,0.0,1.5591052649744546,3.784189633918261,2.6324495653020756,5.181783550292085,3.983308988394432,1.3862943611198906,1.1007302163423467,4.844187086458591,5.528444959651536,0.6931471805599453,0.0,3.044522437723423,1.5965790451995105,0.0,0.0
0.0,0.5681571457516589,0.0,0.5990712110605809,3.784189633918261,2.30501322108253,5.181783550292085,3.134635862776971,1.3862943611198906,1.1339110393332177,4.844187086458591,4.755469945028622,0.6931471805599453,0.0,3.044522437723423,2.0216737143323362,0.0,0.8243408711699896
0.0,0.0,0.0,1.3646521385495327,3.784189633918261,3.3944840306142776,5.181783550292085,5.0776322510740375,1.3862943611198906,1.4271436873804606,4.844187086458591,4.8187648137346955,0.6931471805599453,0.2635750762914926,3.044522437723423,2.4504032639041586,0.0,0.0
0.0,0.4418988762249021,0.0,0.7390930122150243,3.784189633918261,3.6885436809070926,5.181783550292085,3.593648951568229,1.3862943611198906,0.49107732628423684,4.844187086458591,3.4832845696201264,0.6931471805599453,0.0,3.044522437723423,1.4612931274879095,0.0,0.2021360409785793
0.0,0.0,0.0,2.5833303741672453,3.784189633918261,2.703309204589471,5.181783550292085,1.882588793024297,1.3862943611198906,0.9302560722216177,4.844187086458591,4.721785340806273,0.6931471805599453,0.3019073794990917,3.044522437723423,2.538482543656677,0.0,0.11010485506050727
0.0,1.224713957311962,0.0,0.0,3.784189633918261,3.982295440340149,5.181783550292085,3.2237090605326095,1.3862943611198906,1.324480867679084,4.844187086458591,4.073856728611919,0.6931471805599453,0.5024221426066118,3.044522437723423,2.55847624392051,0.0,0.4762167523992329
0.0,0.3385061931103899,0.0,0.8381887517647721,3.784189633918261,3.3060887393990845,5.181783550292085,3.0404168807213643,1.3862943611198906,0.6947243050203195,4.844187086458591,3.2303117736980114,0.6931471805599453,0.0,3.044522437723423,2.1792961312089787,0.0,1.676216360447736
0.0,0.4546531996679929,0.0,1.4132769488093073,3.784189633918261,3.137581717013216,5.181783550292085,6.306459376934569,1.3862943611198906,0.5817789314394008,4.844187086458591,4.786774803612564,0.6931471805599453,0.25290915888782245,3.044522437723423,2.3445301529231277,0.0,3.5367025547948767
0.0,0.0,0.0,0.8084541925438621,3.784189633918261,4.032241136443551,5.181783550292085,4.924098797000329,1.3862943611198906,1.7466060201174929,4.844187086458591,4.141021215760646,0.6931471805599453,0.3867127472435927,3.044522437723423,1.8152574220810944,0.0,3.2042938639794745
0.0,0.12173449305448883,0.0,1.6079332466209681,3.784189633918261,4.076650940771664,5.181783550292085,1.7965144538625504,1.3862943611198906,2.4888264926136845,4.844187086458591,4.198013304668051,0.6931471805599453,0.21561714578438795,3.044522437723423,2.372918598050619,0.0,2.9414184197595468
