S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.8212077351346726,0.0,0.0,3.784189633918261,3.11356068528393,5.181783550292085,3.6963297848463905,1.3862943611198906,2.4161559138355386,4.844187086458591,4.700805817064745,0.6931471805599453,0.7126520053013908,3.044522437723423,3.043312064811981,0.0,1.8245609491343489
0.0,0.0,0.0,0.2980040477328497,3.784189633918261,3.282029287197166,5.181783550292085,3.1958912955545964,1.3862943611198906,2.1074496601817843,4.844187086458591,3.717373516498922,0.6931471805599453,0.6730130185425498,3.044522437723423,2.714764138515986,0.0,0.0
0.0,0.0,0.0,0.7995025292649837,3.784189633918261,1.8526370789403461,5.181783550292085,2.1157961754411647,1.3862943611198906,3.139096711682134,4.844187086458591,5.569458399105272,0.6931471805599453,0.4165358779076323,3.044522437723423,3.2828459977256736,0.0,2.5244906465485806
0.0,0.2981679925684096,0.0,0.0,3.784189633918261,4.5612978893890865,5.181783550292085,4.950123558178213,1.3862943611198906,0.6322967130005175,4.844187086458591,3.675102579585951,0.6931471805599453,0.0,3.044522437723423,1.6532889304135505,0.0,0.0
0.0,0.0,0.0,1.0409906180707063,3.784189633918261,2.5064142666849616,5.181783550292085,3.468286684853814,1.3862943611198906,0.42398575916430925,4.844187086458591,4.0166294950774715,0.6931471805599453,0.34736139036730895,3.044522437723423,2.3314006874036455,0.0,1.9608882836516974
0.0,0.3350465400348277,0.0,0.7201044090817006,3.784189633918261,1.9110042349287226,5.181783550292085,4.671920341467202,1.3862943611198906,0.8188070037000584,4.844187086458591,4.504032116790627,0.6931471805599453,0.3533190734727616,3.044522437723423,2.435758170160315,0.0,3.004620485303981
0.0,0.6498136593079603,0.0,1.343650821247596,3.784189633918261,2.732859231588333,5.181783550292085,1.8309365148064483,1.3862943611198906,1.0743907591052135,4.844187086458591,2.825882097043076,0.6931471805599453,0.39201604118444755,3.044522437723423,1.7134670646717112,0.0,0.0
0.0,0.5930979444772804,0.0,0.23773620356012104,3.784189633918261,2.704465577094561,5.181783550292085,2.963950367130856,1.3862943611198906,2.457387006021721,4.844187086458591,4.625201338812503,0.6931471805599453,0.3453729133812114,3.044522437723423,2.0501476334092974,0.0,2.213507160145676
0.0,0.46725226670708736,0.0,0.8238198141552704,3.784189633918261,3.10940300648241,5.181783550292085,1.5131612861224264,1.3862943611198906,1.6216052747003067,4.844187086458591,4.58357916889793,0.6931471805599453,0.014754368290741948,3.044522437723423,2.5659017560763746,0.0,1.7617371595132147
0.0,0.0,0.0,0.754836316830141,3.784189633918261,2.5056865568564914,5.181783550292085,1.9661336964098233,1.3862943611198906,0.26282799993132744,4.844187086458591,3.9130604558124955,0.6931471805599453,0.27223679571319365,3.044522437723423,2.6428695159321602,0.0,0.0
0.0,0.7771594503174958,0.0,0.14394135251732898,3.784189633918261,4.792943741350109,5.181783550292085,3.8015085797600845,1.3862943611198906,1.678429335905883,4.844187086458591,4.017671968911081,0.6931471805599453,0.0,3.044522437723423,1.7364616126330634,0.0,2.9116697555378313
