S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.34293660472548104,0.0,0.0,3.784189633918261,2.715184931834094,5.181783550292085,4.425667569055567,1.3862943611198906,1.8598521730840911,4.844187086458591,4.602070448733582,0.6931471805599453,0.6517700566244983,3.044522437723423,1.744124400590568,0.0,1.324165881299813
0.0,0.0,0.0,0.6178761929050228,3.784189633918261,2.547697047405132,5.181783550292085,5.481464641591085,1.3862943611198906,0.0,4.844187086458591,3.7991264451489686,0.6931471805599453,0.3766045232273061,3.044522437723423,1.3758080408653897,0.0,1.9770492329518778
0.0,0.28421124586654295,0.0,0.2011622329089865,3.784189633918261,3.5371298341410906,5.181783550292085,2.9890435523576304,1.3862943611198906,1.6994992552624786,4.844187086458591,3.8865112909899127,0.6931471805599453,0.36208987759142086,3.044522437723423,3.102176443875074,0.0,2.1284218060729048
0.0,0.29773061776723075,0.0,0.655810288760492,3.784189633918261,3.5392805379801264,5.181783550292085,4.265316287756012,1.3862943611198906,0.0798856537071464,4.844187086458591,2.155605820232644,0.6931471805599453,0.0,3.044522437723423,2.788999602139039,0.0,0.3650869979202419
0.0,0.0,0.0,2.1146192319344115,3.784189633918261,3.615167549324817,5.181783550292085,0.42470251000700143,1.3862943611198906,2.021136477467504,4.844187086458591,4.671625300420838,0.6931471805599453,0.22393876969686854,3.044522437723423,1.6204333088846767,0.0,3.11131437363567
0.0,0.7695458240254286,0.0,1.8321636586347603,3.784189633918261,1.9832494361277255,5.181783550292085,3.0984757495063677,1.3862943611198906,2.250409801365663,4.844187086458591,6.585515526361858,0.6931471805599453,0.9223305423058774,3.044522437723423,1.3795583877102704,0.0,1.5778127235950337
0.0,0.0,0.0,0.7839604847591413,3.784189633918261,1.9965335489117595,5.181783550292085,3.306362367906081,1.3862943611198906,1.9620399523557248,4.844187086458591,6.203163954606268,0.6931471805599453,0.19119751795800183,3.044522437723423,2.025760645927816,0.0,0.8735546016966733
0.0,0.0,0.0,0.45648676132163934,3.784189633918261,3.217782757867963,5.181783550292085,2.8041196170702216,1.3862943611198906,1.0646970031297145,4.844187086458591,3.091983183683724,0.6931471805599453,0.5106199215005306,3.044522437723423,1.8403186510429776,0.0,0.0
0.0,0.0,0.0,0.2621766382664178,3.784189633918261,2.765971496133534,5.181783550292085,4.273661620496915,1.3862943611198906,1.0898207700160325,4.844187086458591,4.312049558635856,0.6931471805599453,0.0,3.044522437723423,2.3029153110257905,0.0,0.2547226362931847
0.0,1.3673821685584002,0.0,2.067309021743174,3.784189633918261,2.881325760410191,5.181783550292085,3.2902801069972827,1.3862943611198906,1.121337053243376,4.844187086458591,4.15824093980076,0.6931471805599453,0.6684870255888691,3.044522437723423,1.734019118768575,0.0,0.0
0.0,0.0,0.0,1.1229032669447312,3.784189633918261,3.5776460850154064,5.181783550292085,4.118299972406875,1.3862943611198906,2.9264189844849327,4.844187086458591,4.377374251757751,0.6931471805599453,0.28829922332245705,3.044522437723423,2.3292984242244636,0.0,1.4629440074922204
