S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.0,0.0,1.1967307162747933,3.784189633918261,4.4836597381446905,5.181783550292085,2.261779579630066,1.3862943611198906,0.4879413924690942,4.844187086458591,5.168384743180022,0.6931471805599453,0.22289271843206532,3.044522437723423,1.885594320131528,0.0,1.51649296851035
0.0,0.0,0.0,1.2880160257314537,3.784189633918261,3.37721541862517,5.181783550292085,4.260448729569956,1.3862943611198906,1.108838217245562,4.844187086458591,4.643861709621895,0.6931471805599453,0.0,3.044522437723423,2.337280219364328,0.0,2.409737086180399
0.0,0.6858782655974905,0.0,0.06449980760537011,3.784189633918261,3.34787002979699,5.181783550292085,3.302314429262642,1.3862943611198906,1.8273839555866989,4.844187086458591,3.8296918795630654,0.6931471805599453,0.4721412562336069,3.044522437723423,2.7426935280001676,0.0,0.9928076221959096
0.0,0.0,0.0,0.7224070241733136,3.784189633918261,3.088068620691487,5.181783550292085,4.93429187829509,1.3862943611198906,1.1606246506328441,4.844187086458591,4.904571519079611,0.6931471805599453,0.8052761588254911,3.044522437723423,1.6955690994259038,0.0,3.474072477151396
0.0,0.08649275378123887,0.0,0.0,3.784189633918261,4.513416015389125,5.181783550292085,2.971146129535019,1.3862943611198906,2.37469343568749,4.844187086458591,3.795535341124163,0.6931471805599453,0.46703318317233944,3.044522437723423,3.6786159013355704,0.0,0.0
0.0,0.0,0.0,1.6855744036857656,3.784189633918261,2.61287481156391,5.181783550292085,4.166396563671892,1.3862943611198906,0.67396661524175,4.844187086458591,5.6716545693326275,0.6931471805599453,0.08912166980779507,3.044522437723423,3.039103884043348,0.0,1.572391509199772
0.0,0.2511913385914265,0.0,1.322597912780552,3.784189633918261,1.1233932669674342,5.181783550292085,3.335247641036648,1.3862943611198906,0.951094243231454,4.844187086458591,4.315760586098198,0.6931471805599453,0.37453883133428223,3.044522437723423,2.124805408313639,0.0,1.470432482319251
0.0,0.11160033362436982,0.0,1.1577340262756477,3.784189633918261,3.353793557727279,5.181783550292085,3.484392690538644,1.3862943611198906,1.5086519166187613,4.844187086458591,4.4041250412842246,0.6931471805599453,0.4320219395409952,3.044522437723423,2.155019993021368,0.0,0.08941914702494191
0.0,0.7701589680115545,0.0,0.0,3.784189633918261,3.6629579654094875,5.181783550292085,1.4125599952324928,1.3862943611198906,1.1748505641873397,4.844187086458591,3.5602213111403698,0.6931471805599453,0.13401758272130868,3.044522437723423,1.4877910780089358,0.0,2.175392829039657
0.0,0.4356128944956336,0.0,1.1397624201995638,3.784189633918261,3.7259661764470833,5.181783550292085,0.2161173167365602,1.3862943611198906,0.9626762473780344,4.844187086458591,3.897295388121491,0.6931471805599453,0.6510898773810736,3.044522437723423,2.7184649393083373,0.0,0.0
0.0,0.0,0.0,0.6912707598845664,3.784189633918261,3.059394580645171,5.181783550292085,4.179142490779268,1.3862943611198906,0.9921612448246613,4.844187086458591,4.259538127788986,0.6931471805599453,0.0,3.044522437723423,2.6610350034320036,0.0,1.9033858488885742
