S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.29669352900199275,0.0,0.4204238928120362,3.784189633918261,3.2730323501556926,5.181783550292085,4.8191688688948915,1.3862943611198906,1.4281719463745213,4.844187086458591,4.495181273713293,0.6931471805599453,0.28759770252359995,3.044522437723423,1.970382112309087,0.0,0.6986579696094135
0.0,0.5106329249668824,0.0,0.3502636136183729,3.784189633918261,1.9169712391171547,5.181783550292085,4.7360321222718555,1.3862943611198906,1.8010401620214038,4.844187086458591,6.336707542914864,0.6931471805599453,0.7650007020608134,3.044522437723423,2.4571300209624045,0.0,2.169431729006046
0.0,0.0,0.0,0.7701813681891978,3.784189633918261,1.9614324248091652,5.181783550292085,4.462888212049542,1.3862943611198906,1.222735457039529,4.844187086458591,6.937742928650605,0.6931471805599453,0.23312866563667034,3.044522437723423,2.204763171162468,0.0,1.9761980881260128
0.0,0.16195480881547056,0.0,0.0,3.784189633918261,3.0863525567414287,5.181783550292085,2.6732703627981995,1.3862943611198906,1.0268872517294851,4.844187086458591,5.961842471039729,0.6931471805599453,0.39468991184156843,3.044522437723423,2.2001028016097903,0.0,1.203227319737544
0.0,0.09236886258825196,0.0,1.383465769510524,3.784189633918261,4.013352501641696,5.181783550292085,6.348077935982738,1.3862943611198906,0.4792360730419132,4.844187086458591,4.698783154167763,0.6931471805599453,0.17123979549257792,3.044522437723423,2.677683314128441,0.0,0.6711558269111078
0.0,0.09688796908087564,0.0,0.9670924601248844,3.784189633918261,1.9543837089739298,5.181783550292085,2.62719584000367,1.3862943611198906,1.6776335716690438,4.844187086458591,4.1089319564571465,0.6931471805599453,0.2861614153065241,3.044522437723423,2.101319653426023,0.0,0.0
0.0,0.3180424280505877,0.0,1.373778818454435,3.784189633918261,3.6208225977557102,5.181783550292085,3.394952981581545,1.3862943611198906,2.2913686610875033,4.844187086458591,4.219022991563034,0.6931471805599453,0.0,3.044522437723423,2.624344681058739,0.0,0.0
0.0,0.13264459669823447,0.0,1.264584695656057,3.784189633918261,3.0734204089526007,5.181783550292085,3.739765885690063,1.3862943611198906,1.1171749792343262,4.844187086458591,4.3859431565137905,0.6931471805599453,0.15834994070397848,3.044522437723423,2.7621572552639715,0.0,1.6586086005651413
0.0,0.2568476907726671,0.0,0.0,3.784189633918261,3.309165694379734,5.181783550292085,2.752140862967531,1.3862943611198906,0.7454937622622845,4.844187086458591,4.841326837268775,0.6931471805599453,0.2001362041366841,3.044522437723423,2.419936222226973,0.0,0.891604462628579
0.0,0.5013713194948473,0.0,0.0,3.784189633918261,2.086117024647984,5.181783550292085,2.1560581604176976,1.3862943611198906,0.6961354223568388,4.844187086458591,3.3156812389731574,0.6931471805599453,0.5249176844292794,3.044522437723423,2.5378406549835444,0.0,3.0133033107245586
0.0,0.2823249389218885,0.0,0.7697405186374405,3.784189633918261,3.3195365885356747,5.181783550292085,3.2859686117776783,1.3862943611198906,1.9199210681431584,4.844187086458591,2.979460929952877,0.6931471805599453,0.6667595119974357,3.044522437723423,2.172254588367178,0.0,0.8249379007406714
