S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.0,0.0,1.164968146705103,3.784189633918261,3.0705235888325095,5.181783550292085,2.323207036641669,1.3862943611198906,0.8479907938906077,4.844187086458591,4.053386488399457,0.6931471805599453,0.5152134564036184,3.044522437723423,2.0466785801915695,0.0,3.7582661664047894
0.0,0.0,0.0,2.404302291707808,3.784189633918261,2.759815652199272,5.181783550292085,2.489553288103397,1.3862943611198906,2.1377150379948766,4.844187086458591,5.0931835002522385,0.6931471805599453,0.0242902044985438,3.044522437723423,2.235829179776816,0.0,0.0
0.0,0.0,0.0,0.6853706464724658,3.784189633918261,4.5987241003523724,5.181783550292085,4.657527831946181,1.3862943611198906,1.860803074865491,4.844187086458591,3.5511326448026823,0.6931471805599453,0.0,3.044522437723423,2.9458082370504854,0.0,2.578763168015322
0.0,0.0,0.0,0.0,3.784189633918261,2.2851574689741283,5.181783550292085,5.421911397716896,1.3862943611198906,2.2062763550178817,4.844187086458591,4.71227229499717,0.6931471805599453,0.2988721587216556,3.044522437723423,3.3240348192452736,0.0,2.82225729101998
0.0,0.0,0.0,1.4090345301455147,3.784189633918261,3.7776671404790365,5.181783550292085,3.2637765469518065,1.3862943611198906,0.9685841930070473,4.844187086458591,4.70441999075534,0.6931471805599453,0.0,3.044522437723423,1.0079522693640768,0.0,0.0
0.0,0.0,0.0,0.5324788940683218,3.784189633918261,1.9923379836118982,5.181783550292085,3.261909695054684,1.3862943611198906,1.5696239900700604,4.844187086458591,4.328487281049119,0.6931471805599453,0.2591601068094507,3.044522437723423,2.0312692512173816,0.0,2.1181708339805656
0.0,0.304664704121821,0.0,2.0727269356577533,3.784189633918261,1.8671928156281061,5.181783550292085,3.4484763485895904,1.3862943611198906,0.6807349062572599,4.844187086458591,4.814257205789261,0.6931471805599453,0.10797703576873241,3.044522437723423,2.0612169329284478,0.0,1.604235071814589
0.0,0.6506981512932112,0.0,0.7065582347888038,3.784189633918261,3.0861041275867245,5.181783550292085,4.064903088417024,1.3862943611198906,0.23821729538885172,4.844187086458591,3.9320564444278894,0.6931471805599453,0.14807257159434567,3.044522437723423,2.527076214465846,0.0,2.038737666962822
0.0,0.605403812398907,0.0,1.5628379290471168,3.784189633918261,2.0278167550865183,5.181783550292085,3.1083041174012926,1.3862943611198906,1.0994502327456512,4.844187086458591,7.086386058542791,0.6931471805599453,0.0,3.044522437723423,1.7140367917363015,0.0,0.35414174323734726
0.0,0.01987108294590592,0.0,1.6965224736545843,3.784189633918261,3.1798371930375047,5.181783550292085,2.9388231372355857,1.3862943611198906,0.930833907027049,4.844187086458591,5.71289668382533,0.6931471805599453,0.21860072003801553,3.044522437723423,0.7482680809631843,0.0,1.5729710562075792
0.0,0.6267020896822304,0.0,0.002481975328802788,3.784189633918261,2.9885726170002944,5.181783550292085,4.113472870136256,1.3862943611198906,2.0972239033230045,4.844187086458591,4.484725463607842,0.6931471805599453,0.5043416391483448,3.044522437723423,2.4983698790168405,0.0,0.3122135488768558
