S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.10613255766988414,0.0,1.7269521088561228,3.784189633918261,1.691440602508957,5.181783550292085,3.2837345134243607,1.3862943611198906,2.3024935202168724,4.844187086458591,5.5411518277187275,0.6931471805599453,0.2816996148551289,3.044522437723423,1.7546013221412378,0.0,0.0
0.0,0.613580292964976,0.0,1.7676090310173946,3.784189633918261,4.214158048029509,5.181783550292085,3.102637394473001,1.3862943611198906,0.19286537100053125,4.844187086458591,4.754956129209783,0.6931471805599453,0.6146763561725335,3.044522437723423,3.3840048023524996,0.0,1.0483142531255032
0.0,0.0,0.0,0.20747341166888622,3.784189633918261,4.5077560176965035,5.181783550292085,1.5120293727682028,1.3862943611198906,0.9180680324842809,4.844187086458591,5.79036054482083,0.6931471805599453,0.0,3.044522437723423,1.8416990536179174,0.0,2.0949118155794646
0.0,0.0,0.0,0.5952372353767883,3.784189633918261,3.2173026371198237,5.181783550292085,4.717962978419601,1.3862943611198906,1.977920971082948,4.844187086458591,3.6333661623036315,0.6931471805599453,0.04238853147733701,3.044522437723423,1.7281044301342758,0.0,0.0
0.0,0.0,0.0,1.8073718972714028,3.784189633918261,3.240160250952374,5.181783550292085,5.534545123605677,1.3862943611198906,1.2828670443387638,4.844187086458591,4.662194270241825,0.6931471805599453,0.17597022348404603,3.044522437723423,1.1145404836343165,0.0,2.7453460752381664
0.0,0.0,0.0,2.3838440316643146,3.784189633918261,2.513147944117808,5.181783550292085,4.4927908915301265,1.3862943611198906,0.21798609896460208,4.844187086458591,3.7443084261584714,0.6931471805599453,0.0,3.044522437723423,2.1985533477975285,0.0,2.71851216109168
0.0,0.4984161079649143,0.0,0.20067615626929247,3.784189633918261,3.6401312024544676,5.181783550292085,3.568836274897129,1.3862943611198906,0.701404217952735,4.844187086458591,4.15470053820253,0.6931471805599453,0.0,3.044522437723423,3.663613564594443,0.0,0.32968990091193884
0.0,0.406033673704281,0.0,0.8403696163688401,3.784189633918261,3.928729149756458,5.181783550292085,3.5873326544523514,1.3862943611198906,1.8002820199653613,4.844187086458591,4.49480831949342,0.6931471805599453,0.30703623321726586,3.044522437723423,2.2524248700361147,0.0,0.9819585447498269
0.0,0.8153479844861401,0.0,1.490438061819525,3.784189633918261,2.435037643964491,5.181783550292085,4.282742344836881,1.3862943611198906,1.107599101005078,4.844187086458591,3.9508442874250176,0.6931471805599453,0.15861812547494478,3.044522437723423,2.7034035973574793,0.0,0.0
0.0,0.29743831932778236,0.0,1.6715406263168606,3.784189633918261,2.5207003421100334,5.181783550292085,5.672518684804058,1.3862943611198906,1.401578239547603,4.844187086458591,4.250798622276888,0.6931471805599453,0.4256370011483368,3.044522437723423,3.3862829935428973,0.0,3.513392530526783
0.0,0.0,0.0,0.7116028833444558,3.784189633918261,4.142689547380758,5.181783550292085,3.176794934239262,1.3862943611198906,0.710609137579546,4.844187086458591,2.968988964931378,0.6931471805599453,0.0,3.044522437723423,3.015655082500305,0.0,1.1274464127250718
