,Actual_last_5_vals,Mean_Simulation,Simulated_2,Simulated_10,Simulated_14,Simulated_25,Simulated_18,Simulated_4,Simulated_28,Simulated_21,Simulated_3,Simulated_1,Simulated_11,Simulated_23,Simulated_9,Simulated_5,Simulated_20,Simulated_6,Simulated_12,Simulated_8,Simulated_24,Simulated_27,Simulated_13,Simulated_22,Simulated_15,Simulated_19,Simulated_26,Simulated_16,Simulated_0,Simulated_17,Simulated_29,Simulated_7
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15,76505.15
6,,77419.36,75965.48,73776.84,77340.6,78863.36,74748.05,78194.73,87625.13,70062.81,86174.35,78164.48,72373.4,83163.01,73856.07,74289.54,77335.97,78878.34,83271.97,74333.45,76460.07,86825.78,76546.54,79074.21,78463.07,67636.37,73472.24,62207.25,88974.05,66905.86,87287.32,80310.31
7,,74732.85,72999.47,73838.96,74100.16,67019.03,70625.15,70280.57,74667.15,69227.79,68651.54,66637.81,79968.03,77221.2,85733.16,72360.16,64543.92,76381.89,76105.11,76368.0,75713.51,75981.96,67285.87,77819.53,78229.18,80696.54,82509.83,79763.23,82102.4,69328.65,84535.9,71289.78
8,,75955.29,77652.68,78511.41,75640.27,75108.48,70881.55,69439.73,69721.06,72852.53,83063.97,64300.88,74523.44,69642.68,71367.17,84678.75,78190.49,66907.94,64649.45,79734.47,78741.81,72249.29,81963.52,75181.5,82067.02,72142.85,74309.74,83505.16,86341.28,87335.89,83006.54,74947.12
9,,78624.69,81489.77,82824.77,69117.6,76471.27,74552.26,84663.3,83089.42,71547.71,82488.17,72945.48,69846.36,81409.62,73285.39,81057.4,79628.08,83019.75,86792.17,69807.23,76179.15,85083.57,84101.52,71904.78,94669.02,78211.06,83038.84,68218.08,82322.53,75883.63,84646.87,70445.78
10,,75005.36,74712.04,79068.61,74835.4,78565.42,82112.99,66994.52,69490.14,68452.61,76824.16,85185.09,87376.92,67130.57,74173.34,81092.76,74155.64,76485.09,67074.85,63090.43,85484.03,82911.23,68757.47,73385.17,79804.7,76170.86,64956.58,84274.42,71003.55,83781.43,73154.8,59655.88
11,,75888.01,76783.36,80268.86,80547.22,70671.55,74366.39,69952.66,78262.51,69417.98,73909.0,70663.14,77614.98,77749.72,84232.3,81394.38,78162.7,84063.43,71199.85,69614.34,68850.53,76443.46,81666.77,78853.71,74291.77,64288.77,79088.7,72601.07,78460.46,83261.18,85827.11,64132.37
12,,77202.44,78930.25,79437.36,75729.84,78696.37,77340.73,67692.68,80493.71,78172.37,79389.21,79165.37,75917.3,84115.99,78944.19,84561.92,80065.54,75945.3,66949.77,83270.14,93611.42,70922.11,69770.83,86240.58,80537.79,82699.3,63335.19,74537.01,77154.37,77994.27,65006.76,69445.57
13,,77581.74,76153.1,70983.0,79015.94,77130.67,86486.95,81093.43,81283.65,83313.31,84027.11,74957.61,74010.26,84259.32,81923.09,77223.33,59007.64,90448.23,75241.55,73268.58,87215.94,84479.23,78036.52,68979.73,64370.82,90370.06,72751.68,76495.31,60897.75,93974.45,73576.78,66477.14
14,,76804.92,67142.59,76405.89,88604.2,63373.99,77257.72,76096.89,77038.34,74026.98,80655.22,79179.26,83499.72,81715.33,80309.22,72015.1,69794.87,66503.02,74092.23,78138.15,72969.04,70562.78,87866.59,85470.16,80121.67,82837.0,83583.84,76366.85,70518.92,72439.69,78261.92,77300.29
15,,76538.22,78483.23,77719.55,80614.8,78788.34,82373.51,76095.96,80863.19,79178.8,77746.67,79865.61,81056.54,79827.68,71464.61,81272.49,76951.6,72618.21,75697.82,72680.13,78944.96,68369.14,72200.81,62006.11,85994.66,69247.74,68412.92,82322.31,79105.69,80515.93,73111.51,72615.96
16,,77079.07,70350.18,82329.04,74043.25,75445.72,79475.06,78599.12,84487.43,79308.89,69909.45,77091.07,75528.38,71967.56,82846.24,85751.85,66779.71,79088.65,75705.4,85531.99,81319.75,70857.62,87313.84,85965.23,81555.73,74225.5,73382.89,69003.14,82939.91,80566.4,66449.55,64553.44
17,MAE,,2535.92,2950.06,3098.43,3349.5,3523.5,3951.65,3985.01,4201.16,4205.57,4323.26,4350.86,4497.38,4507.96,4513.93,4649.61,4713.39,4736.37,4960.95,5101.22,5257.69,5445.98,5545.4,5573.98,5599.9,5694.25,5733.74,5919.06,6266.95,6354.0,6535.91
