,Actual_last_5_vals,Mean_Simulation,Simulated_19,Simulated_4,Simulated_18,Simulated_24,Simulated_15,Simulated_28,Simulated_7,Simulated_10,Simulated_2,Simulated_17,Simulated_13,Simulated_3,Simulated_11,Simulated_5,Simulated_20,Simulated_23,Simulated_21,Simulated_22,Simulated_6,Simulated_12,Simulated_8,Simulated_16,Simulated_0,Simulated_9,Simulated_29,Simulated_1,Simulated_25,Simulated_14,Simulated_26,Simulated_27
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07,51512.07
6,,51781.3,51186.96,46258.07,51830.25,52320.95,42775.24,53177.17,50953.12,55608.1,44181.96,53029.25,41927.09,59477.17,48626.54,42415.71,41720.18,52054.28,59116.69,51454.27,42275.66,49378.01,62814.72,67860.12,54814.1,54084.4,47635.17,53683.34,44810.98,64327.52,67262.2,46379.72
7,,53455.06,52943.6,54592.52,53323.07,50345.69,47278.34,63639.38,56469.11,46467.96,45946.11,46150.64,48371.96,46595.25,59347.09,47461.21,58994.46,48307.13,42375.31,58789.05,57547.38,67030.59,58587.98,56191.84,64958.93,60449.0,64391.35,50868.75,44039.84,48316.33,52947.44,50924.62
8,,51178.03,57427.7,53114.71,39628.97,48797.36,54802.78,50328.88,41340.75,56833.98,64794.63,62848.11,51164.25,52452.94,53849.34,42212.0,54918.13,42061.2,49155.38,41623.93,57959.73,49847.68,46810.84,52390.26,42021.66,53515.5,65679.44,37257.54,60162.57,52171.48,61542.44,38626.74
9,,53129.16,58876.25,57496.65,54472.64,50813.75,50892.06,53697.37,49927.58,56412.73,49096.07,42843.65,56097.98,62918.25,52241.9,51199.32,50844.11,49126.76,55498.68,56330.26,62501.7,48963.01,59251.81,58638.17,45537.33,41920.24,49549.77,47324.24,58077.59,43055.45,58529.03,61740.43
10,,50865.68,51061.72,50875.2,52327.2,45548.59,54117.93,52227.8,53239.47,37013.04,43981.85,51761.58,55633.24,42988.0,59870.23,49979.8,42175.75,38270.22,58833.88,51009.66,54783.13,69055.71,47521.05,53194.63,50147.33,46413.98,50188.96,58777.89,43282.38,58829.81,54474.16,48386.12
11,,50974.44,43706.03,55241.4,45741.63,42061.96,50299.24,54920.92,61286.66,53416.41,55730.25,57082.29,52104.32,48252.68,49376.1,48859.43,55780.93,58477.8,44207.22,41073.8,54438.92,54571.83,53859.21,53921.42,48214.62,46506.31,53473.27,56951.04,50350.02,55291.11,50534.44,33501.94
12,,50176.28,56179.04,49286.84,62711.55,48652.76,46743.46,58678.44,41956.3,48745.93,50669.53,48000.97,40098.05,49726.23,60888.85,51490.15,55482.53,53547.93,51919.44,43669.34,50903.13,50239.48,40407.39,40657.91,45663.55,58995.24,56852.51,58893.89,40779.93,39229.26,60233.73,43984.97
13,,50938.84,54340.22,55444.63,47128.08,49947.73,43269.82,51730.52,56190.16,51487.62,52019.11,46468.14,45902.97,42776.45,62344.79,47183.89,49908.02,58114.06,55239.97,44239.64,52464.61,42834.41,42132.95,60099.32,45941.19,57854.4,60341.92,38300.77,55602.28,53520.49,63848.32,41488.8
14,,51754.07,48404.33,47869.09,48133.74,57192.78,58120.11,59146.76,57386.51,49621.1,52893.24,51036.18,42931.94,50853.12,51452.46,57870.2,49940.16,51500.6,57706.64,53666.17,59777.27,46939.09,48870.31,50845.38,39097.19,46866.55,52918.29,45872.89,61585.88,47127.96,60961.52,46034.62
15,,52267.22,50494.16,42722.84,51961.97,65247.93,50791.34,52911.88,50495.08,56983.32,52074.42,47569.42,51057.48,49481.01,58950.96,53475.55,41231.12,48847.06,57621.84,39805.52,59036.53,48006.27,55186.79,56649.18,59956.35,48901.79,66784.63,54213.86,49279.79,54392.03,47008.08,46878.51
16,,50774.46,51519.15,56320.94,46636.08,48507.13,48235.58,36937.17,49952.21,57959.62,45822.65,46643.87,45861.33,44867.63,53156.48,64287.67,55148.44,59320.57,57542.31,44833.94,59427.21,53924.68,57892.85,40903.27,51634.66,40815.49,49556.19,54595.35,58502.51,38939.37,53606.17,49883.37
17,MAE,,2986.55,3467.7,3681.48,3814.67,3871.23,4122.89,4272.1,4338.45,4354.58,4475.33,4489.7,4535.46,4557.85,4596.89,4890.26,5117.13,5138.5,5165.11,5236.0,5304.71,5365.17,5387.79,5456.64,5475.81,5776.5,5925.58,6094.44,6095.63,6338.88,6390.6
