S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.7435176266816105,0.0,0.0,0.0,0.15564160291710843,0.0,0.0,0.08934510033585,2.084665614018466,0.0,0.0689332461244152,0.0,0.4931120820479299,0.08934510033585,0.4024113327076151,0.0,0.0
0.15548490284039515,2.459178816423576,0.0,0.0,0.0,0.14973211424908836,0.0,0.07723165934351323,0.08076135664445859,1.0652533595332838,0.0,0.47927269545495155,0.0,0.0,0.08076135664445859,1.335698525314623,0.0,0.4017641107976823
0.13935552091051145,1.629159941931049,0.0,0.20801222301031708,0.0,0.0,0.0,0.0,0.07210329390134397,0.0,0.0,0.1087239859043998,0.0,0.39943355265401137,0.07210329390134397,0.2711725229873774,0.0,0.0
0.1229617111348351,1.3406353866347798,0.0,0.0,0.0,0.0,0.0,0.3051116797081177,0.06336961393258933,0.525929147856018,0.0,0.14800306175753244,0.0,0.6848753614960716,0.06336961393258933,0.16448942010947654,0.0,1.2328997986606587
0.10629465864962341,1.2505047443313302,0.0,0.0,0.0,0.015183125569432264,0.0,0.3421858946587288,0.0545589842504345,0.01764051446072251,0.0,0.0,0.0,0.0,0.0545589842504345,1.2219191765980435,0.0,1.0992798414740141
0.08934510033585008,0.2842355956377278,0.0,0.562875442842866,0.0,0.20661400552894985,0.0,0.0,0.04567003683318844,0.10534310682217796,0.0,0.1492448100452441,0.0,0.10102784060493214,0.04567003683318844,0.5033331626228275,0.0,0.0
0.07210329390134407,1.2747879419386343,0.0,0.0,0.0,0.449755427867626,0.0,0.5581502285909722,0.036701366850428,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.7705421189914219,0.0,0.3787844929987245
0.0545589842504346,0.35486920479733197,0.0,0.0,0.0,0.0,0.0,0.32179981080750003,0.027651531330510157,0.9493392058173397,0.0,0.0,0.0,0.7063898935150364,0.027651531330510157,1.034331428364562,0.0,0.04729517074081557
0.0367013668504281,1.4829054243856563,0.0,0.5826652779132965,0.0,0.24177969331391969,0.0,0.21842612856236376,0.018519047767237597,0.9339800407594068,0.0,0.0,0.0,0.20659584612427342,0.018519047767237597,1.1608718543815677,0.0,0.702783059609793
0.018519047767237697,0.32160398126523826,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.6103657780643218,0.0,0.27263553274937563,0.0,0.12674945202794574,0.009302392662313554,0.4543437257300285,0.0,0.559482571554225
0.0,0.22265467756938984,0.0,0.5539733089094433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4522069305874155,0.0,0.0,0.0,0.8306745459973672
