S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.32000439106739664,0.0,0.11061485804127448,0.0,0.0,0.0,0.072658376219019,0.08934510033585,0.8753506540521954,0.0,0.0,0.0,0.8753307820403721,0.08934510033585,1.3030624252632825,0.0,0.7445232540122031
0.15548490284039515,0.6708176970297226,0.0,0.0,0.0,0.13135817359902668,0.0,0.18670138346476095,0.08076135664445859,0.4583491238377534,0.0,0.18577359304994004,0.0,0.1906808179609089,0.08076135664445859,0.0,0.0,1.3674490304810263
0.13935552091051145,1.0364739583999447,0.0,0.0,0.0,0.0,0.0,0.3424823802531488,0.07210329390134397,0.0,0.0,0.10632664253527851,0.0,0.0,0.07210329390134397,0.23773611868883526,0.0,0.17879763253197095
0.1229617111348351,0.6500114940753638,0.0,0.11664013963731659,0.0,0.0,0.0,0.48794667057783725,0.06336961393258933,0.07742675153128814,0.0,0.0,0.0,0.0,0.06336961393258933,0.9946891449411959,0.0,0.0
0.10629465864962341,0.6075161316961499,0.0,1.2243624971051061,0.0,0.0,0.0,0.15555205305776962,0.0545589842504345,0.15488834623010894,0.0,0.0,0.0,0.0,0.0545589842504345,1.0711355017478863,0.0,1.8097628182211656
0.08934510033585008,1.0746792901530613,0.0,0.0,0.0,0.0,0.0,0.047156070669491276,0.04567003683318844,0.3447562296507546,0.0,0.18601332631238124,0.0,1.0977053235344558,0.04567003683318844,1.1310652094012812,0.0,1.2778600104104663
0.07210329390134407,0.42358483641142847,0.0,0.0,0.0,0.04979049335681565,0.0,0.33913106535066806,0.036701366850428,1.1124477466318092,0.0,0.05159599743590314,0.0,0.0,0.036701366850428,0.0,0.0,0.0
0.0545589842504346,1.3114939660528337,0.0,0.8813743817020963,0.0,0.0,0.0,0.0,0.027651531330510157,0.0,0.0,0.0,0.0,0.7810814288753969,0.027651531330510157,0.6434916628958548,0.0,0.0
0.0367013668504281,0.21087726830800368,0.0,0.6307314198877746,0.0,0.05408658497970423,0.0,0.0,0.018519047767237597,1.602331240086183,0.0,0.0,0.0,0.8640699685137352,0.018519047767237597,1.3353508862195396,0.0,0.5224839194656752
0.018519047767237697,0.4020467934294732,0.0,0.42831334775919494,0.0,0.6313710279744547,0.0,0.0,0.009302392662313554,0.0,0.0,0.020289431917967105,0.0,0.7230899281602712,0.009302392662313554,0.5879776850964624,0.0,0.7926889133161659
0.0,0.5621990723804627,0.0,0.0,0.0,0.0,0.0,0.6218388843988187,0.0,0.5236832271629852,0.0,0.0,0.0,0.7507127801183173,0.0,0.443936682187614,0.0,0.8768941209195615
