S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.6749611377424888,0.0,0.45941293091853486,0.0,0.0,0.0,0.0,0.08934510033585,0.0,0.0,0.06501280236632992,0.0,0.0,0.08934510033585,1.1946591411613037,0.0,0.0
0.15548490284039515,1.3956449530434634,0.0,0.0,0.0,0.38793827650569446,0.0,0.21652291042690847,0.08076135664445859,0.0,0.0,0.24048451698397097,0.0,1.2318070326744643,0.08076135664445859,0.2040650282997441,0.0,0.0
0.13935552091051145,0.016205809192244347,0.0,0.0,0.0,0.2986584497881958,0.0,0.10790994011163636,0.07210329390134397,0.9599772977796763,0.0,0.0,0.0,1.2645803128136268,0.07210329390134397,1.0251975351848048,0.0,0.20647499771438987
0.1229617111348351,1.2619406911462512,0.0,0.662642752570115,0.0,0.056247330694753746,0.0,0.1680431767509052,0.06336961393258933,0.40416273454936547,0.0,0.04642714660427718,0.0,0.0,0.06336961393258933,0.12923210622927678,0.0,0.6826529965811016
0.10629465864962341,1.56795595207321,0.0,0.96826878373928,0.0,0.14181296653619901,0.0,0.0,0.0545589842504345,0.013253079018186842,0.0,0.10103837902969634,0.0,0.22385629694233422,0.0545589842504345,0.5195466769505905,0.0,0.8889881799676036
0.08934510033585008,0.21742878536737442,0.0,0.0,0.0,0.2434179538986719,0.0,0.0,0.04567003683318844,0.6563064654164938,0.0,0.0,0.0,0.39272826000188343,0.04567003683318844,0.9863678307633419,0.0,0.7557891758879711
0.07210329390134407,1.133066960487644,0.0,0.0,0.0,0.24782798373684722,0.0,0.1517831356498781,0.036701366850428,1.6450224475346131,0.0,0.3182861273577976,0.0,0.3512783824638486,0.036701366850428,0.0,0.0,2.163901279209112
0.0545589842504346,1.1702752025448269,0.0,0.6140085855702776,0.0,0.323044169198767,0.0,0.3152345073412618,0.027651531330510157,0.79316618317717,0.0,0.0,0.0,0.6862514730612024,0.027651531330510157,0.19136293867529025,0.0,1.7455378677621964
0.0367013668504281,0.1349205661064512,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,1.2011829121427375,0.0,0.0,0.0,0.3571911759330467,0.018519047767237597,1.2575385067531344,0.0,0.0
0.018519047767237697,0.49649852828262797,0.0,0.7560334209641959,0.0,0.0,0.0,0.22588049463307291,0.009302392662313554,1.3687573954344743,0.0,0.00483321148323395,0.0,0.2723782354573719,0.009302392662313554,0.13075031410247095,0.0,0.30964616546227075
0.0,1.023603831871868,0.0,0.9612913023542272,0.0,0.2726998433530112,0.0,0.0,0.0,0.33688106930168804,0.0,0.17425438142484762,0.0,0.0,0.0,1.3345846989728418,0.0,0.0
