S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.56751387870983,0.0,0.0,0.0,0.0,0.0,0.10489001792980401,0.08934510033585,0.0,0.0,0.0,0.0,0.5950124155892433,0.08934510033585,0.6118887015564604,0.0,0.0
0.15548490284039515,1.2127417565691647,0.0,0.26183125444560273,0.0,0.0,0.0,0.23399403574125047,0.08076135664445859,1.2842959930776487,0.0,0.0,0.0,0.6584357150656899,0.08076135664445859,0.7348466590326307,0.0,0.5653918284985296
0.13935552091051145,0.0,0.0,0.807749625337041,0.0,0.24678269540919384,0.0,0.009555721704490969,0.07210329390134397,0.7918158471696789,0.0,0.0,0.0,0.0,0.07210329390134397,0.26933391460043943,0.0,0.3242129287154084
0.1229617111348351,0.7203189793793127,0.0,0.6421214219397062,0.0,0.0,0.0,0.2515080370862979,0.06336961393258933,0.0,0.0,0.46792745431313393,0.0,1.3711398790175884,0.06336961393258933,0.8427065384156995,0.0,0.7861621922227071
0.10629465864962341,0.7586864597014521,0.0,1.0338624115803337,0.0,0.1873979939456292,0.0,0.052361540632495214,0.0545589842504345,0.8187785022192435,0.0,0.12361488525735653,0.0,0.0,0.0545589842504345,0.0,0.0,0.721644099745255
0.08934510033585008,0.2618467002917856,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.0,0.0,0.0,0.0,0.4056109697575915,0.04567003683318844,0.3053199712146414,0.0,0.3912469769190461
0.07210329390134407,0.08928274238703848,0.0,0.2711600963943719,0.0,0.0,0.0,0.43893031718046993,0.036701366850428,1.3484456459739829,0.0,0.28189553827025565,0.0,0.0,0.036701366850428,0.7359265321156071,0.0,0.10997495921138806
0.0545589842504346,0.3646993053474059,0.0,0.0,0.0,0.141131299609861,0.0,0.0,0.027651531330510157,0.7794542474819267,0.0,0.15691372567788425,0.0,0.5736981658720888,0.027651531330510157,0.3308003442427203,0.0,1.867034013244771
0.0367013668504281,0.6907044686016239,0.0,0.21073626751130778,0.0,0.014347319872737067,0.0,0.0,0.018519047767237597,0.30375150068045464,0.0,0.0,0.0,1.3669869085139779,0.018519047767237597,0.0,0.0,0.7405494022040418
0.018519047767237697,0.6035480674927569,0.0,0.15616746510610896,0.0,0.002838910722862485,0.0,0.0,0.009302392662313554,0.8000843440659706,0.0,0.02760182820217708,0.0,0.0,0.009302392662313554,0.7648033095079286,0.0,0.006610132019531978
0.0,1.7181276025677528,0.0,1.1115146490994359,0.0,0.0,0.0,0.0,0.0,0.8512638056823234,0.0,0.3510851536396497,0.0,1.0752656470658049,0.0,0.2133198527815825,0.0,0.0
