,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875
395,,41071.55221838282,41167.51252312843,43156.28691635549,45065.81169322774,45569.361539357815,42473.60126211783,48744.71359532911,43852.42528560234,44807.117983401324,46319.43716812257,40453.400127194385,43255.25099602965,37713.78227049054,47254.02427522138,46236.02772384935,47422.71302557897,44905.84944976609,47309.37347264289,45832.166394410015,45830.69520099462,44658.99875373939,41929.963856040486,49357.438276887304,51761.27461847762,48318.21917183974,41660.321515695454,52336.56914009286,49301.997937398766,43717.81786170867,44094.62547969807
396,,44852.191625208405,45346.14646920442,40546.706005898304,46588.105940944624,46534.40821093798,46541.174168491874,49141.5938065902,44574.61295585529,40993.56842393697,47008.588829379914,47152.11540301767,45926.7880999181,44767.90622204264,46331.29705794837,49992.05326429509,51371.72041956593,45817.359117867585,50990.4337496922,37503.442928985016,47484.321571885666,40041.49141726551,47986.40635992884,51376.66856618881,51940.946906020414,48151.72445047957,41472.26330807563,45959.49080968758,47931.8029168905,42250.26811456875,41797.277873415835
397,,49530.1920382014,46938.377301305925,46123.07611955418,44769.822534182225,40736.97667317196,52488.16826126828,48285.92720063824,46815.09212527645,44599.73543955412,45291.99919079933,47499.72424594029,42723.72043782639,47003.103451049035,49143.48584461235,42809.770477774044,41927.2632564762,46523.958966917635,43289.20926286979,44399.229586673464,41661.89485625423,44716.276980277544,48051.5922382738,42227.37423537237,45928.28159500733,42605.6065800571,46605.49264655748,45926.04898202513,50540.76462851869,44687.947013773875,47041.60257096864
398,,50959.83298948969,44640.72286359141,46113.615478746906,42833.10497677421,41347.44436962921,44115.52479253396,47654.15311538895,43564.75042403683,48332.41987084464,47499.417088203234,42903.66471890155,46186.04472312872,44849.92069783227,41257.850376888506,50883.782336445685,40910.52136898357,40989.60533136237,45741.81009962631,45080.008693003474,44911.14277758283,48540.16225818303,47983.883336049425,48427.25082590469,46145.39603916952,46026.41203446605,45714.706070152446,53116.67978195721,51714.63067266578,47487.848918738426,43291.930299076266
399,,46779.1620700604,47806.25012179132,55546.09803641052,45598.54374723807,50453.59396889795,48850.29942940186,49737.97051792123,47188.087950937734,49474.322940138394,48388.09828343546,42423.86970469411,44940.43879153838,44383.62256331022,48921.30971341768,43109.73456206985,47389.64185484353,48476.84977022417,49106.83450237742,49628.067388835916,46773.23591024193,36338.06992611321,42007.93025442659,47313.127503805925,49399.13987189893,46932.205414635915,40260.86710535096,43976.419066490416,42623.19905482893,47681.61186298638,39797.501336198016
