S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,3.2531581692512312,1.0986122886681098,0.30633728970798907,1.791759469228055,1.9147829229751054,2.5649493574615367,2.4953887913055057,3.295836866004329,1.7007945481864328,3.6888794541139363,2.6843340557210227,3.6635616461296463,2.6073099781420983,0.0,0.06843632163837352,1.6094379124341003,1.63549024300249,1.6094379124341003,0.7578118238930178
4.418840607796598,3.1939275012581443,1.0986122886681098,0.478698297739821,1.791759469228055,2.1278343238204758,2.5649493574615367,4.832627976267903,3.295836866004329,3.2878951348136845,3.6971782569286313,2.460771416373508,3.6635616461296463,4.071772292179386,0.0,0.0,1.6094379124341003,0.6483476520569281,1.6094379124341003,1.8716684119569513
4.418840607796598,3.9520838982643314,1.0986122886681098,0.9071781253184046,1.791759469228055,0.7025343564186021,2.5649493574615367,3.534884920016416,3.295836866004329,1.823314708698832,3.7054087560651467,4.400357843330979,3.6635616461296463,4.338669359552066,0.0,0.09148831463740106,1.6094379124341003,0.8992651550435643,1.6094379124341003,1.0789117998371627
4.418840607796598,4.593901331531668,1.0986122886681098,0.6129769222820582,1.791759469228055,1.0048498391415719,2.5649493574615367,1.0926492643499348,3.295836866004329,2.4682781232908177,3.713572066704308,1.9427844817906583,3.6635616461296463,3.7837441361587922,0.0,0.0854586757438158,1.6094379124341003,0.9267970662128077,1.6094379124341003,0.15083663115450496
4.430816798843313,3.7349478008763626,1.0986122886681098,2.1225450688638716,1.791759469228055,1.1246986432484707,2.5649493574615367,4.461009493878066,3.295836866004329,2.4835575833986767,3.7376696182833684,1.9544341152232918,3.6635616461296463,4.157153927070659,0.0,0.14251097098863266,1.6094379124341003,0.4300998212684581,1.6094379124341003,2.0711036028903003
4.442651256490317,3.42325420825607,1.0986122886681098,0.0,1.791759469228055,2.2025634891710686,2.5649493574615367,1.4703955524851366,3.295836866004329,2.2465407016097756,3.7612001156935624,2.065235392429387,3.6635616461296463,2.6491534598262474,0.0,0.13700746393770077,1.6094379124341003,1.029600446981719,1.6094379124341003,1.956422899393624
4.454347296253507,2.680858688651039,1.0986122886681098,0.943167799054293,1.791759469228055,1.1337428734856922,2.5649493574615367,1.4100129818714906,3.295836866004329,0.8789905258107049,3.7612001156935624,2.71034786748337,3.7612001156935624,1.6770726616823477,0.0,0.0,1.6094379124341003,1.203372115116514,1.6094379124341003,1.848180220246911
4.465908118654584,4.016825319887615,1.0986122886681098,0.3986678542764652,1.791759469228055,3.010342183954962,2.5649493574615367,5.63259425183311,3.295836866004329,1.9250061157665392,3.7612001156935624,3.647885978310236,3.7612001156935624,2.5745006189199993,0.0,0.0,1.6094379124341003,1.1473944726423755,1.6094379124341003,0.6369038967665877
4.473541743509655,3.010184092933756,1.0986122886681098,0.9360513590874417,1.8458266904983307,2.0350646025324424,2.5649493574615367,0.22691118375392927,3.295836866004329,2.9437671270695294,3.7689221617874726,2.9961357792039895,3.784189633918261,2.9399636661307036,0.0,0.09509683562867297,1.6094379124341003,0.0,1.6094379124341003,1.3835078225393695
4.481117537318112,4.089862429498513,1.0986122886681098,0.05056574015775139,1.8971199848858813,0.17796798277179215,2.5649493574615367,0.0,3.295836866004329,2.477277337728549,3.7765850345330416,2.985425995680783,3.8066624897703196,2.7467983870791004,0.0,0.10105510948713012,1.6094379124341003,0.20558950154704225,1.6094379124341003,0.0
4.48863636973214,3.380397160110762,1.0986122886681098,0.7334401905578888,1.9459101490553132,0.0,2.5649493574615367,3.7598654456038627,3.295836866004329,1.978861209669845,3.784189633918261,3.1921241123158453,3.828641396489095,2.899209710851127,0.0,0.08145298523859759,1.6094379124341003,0.8585706546508122,1.6094379124341003,2.678731049869582
