S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.604104466461935,5.814130531825066,6.5631125764115,6.311734809152915,7.118849026052711,1.9459101490553132,1.7054410750207811,2.833213344056216,4.074289798176559,5.700443573390687,7.171916089494131,4.248495242049359,3.8638206788055776
5.783825182329737,6.059765306963515,5.811140992976701,5.4191857016827285,6.302618975744905,6.625658380965362,1.9459101490553132,1.74652984374094,2.9444389791664403,2.271506646298372,5.69035945432406,5.420389752535629,4.248495242049359,4.739959547261288
5.7745515455444085,5.336802192952529,5.811140992976701,6.034024130719551,6.313548046277095,6.1958285808814635,1.9459101490553132,1.3536720830215678,2.995732273553991,5.129607383143083,5.680172609017068,5.274855601606825,4.2626798770413155,4.3102775220521545
5.755742213586912,6.210216173019658,5.811140992976701,5.923374973671851,6.3080984415095305,7.308798349068622,1.791759469228055,2.463887012182526,2.995732273553991,3.0633804248884013,5.631211781821365,5.992574855694835,4.23410650459726,3.979296319323145
5.765191102784844,5.991328894094037,5.811140992976701,5.208459881385535,6.298949246855942,6.754389450617302,1.791759469228055,2.319242374781059,3.091042453358316,3.9738189384841944,5.634789603169249,5.631226920878364,4.23410650459726,4.170550544231082
5.765191102784844,5.536310262534341,5.811140992976701,5.7103955275823886,6.298949246855942,7.220412344771189,1.791759469228055,2.921011186023026,2.772588722239781,2.733587652738037,5.66988092298052,5.476950839924097,4.23410650459726,4.189012054068442
5.75890177387728,5.635155118715292,5.808142489980444,5.550876316589477,6.278521424165844,7.20812840096458,1.791759469228055,3.2634833696999554,2.302585092994046,4.038223421659466,5.6131281063880705,5.4962728601650275,4.23410650459726,4.02592667449843
5.7745515455444085,6.499677668367036,5.808142489980444,5.749687348206188,6.278521424165844,6.4277726481503095,1.791759469228055,1.8049583933384512,2.4849066497880004,2.2789551896388702,5.616771097666572,5.569168664612545,4.23410650459726,3.9995925025688592
5.765191102784844,6.057218874239034,5.808142489980444,5.590231563296425,6.2878585601617845,6.631614715920319,1.791759469228055,1.7189527205710267,2.302585092994046,3.8108487023235167,5.616771097666572,6.380788513403038,4.23410650459726,3.996744904176148
5.777652323222656,5.297098722891635,5.755742213586912,5.731577171359082,6.3080984415095305,7.019193867879024,1.791759469228055,1.6205839682519247,2.3978952727983707,3.3431689241461564,5.66988092298052,6.0958116643002525,4.23410650459726,3.9104008730257447
5.777652323222656,6.5051842883252595,5.755742213586912,5.656681031407516,6.3080984415095305,6.160821460549389,1.791759469228055,2.025528235621033,2.302585092994046,5.039886423742046,5.66988092298052,6.317008751002112,4.23410650459726,3.526871960749398
