S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.964905631620634,5.814130531825066,5.348263378397119,6.311734809152915,6.503025583450592,1.9459101490553132,3.060602578339766,2.833213344056216,4.081886951682475,5.700443573390687,5.294375665156615,4.248495242049359,4.51855623132204
5.783825182329737,6.491084347369355,5.811140992976701,5.932103052520917,6.302618975744905,6.177726148808404,1.9459101490553132,2.4276354288462616,2.9444389791664403,4.305151488289053,5.69035945432406,5.367852561367336,4.248495242049359,3.939396850826138
5.7745515455444085,5.459686177294247,5.811140992976701,5.284319001190113,6.313548046277095,6.0334049232686855,1.9459101490553132,1.2883918369491747,2.995732273553991,3.1006076592684857,5.680172609017068,5.53431476716128,4.2626798770413155,4.145231200451319
5.755742213586912,6.204254319983724,5.811140992976701,5.430850554351221,6.3080984415095305,6.65212698598858,1.791759469228055,0.9794871132642868,2.995732273553991,3.0677936767653975,5.631211781821365,5.919397313931994,4.23410650459726,4.019899112080733
5.765191102784844,5.989885523830752,5.811140992976701,5.592617384236852,6.298949246855942,7.376937736410867,1.791759469228055,2.726108033172589,3.091042453358316,3.700114417341758,5.634789603169249,5.773324078043808,4.23410650459726,4.595103169987834
5.765191102784844,4.77386705667308,5.811140992976701,5.786639101325972,6.298949246855942,5.640221655880607,1.791759469228055,1.8488777066506388,2.772588722239781,4.78690391169688,5.66988092298052,6.2979019800381355,4.23410650459726,3.5405123823791342
5.75890177387728,5.410602796170738,5.808142489980444,5.506788357655342,6.278521424165844,6.531906562029865,1.791759469228055,1.4301875217096316,2.302585092994046,2.276740477490484,5.6131281063880705,6.069340161780534,4.23410650459726,4.205548643674348
5.7745515455444085,6.4477590991551015,5.808142489980444,5.201810624242798,6.278521424165844,6.577510086452183,1.791759469228055,1.949124905307981,2.4849066497880004,4.198748250688244,5.616771097666572,5.706119250092288,4.23410650459726,3.990139445684217
5.765191102784844,6.025731919770375,5.808142489980444,5.9721196359306195,6.2878585601617845,5.019302481040189,1.791759469228055,2.7831599129552327,2.302585092994046,5.305564825122268,5.616771097666572,6.534217949112927,4.23410650459726,3.6876582922857586
5.777652323222656,5.247027171267298,5.755742213586912,6.1279591029207445,6.3080984415095305,6.124864602204534,1.791759469228055,1.8276171126829377,2.3978952727983707,5.009342292746494,5.66988092298052,5.150111871719293,4.23410650459726,4.115993361653321
5.777652323222656,5.508332668044336,5.755742213586912,6.383173924458609,6.3080984415095305,5.377742338010893,1.791759469228055,3.908910203974618,2.302585092994046,3.5694450454569036,5.66988092298052,5.2916892891896214,4.23410650459726,3.4793925456783525
