S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.8377304471659395,5.563618751586009,5.820082930352362,5.294189967195841,6.335054251498059,6.031530063301884,1.9459101490553132,1.2573746350782335,2.0794415416798357,2.8237210980963483,5.713732805509369,5.7625424349580845,4.248495242049359,3.750040940844652
5.840641657373398,6.273134973768814,5.820082930352362,5.066183502990038,6.327936783729195,6.5102825559207504,1.9459101490553132,2.1206392628628623,2.833213344056216,3.24041510635319,5.703782474656201,5.895020053031672,4.248495242049359,3.7791504332955173
5.840641657373398,5.817743119192318,5.823045895483019,5.5890767318875145,6.327936783729195,5.335377380834639,1.9459101490553132,2.8566741893022467,2.772588722239781,2.9631073951862548,5.717027701406222,5.851597901766346,4.248495242049359,3.9498165339265885
5.786897381366708,5.522174169794947,5.814130531825066,5.462527849031875,6.311734809152915,6.6897245265524665,1.9459101490553132,2.795065203917458,2.833213344056216,3.7952416913058467,5.700443573390687,5.304161612112281,4.248495242049359,3.050476350619045
5.783825182329737,5.645029429602454,5.811140992976701,5.5406534059368315,6.302618975744905,6.700932408980992,1.9459101490553132,2.437085289865514,2.9444389791664403,5.599703747786728,5.69035945432406,6.4133486663532695,4.248495242049359,4.008127194326726
5.7745515455444085,5.062937435837415,5.811140992976701,5.466932191525818,6.313548046277095,6.593918111199754,1.9459101490553132,2.5560575631703832,2.995732273553991,3.458175697661182,5.680172609017068,5.929799062337203,4.2626798770413155,4.85316556868186
5.755742213586912,6.087398865697901,5.811140992976701,4.960004442816604,6.3080984415095305,6.436236618615573,1.791759469228055,2.6112320730152945,2.995732273553991,3.5624798210703816,5.631211781821365,5.442218760010171,4.23410650459726,3.7855193514837873
5.765191102784844,6.651108916155046,5.811140992976701,6.5072223430325655,6.298949246855942,6.894094111737595,1.791759469228055,2.167558124204016,3.091042453358316,2.6704846041092205,5.634789603169249,5.432008908923629,4.23410650459726,3.727066387111345
5.765191102784844,6.8926584269858155,5.811140992976701,5.589873251061703,6.298949246855942,6.4343953788658865,1.791759469228055,3.753267816538692,2.772588722239781,3.898758676883558,5.66988092298052,6.288057089938574,4.23410650459726,3.4737742465346826
5.75890177387728,5.992344124310645,5.808142489980444,5.525800889727879,6.278521424165844,7.153788445778495,1.791759469228055,2.5457850622187888,2.302585092994046,3.9104569811522056,5.6131281063880705,6.392816012563683,4.23410650459726,4.282477132195277
5.7745515455444085,5.829142595243995,5.808142489980444,5.139642940713949,6.278521424165844,6.197056240241225,1.791759469228055,1.191181275151108,2.4849066497880004,3.431213607117281,5.616771097666572,6.031271697274015,4.23410650459726,3.7113643823569795
5.765191102784844,6.468007030598808,5.808142489980444,5.220134237524662,6.2878585601617845,5.832865385070249,1.791759469228055,1.9976520763596526,2.302585092994046,3.251950542611467,5.616771097666572,6.015669409263598,4.23410650459726,3.788585571464188
5.777652323222656,6.071000972521847,5.755742213586912,5.313446974978471,6.3080984415095305,6.3732755946326805,1.791759469228055,1.1818499471754196,2.3978952727983707,2.793644827716153,5.66988092298052,5.086456814167474,4.23410650459726,4.342727570429486
5.777652323222656,6.293498972133778,5.755742213586912,5.861166780993063,6.3080984415095305,7.112297831144985,1.791759469228055,2.617622542445617,2.302585092994046,3.45093753712574,5.66988092298052,5.925118756996785,4.23410650459726,3.7113925748500174
