S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.122809068891429,5.170483995038151,5.198576566873071,5.948034989180646,6.276900551589851,1.9459101490553132,0.6803351399275146,2.4849066497880004,3.7693923617737446,6.059123195581797,5.850615795472223,3.828641396489095,3.9700872012397515
5.572154032177765,5.708813529272294,5.176149732573829,6.174067569021351,5.953243334287785,5.897362504263757,1.9459101490553132,2.4491003613841484,2.3978952727983707,4.728092458186764,6.0844994130751715,5.285801557071958,3.828641396489095,4.140759493684081
5.796057750765372,5.8774362403729405,5.817111159963204,6.0840603253535175,6.313548046277095,5.562129548266931,1.9459101490553132,0.637709962503467,2.70805020110221,3.0652853645591507,6.293419278846481,5.311070947341631,4.1588830833596715,3.6520072466001987
5.796057750765372,5.678443434179524,5.814130531825066,5.692433739152312,6.274762021241939,6.509578729838552,1.9459101490553132,2.9763958891479634,2.70805020110221,1.2842693062612045,5.700443573390687,5.678165247307887,4.1588830833596715,3.0750626076285386
5.84354441703136,5.44078056102273,5.814130531825066,5.798388391426825,6.272877006546167,5.964360873918308,1.9459101490553132,2.059904996752114,2.8903717578961645,4.592432229969134,5.707110264748875,6.023812643415217,4.1588830833596715,4.3611366937045455
5.8377304471659395,5.978000914184957,5.814130531825066,6.479358842138376,6.269096283706261,7.010174530628513,1.9459101490553132,2.8054301451274837,2.5649493574615367,3.863173984209127,5.697093486505405,7.715714992845231,4.174387269895637,3.680652326524046
5.834810737062605,6.18152139588266,5.817111159963204,5.405130723127356,6.285998094508865,6.055851804023469,1.9459101490553132,0.6016949391402722,2.302585092994046,4.014639714951066,5.697093486505405,6.12549372928962,4.189654742026425,3.808334433959438
5.834810737062605,6.188265834373102,5.817111159963204,5.662283163765925,6.306275286948016,5.734384899337587,1.9459101490553132,1.8080122737998567,2.6390573296152584,3.500663203135961,5.723585101952381,5.718853089773818,4.189654742026425,4.352533446022744
5.8377304471659395,5.83058182250092,5.820082930352362,6.046066407523848,6.333279628139691,6.743505959274776,1.9459101490553132,2.212946641240526,2.0794415416798357,3.6383481520530374,5.703782474656201,5.825065029652696,4.248495242049359,3.5440355074415666
5.8377304471659395,6.227660271516435,5.820082930352362,5.514063322950653,6.335054251498059,6.720869748336455,1.9459101490553132,2.4853173124752046,2.0794415416798357,3.80956337434957,5.713732805509369,5.708587021440624,4.248495242049359,4.017201162308305
5.840641657373398,6.75634704714937,5.820082930352362,5.378958634159365,6.327936783729195,6.461866006591219,1.9459101490553132,3.3724491519021376,2.833213344056216,2.7803632749363762,5.703782474656201,5.357363355315107,4.248495242049359,4.660928977604376
5.840641657373398,5.3176297315692445,5.823045895483019,5.804624267248932,6.327936783729195,6.945764881192316,1.9459101490553132,1.2521400303313182,2.772588722239781,3.4543348032846324,5.717027701406222,6.703114746763028,4.248495242049359,3.75259101740165
5.786897381366708,6.28761121405528,5.814130531825066,5.516848402831786,6.311734809152915,6.7686780028613525,1.9459101490553132,2.480796838942538,2.833213344056216,4.22826237163964,5.700443573390687,5.687024077795413,4.248495242049359,3.9605337484059304
5.783825182329737,6.913540837536084,5.811140992976701,6.119307215373358,6.302618975744905,5.467217676531087,1.9459101490553132,1.371797378085676,2.9444389791664403,4.259265755436129,5.69035945432406,5.462161964308126,4.248495242049359,3.5399747027224846
5.7745515455444085,6.128401781751799,5.811140992976701,6.23191276144181,6.313548046277095,6.358659341500307,1.9459101490553132,2.331823192123435,2.995732273553991,3.720548240628931,5.680172609017068,5.893352865836759,4.2626798770413155,4.486979575728776
5.755742213586912,5.734471757390809,5.811140992976701,5.914241116412761,6.3080984415095305,6.475754446575361,1.791759469228055,3.825440364320711,2.995732273553991,3.9877275472618408,5.631211781821365,5.792745025802745,4.23410650459726,4.580669947802605
