S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.280532035287065,5.814130531825066,5.768514396228717,6.311734809152915,6.494590736429711,1.9459101490553132,1.8237611053150244,2.833213344056216,3.7874288992724154,5.700443573390687,5.67503327810703,4.248495242049359,3.3960363450596036
5.783825182329737,6.368361405949637,5.811140992976701,4.894223432793045,6.302618975744905,6.723496212131077,1.9459101490553132,2.1046143496346663,2.9444389791664403,3.1386380420047537,5.69035945432406,6.042069760003589,4.248495242049359,4.267656671591156
5.7745515455444085,5.5721046646736925,5.811140992976701,5.903999209796931,6.313548046277095,6.631504332074071,1.9459101490553132,1.044195217918639,2.995732273553991,4.614656240708426,5.680172609017068,5.748088754732326,4.2626798770413155,4.432842905569088
5.755742213586912,5.541534420191049,5.811140992976701,6.1074763733287405,6.3080984415095305,6.32139261156044,1.791759469228055,1.7498683136134425,2.995732273553991,5.547829221814249,5.631211781821365,6.346464774251292,4.23410650459726,3.838619500578271
5.765191102784844,6.330945771003772,5.811140992976701,5.724703855639292,6.298949246855942,6.987856673759565,1.791759469228055,3.3744342470597495,3.091042453358316,4.605243926784176,5.634789603169249,5.835279512368689,4.23410650459726,4.673794102715954
5.765191102784844,6.645706936215227,5.811140992976701,5.583913408338812,6.298949246855942,6.239881233094336,1.791759469228055,0.7600028808698593,2.772588722239781,3.6685120273634872,5.66988092298052,5.779694801715088,4.23410650459726,3.749556020208858
5.75890177387728,6.06726930713204,5.808142489980444,5.759688577169622,6.278521424165844,7.15823617303103,1.791759469228055,2.4204637130152697,2.302585092994046,1.9090579495874391,5.6131281063880705,6.345715784092633,4.23410650459726,3.9123041101567515
5.7745515455444085,5.590999296725301,5.808142489980444,5.086064364700707,6.278521424165844,6.263381594710586,1.791759469228055,2.9082319842000626,2.4849066497880004,3.071478484555977,5.616771097666572,5.1229806914519225,4.23410650459726,3.540433000261663
5.765191102784844,5.895258598503454,5.808142489980444,5.6060343160062995,6.2878585601617845,6.402367187871874,1.791759469228055,2.042342485956027,2.302585092994046,4.340747475683992,5.616771097666572,6.226021048044162,4.23410650459726,4.171617334848524
5.777652323222656,6.375132538588817,5.755742213586912,5.85795094512929,6.3080984415095305,6.118129730087173,1.791759469228055,2.534198525937188,2.3978952727983707,3.091161650945165,5.66988092298052,6.421187124723806,4.23410650459726,3.8903911555835826
5.777652323222656,5.829979177754736,5.755742213586912,5.621604211686182,6.3080984415095305,5.7717365492973505,1.791759469228055,2.1520802282091918,2.302585092994046,3.4021977202344265,5.66988092298052,6.160741286511848,4.23410650459726,4.2466209042541685
