S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.814202810648931,5.814130531825066,5.859714323452284,6.311734809152915,6.499628200824582,1.9459101490553132,2.517980272089892,2.833213344056216,2.869995885571407,5.700443573390687,7.324478142985259,4.248495242049359,3.6163356637890156
5.783825182329737,5.933681118840819,5.811140992976701,5.107145188816463,6.302618975744905,6.04794415992015,1.9459101490553132,2.0032954847241986,2.9444389791664403,4.845488206669813,5.69035945432406,6.8201092609695495,4.248495242049359,3.9235448334063916
5.7745515455444085,5.491405482412392,5.811140992976701,6.039530287441948,6.313548046277095,6.192849485104868,1.9459101490553132,1.5505180522135653,2.995732273553991,2.7538423528901497,5.680172609017068,5.873982078629462,4.2626798770413155,3.901517662449632
5.755742213586912,5.5765055604089415,5.811140992976701,6.4468932543431094,6.3080984415095305,6.4646472638571915,1.791759469228055,1.2298979290854049,2.995732273553991,4.065466284794914,5.631211781821365,6.337168380538531,4.23410650459726,4.455528108124289
5.765191102784844,5.932934547183439,5.811140992976701,6.033364644386068,6.298949246855942,6.414119566123239,1.791759469228055,2.315850683643317,3.091042453358316,2.8714875027863584,5.634789603169249,6.27888519650489,4.23410650459726,4.045884396215146
5.765191102784844,5.514404063740102,5.811140992976701,6.007706243180714,6.298949246855942,5.268942761120659,1.791759469228055,2.4645695850780975,2.772588722239781,3.6013364162409425,5.66988092298052,5.737287672644919,4.23410650459726,4.207432960157849
5.75890177387728,6.155949027059333,5.808142489980444,5.70022067495408,6.278521424165844,6.306767584587959,1.791759469228055,2.377494810011135,2.302585092994046,3.5947080677914913,5.6131281063880705,5.967572393868522,4.23410650459726,3.7808799758621263
5.7745515455444085,4.997309155258508,5.808142489980444,5.81712281769552,6.278521424165844,6.804348806697327,1.791759469228055,2.5445978801505666,2.4849066497880004,4.302834801704974,5.616771097666572,6.219865581525267,4.23410650459726,4.332443010471874
5.765191102784844,5.800124268743122,5.808142489980444,5.791044389707948,6.2878585601617845,5.81092343817205,1.791759469228055,0.889024919911567,2.302585092994046,4.054795226230334,5.616771097666572,6.086542026316812,4.23410650459726,3.974864134606585
5.777652323222656,6.225343445443241,5.755742213586912,6.069831716302433,6.3080984415095305,6.182926701261384,1.791759469228055,2.9731459938324862,2.3978952727983707,2.1062245159331145,5.66988092298052,6.960849461598542,4.23410650459726,3.7693226744821784
5.777652323222656,5.565740117242639,5.755742213586912,5.527164103966926,6.3080984415095305,5.950311744598561,1.791759469228055,2.5342309684441995,2.302585092994046,3.6737981199010052,5.66988092298052,6.438944875674638,4.23410650459726,3.351966258961692
