S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.606325933494825,5.814130531825066,5.479093551583951,6.311734809152915,6.102091514873718,1.9459101490553132,1.7606319506232673,2.833213344056216,4.438001222098007,5.700443573390687,4.822947950772754,4.248495242049359,4.070464851759602
5.783825182329737,6.7279676460332105,5.811140992976701,5.594317144108441,6.302618975744905,6.085556518576826,1.9459101490553132,2.4798849348780756,2.9444389791664403,3.503913977024552,5.69035945432406,5.995063614140453,4.248495242049359,3.6429012599076094
5.7745515455444085,5.069088189152695,5.811140992976701,5.822192855082052,6.313548046277095,6.8764604316978355,1.9459101490553132,0.8983450693241322,2.995732273553991,4.378713238252551,5.680172609017068,5.4556803163186105,4.2626798770413155,3.9120972929444147
5.755742213586912,6.738855310668411,5.811140992976701,5.62055666160686,6.3080984415095305,6.743257542911726,1.791759469228055,1.2789645239771117,2.995732273553991,2.190973326460806,5.631211781821365,6.298020326966128,4.23410650459726,4.002309991437989
5.765191102784844,5.249178780030476,5.811140992976701,5.949110344648554,6.298949246855942,6.1169587460450305,1.791759469228055,2.032608651991123,3.091042453358316,3.817038609105885,5.634789603169249,5.825420411404711,4.23410650459726,4.199229668710428
5.765191102784844,5.800267312638229,5.811140992976701,5.088543604703679,6.298949246855942,5.548208210917341,1.791759469228055,2.097747616880989,2.772588722239781,3.99323764816337,5.66988092298052,4.929522622828301,4.23410650459726,4.019512471038066
5.75890177387728,5.93706561517327,5.808142489980444,4.9267080971586426,6.278521424165844,5.942081355402211,1.791759469228055,1.3016635063308246,2.302585092994046,3.085206450647036,5.6131281063880705,6.134715447490352,4.23410650459726,3.8677693437422076
5.7745515455444085,5.0869980148330285,5.808142489980444,5.962357716259688,6.278521424165844,5.446342157274668,1.791759469228055,1.866579358316651,2.4849066497880004,3.289658598237886,5.616771097666572,5.414618137635352,4.23410650459726,3.8375477641699733
5.765191102784844,6.685006044752829,5.808142489980444,5.63421206219552,6.2878585601617845,6.239354273891272,1.791759469228055,2.4539066998193815,2.302585092994046,2.986421400274041,5.616771097666572,6.1992972729025615,4.23410650459726,3.7690583296068274
5.777652323222656,5.7774444789989,5.755742213586912,5.539234694278656,6.3080984415095305,6.058855779107534,1.791759469228055,4.368000913757748,2.3978952727983707,3.853748203151759,5.66988092298052,4.922624220733771,4.23410650459726,3.7862448908261648
5.777652323222656,5.767865719876648,5.755742213586912,5.667497349377623,6.3080984415095305,5.472110041355863,1.791759469228055,2.539141595899271,2.302585092994046,3.0701141572982715,5.66988092298052,5.39752235291829,4.23410650459726,4.0490740832732595
