S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.445192667329159,5.170483995038151,5.5753592445062266,5.948034989180646,6.4720964226899325,1.9459101490553132,1.5667042901503616,2.4849066497880004,4.030343774050136,6.059123195581797,6.7346050167426,3.828641396489095,3.7834820203320616
5.572154032177765,5.674933546964103,5.176149732573829,6.679396057780809,5.953243334287785,6.239180292307021,1.9459101490553132,2.424015420084973,2.3978952727983707,2.658676845658937,6.0844994130751715,7.2030390727268605,3.828641396489095,3.852971736985587
5.796057750765372,6.271692169877802,5.817111159963204,5.424695009117274,6.313548046277095,6.2099259380479195,1.9459101490553132,1.6553415049575917,2.70805020110221,1.6670832513462175,6.293419278846481,6.385299244296932,4.1588830833596715,4.30825512765948
5.796057750765372,5.85253070796638,5.814130531825066,5.501758422919903,6.274762021241939,6.422696170270484,1.9459101490553132,2.078556753040656,2.70805020110221,3.547801606893806,5.700443573390687,5.934142442860372,4.1588830833596715,4.2567237699141725
5.84354441703136,6.415634774669039,5.814130531825066,5.695319951176489,6.272877006546167,6.324622460587778,1.9459101490553132,2.713711920148871,2.8903717578961645,2.7411319294251677,5.707110264748875,5.041804136775418,4.1588830833596715,3.979438954147595
5.8377304471659395,5.6193144406868365,5.814130531825066,6.06185730073449,6.269096283706261,6.010765114182587,1.9459101490553132,2.921172017716617,2.5649493574615367,2.7488517080093455,5.697093486505405,5.71881997238057,4.174387269895637,3.993278580580714
5.834810737062605,5.631141914600587,5.817111159963204,5.427310533857229,6.285998094508865,5.4946267335595245,1.9459101490553132,2.7897382594554383,2.302585092994046,2.813122833572674,5.697093486505405,5.882713027907435,4.189654742026425,3.526358359737336
5.834810737062605,6.350421308359174,5.817111159963204,6.3210492456914285,6.306275286948016,5.669610852103676,1.9459101490553132,3.316730391474942,2.6390573296152584,3.671479086975845,5.723585101952381,5.829783879151224,4.189654742026425,3.6444009242196898
5.8377304471659395,5.25740325720552,5.820082930352362,5.654524741159494,6.333279628139691,6.6046672765375325,1.9459101490553132,3.4001040032921512,2.0794415416798357,2.732501980002986,5.703782474656201,5.873793853516269,4.248495242049359,3.9176283822311175
5.8377304471659395,5.81460653892875,5.820082930352362,5.38914853031246,6.335054251498059,6.697764593985421,1.9459101490553132,3.067775322859531,2.0794415416798357,3.008040933887896,5.713732805509369,6.053744412031704,4.248495242049359,3.559607735495219
5.840641657373398,5.42719335879522,5.820082930352362,4.898576308491314,6.327936783729195,6.451395336489475,1.9459101490553132,2.6132910807652934,2.833213344056216,4.942888795977549,5.703782474656201,6.356991074606211,4.248495242049359,3.6061140443986965
