S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.240737785124503,5.814130531825066,5.168338366029656,6.311734809152915,5.775239884844147,1.9459101490553132,3.3460288196880974,2.833213344056216,3.609089877696918,5.700443573390687,5.883609239999927,4.248495242049359,3.8912439482260366
5.783825182329737,6.360836591700445,5.811140992976701,5.968851638109074,6.302618975744905,6.258586737461932,1.9459101490553132,3.071498038020334,2.9444389791664403,3.6322093302401615,5.69035945432406,5.561954305177988,4.248495242049359,3.8960872397663047
5.7745515455444085,6.428444615573609,5.811140992976701,5.064086433519388,6.313548046277095,6.780915335911331,1.9459101490553132,2.6697909553661017,2.995732273553991,5.318576471564956,5.680172609017068,5.97424558631051,4.2626798770413155,3.971572687609619
5.755742213586912,6.775067253500184,5.811140992976701,4.894595481231143,6.3080984415095305,6.123013468311394,1.791759469228055,0.05669136769760019,2.995732273553991,2.3118656944541582,5.631211781821365,5.803247914274933,4.23410650459726,4.439621147651134
5.765191102784844,5.306139137118851,5.811140992976701,5.481992285861356,6.298949246855942,7.042233347033024,1.791759469228055,2.369637636312967,3.091042453358316,4.094819569715783,5.634789603169249,6.239761201820915,4.23410650459726,4.146648587857787
5.765191102784844,5.699479492423853,5.811140992976701,6.117359625653175,6.298949246855942,5.784753746435881,1.791759469228055,4.583598950015551,2.772588722239781,3.208585024584029,5.66988092298052,6.313840783228829,4.23410650459726,3.735956738012822
5.75890177387728,6.194346964934524,5.808142489980444,5.078662264444427,6.278521424165844,5.6788523896119445,1.791759469228055,1.9564016302942193,2.302585092994046,4.775901568340163,5.6131281063880705,5.615750739508718,4.23410650459726,3.9086399704306167
5.7745515455444085,5.789129543237226,5.808142489980444,5.46171993667546,6.278521424165844,6.582676106005785,1.791759469228055,2.862229780106307,2.4849066497880004,4.16405302946571,5.616771097666572,4.318589614587716,4.23410650459726,4.244250912010916
5.765191102784844,6.322738358895938,5.808142489980444,5.847357745455827,6.2878585601617845,6.684356770397173,1.791759469228055,1.2177766152615468,2.302585092994046,5.022741888186983,5.616771097666572,6.692772269073275,4.23410650459726,3.7540880826185976
5.777652323222656,5.993599154242554,5.755742213586912,5.793230901488124,6.3080984415095305,6.121800835453817,1.791759469228055,1.2184078525255007,2.3978952727983707,4.013516629109951,5.66988092298052,6.63789815962534,4.23410650459726,3.812765880171153
5.777652323222656,5.462579994836059,5.755742213586912,5.523891009088441,6.3080984415095305,5.302753986005217,1.791759469228055,1.5942619387388999,2.302585092994046,3.7334473838480915,5.66988092298052,5.0623061603225405,4.23410650459726,4.008537417077206
