S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.159670689755832,5.170483995038151,5.5952129971543405,5.948034989180646,5.6811131462947655,1.9459101490553132,2.561925197723652,2.4849066497880004,2.8452900308410216,6.059123195581797,5.268116968196708,3.828641396489095,4.062312676768238
5.572154032177765,6.6015669745508045,5.176149732573829,6.6433327241208975,5.953243334287785,6.039744756097745,1.9459101490553132,2.704811038547685,2.3978952727983707,2.7545067289757452,6.0844994130751715,5.407316821301509,3.828641396489095,4.215127990398323
5.796057750765372,5.923667069205405,5.817111159963204,5.487137066277055,6.313548046277095,5.636391045472743,1.9459101490553132,2.231149546753055,2.70805020110221,4.639106915199722,6.293419278846481,4.492200972183529,4.1588830833596715,4.051638795244722
5.796057750765372,5.286978821240721,5.814130531825066,6.4633467704737075,6.274762021241939,5.869171184656401,1.9459101490553132,3.2876812724241167,2.70805020110221,5.467138514226937,5.700443573390687,6.047535871429775,4.1588830833596715,4.1122081880445895
5.84354441703136,6.895269519522072,5.814130531825066,5.409766463552529,6.272877006546167,6.401932357028635,1.9459101490553132,2.3344848593519822,2.8903717578961645,3.9890789819780665,5.707110264748875,5.384529332709276,4.1588830833596715,4.068560545508053
5.8377304471659395,5.7747658492520335,5.814130531825066,5.826956739056757,6.269096283706261,6.602410710227136,1.9459101490553132,3.247799307839907,2.5649493574615367,2.997561317859833,5.697093486505405,5.436699650856766,4.174387269895637,4.545286644294842
5.834810737062605,5.698602630039944,5.817111159963204,5.538362404260388,6.285998094508865,5.616200877040962,1.9459101490553132,3.3953452435914895,2.302585092994046,3.1580898029269457,5.697093486505405,6.083348870275092,4.189654742026425,3.723867733710554
5.834810737062605,6.03291500152657,5.817111159963204,6.601596930364933,6.306275286948016,6.218741653184182,1.9459101490553132,1.2984903264458807,2.6390573296152584,4.081120849326379,5.723585101952381,5.323154718427363,4.189654742026425,4.331713517946185
5.8377304471659395,5.779259289678975,5.820082930352362,5.2802050164638255,6.333279628139691,6.408180687560241,1.9459101490553132,2.735289439118097,2.0794415416798357,3.012190916000945,5.703782474656201,5.246396542151919,4.248495242049359,4.026457802324074
5.8377304471659395,5.350063347414666,5.820082930352362,5.21789974522121,6.335054251498059,6.373640878181007,1.9459101490553132,2.291682541454558,2.0794415416798357,3.252073786910506,5.713732805509369,5.400286350648865,4.248495242049359,4.782266971232628
5.840641657373398,5.4086637203578265,5.820082930352362,4.626929320791228,6.327936783729195,5.848549084531004,1.9459101490553132,2.729070596212629,2.833213344056216,4.98318080666152,5.703782474656201,5.433501484673067,4.248495242049359,3.9043495113035487
5.840641657373398,5.628666280610245,5.823045895483019,5.816896764036279,6.327936783729195,6.607624092290332,1.9459101490553132,0.05011833439551472,2.772588722239781,3.345290341254743,5.717027701406222,5.775567571450338,4.248495242049359,3.345988250531252
