S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.589087209622692,5.823045895483019,5.171219426711371,6.327936783729195,6.323586307872493,1.9459101490553132,0.6762591174851773,2.772588722239781,3.0828831170684676,5.717027701406222,6.405078952537238,4.248495242049359,4.096908293410149
5.786897381366708,6.111795913936399,5.814130531825066,5.92381972670802,6.311734809152915,5.892654248906578,1.9459101490553132,4.010076570693818,2.833213344056216,3.3589032261704297,5.700443573390687,6.098501888983492,4.248495242049359,4.2844937016763645
5.783825182329737,4.476749370782208,5.811140992976701,5.4290077574466284,6.302618975744905,6.7745799882718085,1.9459101490553132,2.5387642010332225,2.9444389791664403,3.0189858407496057,5.69035945432406,6.432320022555859,4.248495242049359,4.47879111365055
5.7745515455444085,5.430843863412302,5.811140992976701,5.64410920209841,6.313548046277095,6.8584923584729705,1.9459101490553132,1.2156892840955618,2.995732273553991,3.2514185921844945,5.680172609017068,6.4616449452859195,4.2626798770413155,3.774123327343898
5.755742213586912,6.419071955299476,5.811140992976701,5.264961514112672,6.3080984415095305,6.11395167382942,1.791759469228055,1.1664177247701044,2.995732273553991,2.561333813350983,5.631211781821365,6.8202391328177185,4.23410650459726,3.983002890781449
5.765191102784844,5.399662282796688,5.811140992976701,5.590715022441395,6.298949246855942,6.168268740547587,1.791759469228055,1.703931691583428,3.091042453358316,2.4015701264542413,5.634789603169249,5.404091535337617,4.23410650459726,3.959778998923851
5.765191102784844,5.796712335047602,5.811140992976701,5.001280763950567,6.298949246855942,6.137019793681155,1.791759469228055,0.3268069995016174,2.772588722239781,2.316170338074972,5.66988092298052,5.183268773346911,4.23410650459726,3.6889509925007298
5.75890177387728,5.958798347741799,5.808142489980444,4.548415737260228,6.278521424165844,5.842959490059268,1.791759469228055,2.00113302569611,2.302585092994046,2.62275073948976,5.6131281063880705,6.163535383480332,4.23410650459726,3.857342536097114
5.7745515455444085,6.457709499341766,5.808142489980444,5.313397978453123,6.278521424165844,6.440265265829071,1.791759469228055,2.71054015181865,2.4849066497880004,3.1303877574561536,5.616771097666572,5.133872090640577,4.23410650459726,3.8377073560670674
5.765191102784844,5.772033873557094,5.808142489980444,5.301457033268258,6.2878585601617845,6.311277172307255,1.791759469228055,0.803174137601107,2.302585092994046,4.075887411820737,5.616771097666572,6.378326695617411,4.23410650459726,4.095934792028213
5.777652323222656,5.4451540240125444,5.755742213586912,5.521236440502065,6.3080984415095305,6.4869457321969,1.791759469228055,1.794685207280315,2.3978952727983707,3.0457341619631157,5.66988092298052,6.6181892368179325,4.23410650459726,4.215635800207558
5.777652323222656,5.952264911597856,5.755742213586912,5.208042714308161,6.3080984415095305,6.512836075612325,1.791759469228055,4.950975085627304,2.302585092994046,4.560656257244194,5.66988092298052,6.413686342562466,4.23410650459726,3.547241089506868
