S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,6.275731244982326,5.820082930352362,5.370044925798687,6.327936783729195,6.6364286111306985,1.9459101490553132,2.4061242457399876,2.833213344056216,3.806403107823783,5.703782474656201,5.994333589636209,4.248495242049359,3.754906040410723
5.840641657373398,6.083411956653795,5.823045895483019,5.683460557574971,6.327936783729195,5.692239102904258,1.9459101490553132,2.2709246357336217,2.772588722239781,3.4792765182120187,5.717027701406222,6.113261462635214,4.248495242049359,4.493969554530023
5.786897381366708,5.604454015087022,5.814130531825066,5.709356021041512,6.311734809152915,5.482114251473016,1.9459101490553132,1.5886547187100457,2.833213344056216,3.6581501830389795,5.700443573390687,6.247941891823398,4.248495242049359,3.947926066935698
5.783825182329737,5.7013527479681025,5.811140992976701,5.018558931236362,6.302618975744905,6.3045797130706775,1.9459101490553132,2.597044940274231,2.9444389791664403,3.4292856113702554,5.69035945432406,5.846517706327652,4.248495242049359,3.916422971289146
5.7745515455444085,5.773669473284083,5.811140992976701,5.9760036360367925,6.313548046277095,5.687936456483317,1.9459101490553132,1.1172081449829159,2.995732273553991,5.067631350896892,5.680172609017068,6.095227382934008,4.2626798770413155,3.9986490270866253
5.755742213586912,5.699964331236511,5.811140992976701,5.492231600606812,6.3080984415095305,5.217956384549924,1.791759469228055,3.0198392090877837,2.995732273553991,3.3837334570163415,5.631211781821365,6.0954395380762705,4.23410650459726,3.664856388055179
5.765191102784844,6.083003877992005,5.811140992976701,5.451313471706945,6.298949246855942,6.088080645858842,1.791759469228055,2.2374752909269815,3.091042453358316,4.04136436394671,5.634789603169249,6.086307455127663,4.23410650459726,4.362669223804449
5.765191102784844,6.222659162187653,5.811140992976701,6.006354425476137,6.298949246855942,6.514382367251754,1.791759469228055,2.1663575390976955,2.772588722239781,2.8117088079680115,5.66988092298052,5.593849173291872,4.23410650459726,4.092181681302542
5.75890177387728,5.829754157444533,5.808142489980444,5.237907637396197,6.278521424165844,6.024395151894409,1.791759469228055,0.43810842228706237,2.302585092994046,4.015266026176428,5.6131281063880705,5.542650316138983,4.23410650459726,3.011546660618266
5.7745515455444085,5.643078189527008,5.808142489980444,4.98998931058211,6.278521424165844,5.285927325429525,1.791759469228055,2.3842389326737803,2.4849066497880004,3.8472257116883646,5.616771097666572,6.555768306021675,4.23410650459726,3.9229954369088063
5.765191102784844,6.3078144894021095,5.808142489980444,6.444179926307353,6.2878585601617845,5.500271551306487,1.791759469228055,3.1475686436890493,2.302585092994046,3.3899939622899717,5.616771097666572,5.811909347115674,4.23410650459726,4.258074356624466
5.777652323222656,6.286204442347355,5.755742213586912,5.820249501848143,6.3080984415095305,6.182343303617278,1.791759469228055,3.131378399620792,2.3978952727983707,2.898543209081242,5.66988092298052,5.5884609695220275,4.23410650459726,3.6118996042318585
5.777652323222656,6.185029570019665,5.755742213586912,5.9094842689478755,6.3080984415095305,5.390272827564321,1.791759469228055,4.255663276097252,2.302585092994046,3.6287620250123687,5.66988092298052,6.861175541813449,4.23410650459726,4.123825304882587
