S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.497577694511148,5.170483995038151,5.696864963135756,5.948034989180646,6.320575968784057,1.9459101490553132,0.9107985273801686,2.4849066497880004,1.85995772963358,6.059123195581797,5.481359930947128,3.828641396489095,3.937351461986532
5.572154032177765,5.823756229379644,5.176149732573829,5.918951712432616,5.953243334287785,6.142591421988129,1.9459101490553132,2.226007825804501,2.3978952727983707,4.585909055878796,6.0844994130751715,5.577601966603239,3.828641396489095,3.6531236022070517
5.796057750765372,5.479573674589382,5.817111159963204,5.546457915187671,6.313548046277095,7.028506575828044,1.9459101490553132,3.7541505563054507,2.70805020110221,3.7895302084142783,6.293419278846481,5.21766203577583,4.1588830833596715,3.8186992254113163
5.796057750765372,6.008638873091269,5.814130531825066,5.182039371629905,6.274762021241939,5.19797530077421,1.9459101490553132,1.9771266702236285,2.70805020110221,3.353508484202972,5.700443573390687,5.983168895875211,4.1588830833596715,3.595423726300547
5.84354441703136,6.869266766180295,5.814130531825066,5.94385104197042,6.272877006546167,6.015700691994332,1.9459101490553132,2.6277319722856345,2.8903717578961645,3.290113592447181,5.707110264748875,5.457059323773045,4.1588830833596715,3.8340832034643038
5.8377304471659395,6.124051221815075,5.814130531825066,5.302021501927775,6.269096283706261,5.7885363376047225,1.9459101490553132,1.0021516655780245,2.5649493574615367,3.70985655705194,5.697093486505405,5.645401410444881,4.174387269895637,4.263049288505322
5.834810737062605,5.411526588463492,5.817111159963204,5.97287637181566,6.285998094508865,6.661104481903293,1.9459101490553132,3.11236589551752,2.302585092994046,4.55204679702085,5.697093486505405,5.319586662936458,4.189654742026425,3.5348802555534857
5.834810737062605,5.4728366227595515,5.817111159963204,5.029437959698135,6.306275286948016,6.673458220874031,1.9459101490553132,0.9986608760920137,2.6390573296152584,2.6296084410325187,5.723585101952381,5.789550619890399,4.189654742026425,4.210652166460476
5.8377304471659395,5.632547440040361,5.820082930352362,6.259903881426994,6.333279628139691,6.665589023397395,1.9459101490553132,1.9752374442547074,2.0794415416798357,3.5272019172243474,5.703782474656201,5.405198607608087,4.248495242049359,3.7365124771300526
5.8377304471659395,5.918049884605689,5.820082930352362,5.8921979989735656,6.335054251498059,4.805956713742206,1.9459101490553132,3.18779415130099,2.0794415416798357,3.3097258350102576,5.713732805509369,5.71776084522589,4.248495242049359,3.7880319157032045
5.840641657373398,5.613242132950635,5.820082930352362,5.742330165126712,6.327936783729195,6.531698319284134,1.9459101490553132,2.2243934469253572,2.833213344056216,4.264221979011038,5.703782474656201,6.302831947922563,4.248495242049359,3.9042570719221135
5.840641657373398,5.335995204665359,5.823045895483019,6.231931652700435,6.327936783729195,6.904400420843306,1.9459101490553132,2.9776708164820347,2.772588722239781,3.5639318012596166,5.717027701406222,5.355594859292655,4.248495242049359,3.7167344310716914
5.786897381366708,6.238390664414691,5.814130531825066,4.883265268099843,6.311734809152915,5.857202145387513,1.9459101490553132,3.9530804062369045,2.833213344056216,3.26832126159327,5.700443573390687,5.970277361183199,4.248495242049359,4.087143284018948
5.783825182329737,5.388093871233473,5.811140992976701,5.268218525092042,6.302618975744905,6.145231027601582,1.9459101490553132,3.3190528822643657,2.9444389791664403,3.7262212442990927,5.69035945432406,5.585029164287516,4.248495242049359,4.274219606982177
5.7745515455444085,6.254566292899801,5.811140992976701,5.424483076564727,6.313548046277095,6.461851999131993,1.9459101490553132,2.2733549644881528,2.995732273553991,2.977125038479237,5.680172609017068,5.924146722983807,4.2626798770413155,4.043018982697081
5.755742213586912,5.547098595382854,5.811140992976701,6.147286913626893,6.3080984415095305,6.166900267538661,1.791759469228055,0.5367758199391426,2.995732273553991,3.534857456951064,5.631211781821365,5.557848614966214,4.23410650459726,4.064446426033397
5.765191102784844,5.8229382566046874,5.811140992976701,4.990607935387381,6.298949246855942,6.528207140283019,1.791759469228055,2.314394373832862,3.091042453358316,3.5385125773838317,5.634789603169249,6.246673777873669,4.23410650459726,3.8334050460369036
5.765191102784844,5.431208832467065,5.811140992976701,5.501257043712377,6.298949246855942,5.816345070435194,1.791759469228055,4.005590524427237,2.772588722239781,2.7250852370090604,5.66988092298052,4.295629794356785,4.23410650459726,3.557410556048247
5.75890177387728,5.75208323153683,5.808142489980444,5.868449846900119,6.278521424165844,6.677680588659711,1.791759469228055,2.8676808959853055,2.302585092994046,3.6249431425871754,5.6131281063880705,5.601726844120009,4.23410650459726,3.8899616581986
5.7745515455444085,5.75295825157846,5.808142489980444,5.289595119221214,6.278521424165844,5.546225136863801,1.791759469228055,3.4442812831454654,2.4849066497880004,3.845937951576433,5.616771097666572,5.667434135556801,4.23410650459726,4.032651040526802
5.765191102784844,5.596483080302523,5.808142489980444,5.957185312920041,6.2878585601617845,5.9316227192444595,1.791759469228055,4.0531114979583585,2.302585092994046,3.5313400652170026,5.616771097666572,6.6429591567299555,4.23410650459726,4.011176246067095
5.777652323222656,5.38723447429245,5.755742213586912,4.8964881758149,6.3080984415095305,5.445984589942267,1.791759469228055,0.43215226792223627,2.3978952727983707,4.086620313037603,5.66988092298052,5.468777686143144,4.23410650459726,3.779913630091582
5.777652323222656,5.872565667719947,5.755742213586912,5.136107686465302,6.3080984415095305,5.482905917867104,1.791759469228055,2.6402307378032956,2.302585092994046,3.377319462724424,5.66988092298052,6.442709704534614,4.23410650459726,3.783284434027826
