,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
155,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344
161,,35797.39684757449,38336.37975704912,32145.6594718259,39756.55908213202,42037.87872801819,42253.79104396355,31002.38529230441,36212.04484380265,32238.89428352906,35529.316607949,31800.465000724118,35543.50920593264,31413.235135099774,32011.260700519706,33911.91772316179,33725.263824174646,36496.99191739682,41118.10798801634,30763.90269689058,41463.735845837946,36239.32443038578,43244.00413320791,31515.192857338912,31494.594193735684,34589.97758036232,36709.54383209593,35879.76871851681,33972.2326163733,35612.72048820033,38208.40055756205
162,,33741.76464056274,40963.155969874344,34862.326722631675,39919.6789286366,43443.84914832006,39575.00806358583,36508.90892290363,40501.296825235324,36504.07333497313,40253.19239630901,32695.38402432094,37413.1337403816,38080.48550765021,38666.64511392941,34023.13757174536,37078.34719863173,37477.04034693945,41160.47843326021,37064.819973223566,38431.84791528742,34885.512039983994,35789.85418038119,36468.74798136774,31256.425987277216,35475.74064863907,38203.44048390115,35419.776675995454,29732.017128908607,31926.189074701128,38855.34817614051
163,,29794.59777730607,37084.68826266832,43473.805460344054,41935.76062070709,45256.47573195067,34221.97600914611,30247.954944005323,31875.795031311656,33134.78310635958,31219.312107699065,52448.887340311994,38533.4815555424,39347.72445392213,40763.66449692984,38287.950873203634,37981.148112979,39717.23125684471,33352.413138484386,27077.32685709367,35765.84619551096,43702.57427186442,44845.49418531304,50153.20757770185,34718.91203654682,40085.919572759165,27885.19412199871,34050.64847533457,28163.105492516974,36289.7638877788,33410.08455027551
164,,30029.644594567602,43239.87835619478,42277.2130093787,36548.22810673185,32699.57771742606,41759.95997128495,33503.93378664413,28999.02973798254,30618.125755985966,31478.76044980572,41121.66986270943,33099.86738090762,33984.7353236638,34211.76301922916,33540.081328987966,35813.20483941287,38146.032408445746,37768.40488196345,38186.701027901996,34999.23768946374,32184.978724225584,41452.4311976751,39115.80204720993,38852.443860202686,38678.726283006705,41637.96364865685,33557.921092190474,42684.41746359896,38656.22139871024,26727.15071581253
165,,34778.17581147762,43497.67323917351,41310.802200106446,39865.75775260743,43151.626063385884,44626.64213123129,42819.403289014335,33896.67691263686,39867.59581851608,39403.521754776724,25533.819468872192,36316.99708403681,39368.661559329164,37483.040338250474,34912.862839963935,34266.49862189102,32998.71790683265,40032.63676413151,40106.372423444715,42735.6192314258,31775.458296864144,34768.65217200089,31997.01041955503,40443.4440219856,23876.120152082025,40010.225965558224,27892.0470485872,41890.71136083649,34138.4534694932,42734.38811811284
