S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.0802192607786463,3.258096538021482,3.0726180884925833,0.0,0.6027434549274021
0.0,0.0,3.258096538021482,2.9915538364880807,0.0,0.6134660893569948
0.0,0.4683791086633364,3.258096538021482,3.2207367443396313,0.0,0.0
0.0,0.0,3.258096538021482,3.3361816054932363,0.0,0.03534470103306708
0.0,0.01744093634236333,3.258096538021482,3.133894697587443,0.0,0.283237486031131
0.0,0.19863261492978707,3.258096538021482,3.1668380377760594,0.15415067982725825,0.0
0.0,0.0643207245324599,3.258096538021482,2.7798017454575987,0.2876820724517809,0.8101616762338778
0.0,0.2546825039373054,3.258096538021482,3.2056198196373447,0.4054651081081644,0.9098795132232739
0.0,0.020110863592962276,3.258096538021482,3.2243529752556084,0.5108256237659906,0.5420058911254448
0.0,0.2128093490101438,3.258096538021482,3.719242176560834,0.6061358035703155,0.0
0.0,0.0,3.258096538021482,3.303184614226603,0.6931471805599453,0.04911345064575054
