S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.019277806290498377,3.258096538021482,3.02408853857466,0.0,0.0
0.0,0.05648956797018938,3.258096538021482,2.850722473246922,0.0,0.003636817545321136
0.0,0.22046633054557788,3.258096538021482,3.1206678430844432,0.0,0.46236309996189356
0.0,0.36499612678605875,3.258096538021482,2.9502563646371742,0.0,0.7155892164499735
0.0,0.03403301444280343,3.258096538021482,3.1483760353269097,0.0,0.43215228463871724
0.0,0.3077377738309508,3.258096538021482,2.9900338743557526,0.15415067982725825,0.2487853397315853
0.0,0.0,3.258096538021482,3.2087363199464316,0.2876820724517809,0.17907502324149333
0.0,0.3395035797158657,3.258096538021482,3.0222130359051635,0.4054651081081644,0.1518616676374436
0.0,0.10781784136767511,3.258096538021482,2.8094348761686936,0.5108256237659906,0.0
0.0,0.7219335793284563,3.258096538021482,3.049079968158019,0.6061358035703155,0.14101672632913753
0.0,0.1683332311238257,3.258096538021482,3.086007189635634,0.6931471805599453,0.3187324226583137
