S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.3169468570383487,3.258096538021482,3.068743109940673,0.0,0.3170918395728337
0.0,0.1061625599696433,3.258096538021482,2.8534819681739325,0.0,0.3682597520301941
0.0,0.008721063423319186,3.258096538021482,2.817976957090182,0.0,0.31645696639985177
0.0,0.42107713313674044,3.258096538021482,3.155496304381535,0.0,0.09414057203914504
0.0,0.11029026700237252,3.258096538021482,2.6515897314038734,0.0,0.0
0.0,0.10385728845441117,3.258096538021482,3.150937159894784,0.15415067982725825,0.0
0.0,0.18291467396311417,3.258096538021482,2.752102684094244,0.2876820724517809,0.0
0.0,0.008862106346767096,3.258096538021482,3.231284381349197,0.4054651081081644,0.0
0.0,0.0,3.258096538021482,3.1454299172333013,0.5108256237659906,0.23991338828594402
0.0,0.0,3.258096538021482,3.1028032498987392,0.6061358035703155,0.0
0.0,0.003977513167153432,3.258096538021482,3.183710960665996,0.6931471805599453,0.01554441427408193
