S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.07381699004178638,3.258096538021482,2.5957910799996555,0.0,0.2756090132380398
0.0,0.0,3.258096538021482,2.7953287904815713,0.0,0.21338359739203155
0.0,0.09782536996883312,3.258096538021482,3.109018163151346,0.0,0.31973604717129395
0.0,0.0,3.258096538021482,3.3858682279729884,0.0,0.0
0.0,0.026528034623110763,3.258096538021482,3.1733394025086277,0.0,0.30402169680236635
0.0,0.34584842090472356,3.258096538021482,3.4591210262516854,0.15415067982725825,0.6232192883858505
0.0,0.0,3.258096538021482,2.612296124707848,0.2876820724517809,0.71353350802844
0.0,0.30621427532243445,3.258096538021482,3.052798028093763,0.4054651081081644,0.0
0.0,0.0,3.258096538021482,3.046765015768273,0.5108256237659906,0.45947151426953503
0.0,0.0,3.258096538021482,2.8407054530210285,0.6061358035703155,0.0
0.0,0.12739870210746254,3.258096538021482,3.2370991148688524,0.6931471805599453,0.4193376658748656
