S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.08020907774982024,3.258096538021482,3.155177901966511,0.0,0.26108877881715004
0.0,0.0,3.258096538021482,2.733432986959389,0.0,0.28338638535276345
0.0,0.40678703761247315,3.258096538021482,3.203921355934011,0.0,0.8568822122970217
0.0,0.0,3.258096538021482,3.4746896284828632,0.0,0.11067075749295752
0.0,0.15233988127708686,3.258096538021482,2.9896500067710345,0.0,0.30799075649967556
0.0,0.25630569748352894,3.258096538021482,3.148926341515267,0.15415067982725825,0.678991184795694
0.0,0.0,3.258096538021482,3.002118192887308,0.2876820724517809,0.36586365762044293
0.0,0.4144167128692997,3.258096538021482,3.1852007980344146,0.4054651081081644,0.4674232262151535
0.0,0.144184254499919,3.258096538021482,3.0684181759169746,0.5108256237659906,0.4135862043128411
0.0,0.37105481858421796,3.258096538021482,3.267366982867797,0.6061358035703155,0.6447728594531021
0.0,0.4109552384959587,3.258096538021482,2.8664499254555618,0.6931471805599453,0.6392572417679158
