S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.550574782736756,3.0116498092461486,2.4849066497880004,5.3643171623578345,2.3978952727983707,2.4736027713663513,0.6931471805599453,1.3117709806630662,0.0,1.913263667955423,4.962844630259907,5.117043018410394,3.7376696182833684,3.2610589023338665,3.091042453358316,2.107245162416633,3.5553480614894135,3.0586865899441844,5.823045895483019,5.062742893336211,3.258096538021482,2.9079044676932813
3.5553480614894135,3.1379277626617794,2.4849066497880004,2.947726512394233,2.3978952727983707,1.948111194152997,0.6931471805599453,0.9455458844272617,0.0,1.6064396972096435,4.962844630259907,4.799153012967539,3.7376696182833684,3.618861563186496,3.091042453358316,2.9034468813028504,3.5553480614894135,2.810063739279503,5.823045895483019,4.3291706591769525,3.258096538021482,0.1739168154038615
3.5553480614894135,3.576174808022923,2.4849066497880004,4.08753662686268,2.3978952727983707,2.382696221093803,0.6931471805599453,2.4517604559878317,0.0,1.8450178607271042,4.9605109069136875,4.727911588327845,3.7376696182833684,4.321376234021489,3.091042453358316,1.6402058738830982,3.5553480614894135,3.0142827532535983,5.823045895483019,4.764812850914771,3.258096538021482,3.509589297222242
3.5553480614894135,2.6762593807719384,2.4849066497880004,3.8414249462354055,2.3978952727983707,2.9742227045575564,0.6931471805599453,1.221173631492302,0.0,2.021349328894914,4.958171724560515,4.681776089233658,3.7376696182833684,2.9189286357424256,3.091042453358316,2.5843304827656235,3.5553480614894135,3.9674591436345477,5.823045895483019,4.082601420785474,3.258096538021482,1.8875971158920162
3.5553480614894135,3.384554201714051,2.4849066497880004,3.959965206735474,2.3978952727983707,2.9092271729918653,0.6931471805599453,2.9073481248685105,0.0,2.8602875842678905,4.955827057601261,4.217023991651292,3.7376696182833684,5.96778287922012,3.091042453358316,2.8725649631196672,3.5553480614894135,3.5168941253308765,5.823045895483019,4.812860931907775,3.258096538021482,0.8054330680634054
3.5553480614894135,4.2419458927117795,2.4849066497880004,4.5450333814876345,2.3749057545736716,2.887535361609032,0.6931471805599453,4.385078626618885,0.0,0.46372212011543357,4.9672057361689195,4.429413699020576,3.7346889901452305,4.215147953152415,3.091042453358316,2.8497403445225107,3.5553480614894135,2.8380539730726424,5.823415649600746,6.3125061131906985,3.258096538021482,2.731517143383464
3.5553480614894135,4.025767581749356,2.4849066497880004,1.7806542130341705,2.3513752571634776,2.011438197967483,0.6931471805599453,1.5506369204931256,0.0,2.009478796973765,4.978456395732021,3.842633783336881,3.7316994512968646,3.1303664840027703,3.091042453358316,2.780148327410281,3.5553480614894135,3.714906294117684,5.823785267050898,6.155412001549987,3.258096538021482,3.4328400807013066
3.5553480614894135,3.456904960455254,2.4849066497880004,4.706465479947452,2.327277705584417,3.0336889707546497,0.6931471805599453,2.1155886979508134,0.0,0.0206800095188322,4.989581884898423,4.763611134001313,3.7287009483006077,3.571157395561508,3.091042453358316,2.8164377522410224,3.5553480614894135,3.3220075885079714,5.8241547479344655,3.9673738757256176,3.258096538021482,2.3854711282389016
3.5553480614894135,3.4620758369491185,2.4849066497880004,2.4481646977832394,2.302585092994046,2.541782350485407,0.6931471805599453,1.6380728537349818,0.0,0.9817690471915059,5.000584958242754,4.485399506445667,3.7256934272366524,4.595744557569103,3.091042453358316,2.9588635718794967,3.5553480614894135,2.6000580846638712,5.82452409235233,7.007079862616449,3.258096538021482,3.7060882932105566
