S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.550574782736756,3.5900274679541013,2.4849066497880004,3.7866522613275926,2.3978952727983707,2.4318262639092607,0.6931471805599453,0.957015689408715,0.0,1.6655576280376816,4.962844630259907,4.76855462303177,3.7376696182833684,4.402474837574439,3.091042453358316,1.0858860951275486,3.5553480614894135,4.14254324571073,5.823045895483019,4.9498102697747735,3.258096538021482,1.4627268757616265
3.5553480614894135,3.32798001368727,2.4849066497880004,4.160016179388518,2.3978952727983707,2.862341672896063,0.6931471805599453,3.2944858244896786,0.0,0.0,4.962844630259907,2.324539328284736,3.7376696182833684,2.7778498019094626,3.091042453358316,2.1458791996644777,3.5553480614894135,3.8881493726866214,5.823045895483019,5.09717288103815,3.258096538021482,2.5208716712198593
3.5553480614894135,3.509337630412311,2.4849066497880004,5.065661469379081,2.3978952727983707,2.8709158788782365,0.6931471805599453,2.014524829263272,0.0,0.7534579826116408,4.9605109069136875,5.398459111228217,3.7376696182833684,4.322406795028567,3.091042453358316,2.409680406606712,3.5553480614894135,4.832458757053413,5.823045895483019,5.89628215278913,3.258096538021482,4.194661297067366
3.5553480614894135,3.3776921053991074,2.4849066497880004,4.9431360848078905,2.3978952727983707,3.5674355013818477,0.6931471805599453,3.064883630031745,0.0,1.1466469863638562,4.958171724560515,4.846467902575114,3.7376696182833684,3.794286212659028,3.091042453358316,1.4614745628302281,3.5553480614894135,2.6833385696520615,5.823045895483019,3.8746279090575095,3.258096538021482,1.6067411960345288
3.5553480614894135,3.515258060205141,2.4849066497880004,3.309411555491388,2.3978952727983707,1.5653032029611484,0.6931471805599453,0.9259211574717066,0.0,2.274995936444401,4.955827057601261,3.6986917836840765,3.7376696182833684,3.6045573062718645,3.091042453358316,2.2974982547591174,3.5553480614894135,2.84137995131824,5.823045895483019,5.787797851909631,3.258096538021482,3.415305101993207
3.5553480614894135,3.0220066715828553,2.4849066497880004,3.6706967840883613,2.3749057545736716,3.123849928836149,0.6931471805599453,4.835376727550906,0.0,2.2432249558922117,4.9672057361689195,4.329063373816435,3.7346889901452305,3.9772600333700536,3.091042453358316,1.9666600585675027,3.5553480614894135,2.16393210465993,5.823415649600746,5.121506918111634,3.258096538021482,3.631808859270371
3.5553480614894135,3.172336256319032,2.4849066497880004,3.662898412226987,2.3513752571634776,2.1880206792163106,0.6931471805599453,2.585276755316997,0.0,2.904939073773388,4.978456395732021,3.400121721961663,3.7316994512968646,4.18451001769423,3.091042453358316,3.001882892148193,3.5553480614894135,4.091990656498209,5.823785267050898,5.429886673089814,3.258096538021482,2.9530172964633197
3.5553480614894135,2.4913354797487055,2.4849066497880004,1.4814135499799232,2.327277705584417,1.6179658552908922,0.6931471805599453,4.087181227131296,0.0,0.07210568785589366,4.989581884898423,4.292917076850734,3.7287009483006077,4.709013977646674,3.091042453358316,2.0928576639874525,3.5553480614894135,3.0160291092455793,5.8241547479344655,4.123953114266005,3.258096538021482,3.021389863807045
3.5553480614894135,2.7627519375344667,2.4849066497880004,2.2426606458880047,2.302585092994046,1.433496502064969,0.6931471805599453,1.6390763063383202,0.0,0.0,5.000584958242754,4.728664687727488,3.7256934272366524,4.8490939661541645,3.091042453358316,2.8890896226857974,3.5553480614894135,3.1012432616937695,5.82452409235233,7.066277479060588,3.258096538021482,2.2882581603867997
