S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.5553480614894135,4.252873643216235,2.4849066497880004,6.107527254986862,2.1972245773362196,1.7588178287409613,0.6931471805599453,4.062670410216695,0.0,1.290796248151335,5.043425116919247,5.620498015676113,3.713572066704308,3.0746781655172937,3.091042453358316,2.6589537933233216,3.5553480614894135,2.9325651017346313,5.82600010738045,5.959897434656046,3.258096538021482,4.689553660546187
3.5553480614894135,3.515675036739348,2.4849066497880004,1.163214088311367,2.1972245773362196,1.2799413478966042,0.6931471805599453,6.108531036583272,0.0,3.9645643732449036,5.043425116919247,4.171092517361325,3.713572066704308,3.4223634587285408,3.091042453358316,1.8489683074331709,3.5553480614894135,3.958683137850534,5.82600010738045,5.321068658828928,3.258096538021482,2.6124918792465803
3.5553480614894135,2.9274191154073583,2.4849066497880004,4.9646759518753605,2.1972245773362196,3.226929835834947,0.6931471805599453,3.1470113785536284,0.0,0.9483309097468489,5.043425116919247,5.10840286167067,3.713572066704308,1.9906648734070134,3.091042453358316,3.2671121218136947,3.5553480614894135,3.596894828045306,5.82600010738045,6.476382558990491,3.258096538021482,3.018747628353168
3.5553480614894135,3.6024662937244014,2.4849066497880004,4.1893740056492375,2.1972245773362196,1.6341825354156434,0.6931471805599453,0.08714300261637176,0.0,2.4621731024908478,5.043425116919247,5.01067064053651,3.713572066704308,3.3840399894096533,3.091042453358316,1.6888982753959705,3.5553480614894135,2.74681747738695,5.82600010738045,4.82600123141737,3.258096538021482,2.582254210432696
3.5553480614894135,3.3363907273835456,2.4849066497880004,2.777619321527866,2.1972245773362196,2.235324795055276,0.6931471805599453,2.9645416313071364,0.0,0.0,5.043425116919247,3.110754789293252,3.713572066704308,3.562894591172594,3.091042453358316,2.8751555518455256,3.5553480614894135,2.007880120566675,5.82600010738045,6.258487818801585,3.258096538021482,2.0074626255586416
3.5553480614894135,3.4265333631911625,2.4849066497880004,2.8426897950762444,2.1972245773362196,2.655694855026091,0.6931471805599453,0.0,0.0,0.6225611519786944,5.043425116919247,4.407507998148012,3.713572066704308,3.5972767394171754,3.091042453358316,2.2103564078623896,3.5553480614894135,3.7459881255356553,5.82600010738045,7.293632081525713,3.258096538021482,3.6131212933900905
3.5553480614894135,3.101018344869447,2.4849066497880004,3.759925271778717,2.1972245773362196,2.6132892640849787,0.6931471805599453,2.0763884526649656,0.0,4.029092543075263,5.043425116919247,2.723012432924115,3.713572066704308,3.093536832860089,3.091042453358316,2.895691532715453,3.5553480614894135,3.6346553721985653,5.82600010738045,3.8132857923605594,3.258096538021482,1.1918477321226508
3.5553480614894135,2.8567970776964535,2.4849066497880004,4.725654068691874,2.1972245773362196,2.749002584138297,0.6931471805599453,2.8079473111610747,0.0,1.2136762231890827,5.043425116919247,6.598738935756854,3.713572066704308,3.0219997855530645,3.091042453358316,2.8198860044868406,3.5553480614894135,3.38607971819029,5.82600010738045,4.567392567824735,3.258096538021482,2.301952552549585
3.5553480614894135,3.567318054287706,2.4849066497880004,3.2291596821164346,2.1972245773362196,1.8343241241592747,0.6931471805599453,3.412627537421586,0.0,0.0,5.043425116919247,4.954793425005539,3.713572066704308,4.922503014316975,3.091042453358316,2.184936118000823,3.5553480614894135,2.862962782503631,5.82600010738045,6.366267197696439,3.258096538021482,2.9814391718132764
3.5553480614894135,3.073906477165695,2.4849066497880004,3.8527002370288708,2.1972245773362196,2.778572486720981,0.6931471805599453,2.6347283863426725,0.0,1.231917854226422,5.043425116919247,4.148992029429949,3.713572066704308,3.6010896263099177,3.091042453358316,2.1009516282578162,3.5553480614894135,3.169308037633902,5.82600010738045,5.559015432273349,3.258096538021482,3.261286343147337
3.5553480614894135,2.2764209795317054,2.4849066497880004,2.712161658814154,2.1972245773362196,2.300812536368835,0.6931471805599453,0.31929756700608847,0.0,2.366535461974247,5.043425116919247,5.071177968681883,3.713572066704308,4.884816532165981,3.091042453358316,1.58094382924943,3.5553480614894135,2.7772279508848974,5.82600010738045,5.6569490615057685,3.258096538021482,2.5627810956314208
