S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.550574782736756,2.987337562017323,2.4849066497880004,5.898322530131765,2.3978952727983707,2.97466283531808,0.6931471805599453,5.223518915989256,0.0,2.285502227929368,4.962844630259907,4.161747135036437,3.7376696182833684,2.793459725155099,3.091042453358316,1.7231187227609954,3.5553480614894135,4.598755290146849,5.823045895483019,3.4057601481500814,3.258096538021482,3.9295382119132736
3.5553480614894135,2.792198753744491,2.4849066497880004,3.792324879659434,2.3978952727983707,2.0466127750952876,0.6931471805599453,3.1952592242380473,0.0,2.8541033940308003,4.962844630259907,4.1821009018746205,3.7376696182833684,4.260445609373786,3.091042453358316,3.2313780448319966,3.5553480614894135,3.364066517033081,5.823045895483019,8.657858712306881,3.258096538021482,2.5407793228895845
3.5553480614894135,3.578437214641593,2.4849066497880004,4.603804642218976,2.3978952727983707,1.043472773898067,0.6931471805599453,5.616753280274143,0.0,1.8362839703611127,4.9605109069136875,4.90307766470034,3.7376696182833684,2.8502099762784527,3.091042453358316,2.903400026694748,3.5553480614894135,3.395973050326921,5.823045895483019,5.283975819028218,3.258096538021482,3.520355212640598
3.5553480614894135,3.0183234178091736,2.4849066497880004,6.264808164333442,2.3978952727983707,2.3768446220637673,0.6931471805599453,2.8246721074977486,0.0,3.3427442790673827,4.958171724560515,5.857653059369623,3.7376696182833684,3.8498264535252997,3.091042453358316,2.3111081709190047,3.5553480614894135,4.558235938269422,5.823045895483019,6.104601084999618,3.258096538021482,1.5490406776907493
3.5553480614894135,3.5078521995553262,2.4849066497880004,2.3216439613746913,2.3978952727983707,1.9348342802225564,0.6931471805599453,0.0,0.0,4.27374742574446,4.955827057601261,4.523196115046207,3.7376696182833684,2.9940197078286426,3.091042453358316,3.187856066969548,3.5553480614894135,2.6140426157241454,5.823045895483019,5.83608706665393,3.258096538021482,1.624003772430789
3.5553480614894135,3.4909957362923625,2.4849066497880004,4.631415157294414,2.3749057545736716,1.9421482864068422,0.6931471805599453,1.6204689299707145,0.0,2.044076510995021,4.9672057361689195,5.174671311770124,3.7346889901452305,4.23936566800068,3.091042453358316,1.4370115726931274,3.5553480614894135,3.3387932049976046,5.823415649600746,6.869998461035627,3.258096538021482,2.221196518542547
3.5553480614894135,2.0950474609788037,2.4849066497880004,4.579730910554934,2.3513752571634776,2.654980281089193,0.6931471805599453,3.358613142455173,0.0,1.6697407446168933,4.978456395732021,4.636768356639832,3.7316994512968646,5.365876845433467,3.091042453358316,2.7342213490073397,3.5553480614894135,3.193873941219765,5.823785267050898,3.9895732132704755,3.258096538021482,4.062785030497663
3.5553480614894135,3.947085136827511,2.4849066497880004,4.421204481696792,2.327277705584417,1.8467431638210663,0.6931471805599453,2.8564055290091552,0.0,0.938086025214353,4.989581884898423,3.9490952440814686,3.7287009483006077,3.619742264020898,3.091042453358316,2.1670085181164045,3.5553480614894135,2.518554532090633,5.8241547479344655,5.003473952403392,3.258096538021482,0.5122601182265685
3.5553480614894135,2.736243888890759,2.4849066497880004,4.3306291525386085,2.302585092994046,3.059267605186381,0.6931471805599453,3.006077818727384,0.0,1.113226370600546,5.000584958242754,4.2861680020611495,3.7256934272366524,3.927001106389166,3.091042453358316,1.7958384920121824,3.5553480614894135,3.7034389928374565,5.82452409235233,5.308190661379493,3.258096538021482,1.2705926940446888
3.5553480614894135,3.364801938463188,2.4849066497880004,3.671301818517417,2.277267285009756,2.34555621807879,0.6931471805599453,5.951059868269324,0.0,1.8959459205174332,5.011468280400147,3.5625063940389907,3.722676833697227,5.003043080997568,3.091042453358316,3.1725609209427663,3.5553480614894135,3.6124312711133437,5.824893300405259,5.434891939974408,3.258096538021482,4.0193444520140265
3.5553480614894135,3.6605640062823244,2.4849066497880004,4.991273200219054,2.2512917986064953,1.439877129025985,0.6931471805599453,3.2254814641958673,0.0,1.1810286370766971,5.022234429939608,4.388580754496008,3.71965111278069,4.202703875367132,3.091042453358316,3.1998556234256315,3.5553480614894135,3.2967100874500255,5.825262372193911,7.23905081472155,3.258096538021482,1.8296912374241987
3.5553480614894135,3.0066849976349106,2.4849066497880004,3.192782158399735,2.224623551524334,1.5823427245186812,0.6931471805599453,3.3047123965469702,0.0,0.0,5.032885903031075,4.368474639803629,3.716616209085536,4.269490136449804,3.091042453358316,2.2349823294961575,3.5553480614894135,4.4939364044177506,5.8256313078188295,5.683321044405373,3.258096538021482,3.2362777781762526
3.5553480614894135,4.006627642632545,2.4849066497880004,2.643638725367116,2.1972245773362196,2.8262469400026315,0.6931471805599453,4.00045570036615,0.0,1.739942073117645,5.043425116919247,5.073369198494776,3.713572066704308,3.242169957147168,3.091042453358316,1.6215573857130958,3.5553480614894135,3.845228013332835,5.82600010738045,5.200328395419169,3.258096538021482,2.1388860003918007
3.5553480614894135,4.051747621649449,2.4849066497880004,3.5409217666430326,2.1972245773362196,1.9914120866925042,0.6931471805599453,1.8544470459987796,0.0,2.3603226657356444,5.043425116919247,3.8519545522408714,3.713572066704308,3.709352388566,3.091042453358316,2.042416668010178,3.5553480614894135,2.9433907637061276,5.82600010738045,5.820244097698318,3.258096538021482,4.81886906069818
3.5553480614894135,3.224614034591521,2.4849066497880004,2.6938030942103017,2.1972245773362196,2.2751804828979645,0.6931471805599453,2.1697433554640897,0.0,0.05730460833584172,5.043425116919247,5.933515011971448,3.713572066704308,2.081235398175361,3.091042453358316,3.316907656150269,3.5553480614894135,2.662586516909312,5.82600010738045,6.6715230986184,3.258096538021482,1.72376196066499
3.5553480614894135,4.380252101878369,2.4849066497880004,6.640558530541885,2.1972245773362196,2.439573039928781,0.6931471805599453,3.2945771255356466,0.0,2.1146680841883065,5.043425116919247,3.7326667671552647,3.713572066704308,3.8470715959506623,3.091042453358316,2.547956848688708,3.5553480614894135,2.090427214842407,5.82600010738045,6.503805017635239,3.258096538021482,1.7130623872869786
3.5553480614894135,2.7235880941346196,2.4849066497880004,5.533750100814665,2.1972245773362196,2.8253110189849937,0.6931471805599453,3.2678888033390696,0.0,1.4641668125560583,5.043425116919247,3.0400403346842575,3.713572066704308,5.391011931023411,3.091042453358316,2.5792097921751553,3.5553480614894135,2.0486125383731872,5.82600010738045,4.431501009656529,3.258096538021482,3.2134068536616027
3.5553480614894135,3.3252673905056165,2.4849066497880004,3.6433595931443667,2.1972245773362196,0.8233233222152616,0.6931471805599453,3.070592370825872,0.0,1.9364678170870544,5.043425116919247,5.901659470360734,3.713572066704308,3.956435499845095,3.091042453358316,2.164739438834223,3.5553480614894135,3.6211213174479693,5.82600010738045,4.761989551148215,3.258096538021482,3.139196481872034
3.5553480614894135,3.5949266742301136,2.4849066497880004,4.406297415057666,2.1972245773362196,1.45429915374758,0.6931471805599453,2.091778626077816,0.0,2.0453841977661247,5.043425116919247,4.6153427840186865,3.713572066704308,1.7237922965677264,3.091042453358316,3.3350101023731495,3.5553480614894135,2.735416502391797,5.82600010738045,8.884981301758108,3.258096538021482,2.4938398168768106
3.5553480614894135,3.8159604506245137,2.4849066497880004,2.6325168386793862,2.1972245773362196,2.1871258019620234,0.6931471805599453,5.343145270316716,0.0,1.623650941654697,5.043425116919247,4.945850190958079,3.713572066704308,4.1207507274313855,3.091042453358316,2.332633807649444,3.5553480614894135,3.272046394807379,5.82600010738045,7.0543361391582,3.258096538021482,1.8618011072304772
3.5553480614894135,3.5999320637148995,2.4849066497880004,4.298697700264074,2.1972245773362196,2.168782678912869,0.6931471805599453,3.5611539654744204,0.0,1.2894174188544656,5.043425116919247,4.4976682161437145,3.713572066704308,3.631321643520574,3.091042453358316,1.108053870572769,3.5553480614894135,2.199981201927765,5.82600010738045,4.467911528091139,3.258096538021482,2.580949770082106
3.5553480614894135,3.5685587793476437,2.4849066497880004,3.6543663675254674,2.1972245773362196,2.0212663762069445,0.6931471805599453,2.359785887921583,0.0,2.464734830020327,5.043425116919247,6.036512954520028,3.713572066704308,4.201056045665118,3.091042453358316,2.773028990718215,3.5553480614894135,4.966444432498955,5.82600010738045,5.634080034011632,3.258096538021482,2.8229575902079604
3.5553480614894135,3.0571812216809016,2.4849066497880004,3.7282426218051996,2.1972245773362196,2.366967152006149,0.6931471805599453,4.512164631503207,0.0,0.19620457558348692,5.043425116919247,4.056777597385407,3.713572066704308,3.723133506548496,3.091042453358316,1.342994824781452,3.5553480614894135,3.3217925924327436,5.82600010738045,5.367939573581396,3.258096538021482,4.007075441173111
