S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.5553480614894135,3.2801388023291014,2.4849066497880004,5.295937253697721,2.1972245773362196,1.645956804298284,0.6931471805599453,2.6083596661180835,0.0,1.8686983203802825,5.043425116919247,4.183668497681588,3.713572066704308,3.7691282496107714,3.091042453358316,3.334747896199085,3.5553480614894135,3.5932296545033133,5.82600010738045,4.875309841905011,3.258096538021482,4.135671590690829
3.5553480614894135,2.992178940253552,2.4849066497880004,6.203702251454305,2.1972245773362196,2.019562158255343,0.6931471805599453,2.1475228224358736,0.0,1.548025721847672,5.043425116919247,4.770816563948855,3.713572066704308,5.681843834245099,3.091042453358316,3.3446470938173656,3.5553480614894135,3.023467569390819,5.82600010738045,5.528653992840605,3.258096538021482,3.277813817802914
3.5553480614894135,4.3853290291501725,2.4849066497880004,4.2354950187882805,2.1972245773362196,2.39730963113607,0.6931471805599453,1.547256942937759,0.0,2.744778147171866,5.043425116919247,5.121615615319501,3.713572066704308,4.531232808050751,3.091042453358316,3.44076925536483,3.5553480614894135,3.937348842128335,5.82600010738045,4.4675780678203285,3.258096538021482,2.74564384730215
3.5553480614894135,3.0824807038604947,2.4849066497880004,4.357358899073887,2.1972245773362196,2.2559334942009075,0.6931471805599453,3.665571377788134,0.0,0.057367069320270137,5.043425116919247,4.534887937776479,3.713572066704308,4.9196793382996375,3.091042453358316,1.3529240729149545,3.5553480614894135,4.019082496698179,5.82600010738045,4.760236554880121,3.258096538021482,1.751391240709182
3.5553480614894135,3.8610958354185083,2.4849066497880004,3.537596730733391,2.1972245773362196,1.922530641731416,0.6931471805599453,0.5755877580570878,0.0,1.2350937601660827,5.043425116919247,5.038482276615808,3.713572066704308,4.698937221264902,3.091042453358316,1.6529196253015366,3.5553480614894135,3.6232271337064406,5.82600010738045,5.251757928077759,3.258096538021482,2.15677708132847
3.5553480614894135,3.2969379569951878,2.4849066497880004,4.702150785766062,2.1972245773362196,2.4494726884886227,0.6931471805599453,0.5004382687149698,0.0,2.8650116786029773,5.043425116919247,2.8453641235393587,3.713572066704308,2.978642666433008,3.091042453358316,3.048648362318542,3.5553480614894135,3.745015335947178,5.82600010738045,5.626918788915438,3.258096538021482,3.6389114389452084
3.5553480614894135,2.944435544715054,2.4849066497880004,5.75545365249327,2.1972245773362196,3.488850427417583,0.6931471805599453,2.43647526860727,0.0,1.8526188486931554,5.043425116919247,4.339695037246141,3.713572066704308,3.829385559303095,3.091042453358316,1.870915731649038,3.5553480614894135,2.5875958741982905,5.82600010738045,6.16626162794859,3.258096538021482,2.003305779722763
3.5553480614894135,3.315796019486485,2.4849066497880004,4.252046439589932,2.1972245773362196,2.5866914218422385,0.6931471805599453,2.2908604155524968,0.0,1.4157521114134182,5.043425116919247,3.7438272707656335,3.713572066704308,3.4450782618778453,3.091042453358316,2.149564795153493,3.5553480614894135,2.908511204743826,5.82600010738045,5.622234989543984,3.258096538021482,1.7857116341578065
3.5553480614894135,2.6249214820879034,2.4849066497880004,3.613697346335372,2.1972245773362196,3.2715268194501945,0.6931471805599453,2.0422871202178694,0.0,0.42995759836300484,5.043425116919247,5.783882820484973,3.713572066704308,4.941464360729755,3.091042453358316,1.7790461938482511,3.5553480614894135,2.456547751091708,5.82600010738045,4.297578919863534,3.258096538021482,2.9367755583171835
3.5553480614894135,3.2131887631630622,2.4849066497880004,5.324278193473361,2.1972245773362196,2.3992678014188407,0.6931471805599453,4.315449923503426,0.0,1.2271267945330517,5.043425116919247,5.877840209539997,3.713572066704308,4.661070423730289,3.091042453358316,1.8559244807498192,3.5553480614894135,2.639293552859598,5.82600010738045,5.970914300896048,3.258096538021482,3.9787747290401834
3.5553480614894135,3.8976899842773154,2.4849066497880004,4.643984764269031,2.1972245773362196,2.859251562170436,0.6931471805599453,1.842806157170535,0.0,0.7681762258428173,5.043425116919247,4.334758775584404,3.713572066704308,4.900801004185073,3.091042453358316,1.9705703949690052,3.5553480614894135,3.077676664468519,5.82600010738045,5.297867093358755,3.258096538021482,2.446896837855379
