,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_19,Simulated_5,Simulated_13,Simulated_11,Simulated_17,Simulated_28,Simulated_4,Simulated_3,Simulated_9,Simulated_7,Simulated_14,Simulated_24,Simulated_26,Simulated_10,Simulated_0,Simulated_18,Simulated_27,Simulated_16,Simulated_12,Simulated_21,Simulated_25,Simulated_6,Simulated_20,Simulated_22,Simulated_23,Simulated_1,Simulated_8,Simulated_29,Simulated_2
0,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19,75957.19
6,,69320.86,64922.88,78337.06,70341.11,79800.57,45162.95,73866.04,71754.61,54668.28,96550.1,64257.89,56391.27,66384.41,32871.2,80178.09,33549.01,71677.36,16854.94,54410.3,106538.64,76824.07,28494.52,84041.47,122097.33,100240.44,82872.32,116386.71,123314.66,26103.07,55833.59,44900.98
7,,75830.45,86663.47,67012.34,97029.54,61738.86,103546.54,88749.05,68222.81,33861.15,77638.86,97486.55,78561.54,114472.35,105990.78,36440.15,86289.9,100679.07,71715.09,125220.91,60680.05,97734.67,59549.86,80708.11,53051.41,99997.79,52594.54,94508.55,59201.25,80286.89,21748.61,13532.72
8,,59264.44,55870.31,49826.16,73176.18,58457.43,56167.61,84546.04,60854.66,33604.17,42892.13,38672.13,96776.26,102145.42,71001.1,64944.49,50588.66,16059.11,70273.03,81940.68,82295.16,88520.34,70109.46,47701.49,82483.71,8989.59,30186.73,53450.39,43535.56,43697.64,26887.76,92279.95
9,,76603.26,57267.6,104902.66,53376.78,55134.91,70140.87,105659.24,115691.08,81872.97,50303.43,104649.61,107123.87,70523.49,62546.9,35604.56,121615.48,75656.44,52185.79,64298.15,64884.21,64969.48,110720.5,150948.02,57945.97,91074.43,61521.98,40678.23,98027.1,18733.51,106470.99,43569.46
10,,71140.35,73368.08,74934.23,75412.73,50630.86,60153.94,63368.45,40623.0,67184.25,50362.06,52437.12,56827.01,62773.54,63833.63,78993.27,61785.57,110124.34,51479.8,58753.38,40940.07,22389.19,53963.31,87013.83,83042.88,86820.31,131750.78,107840.34,111050.4,101872.04,100741.14,53741.02
11,MAE,,6698.09,9894.31,10604.99,11226.02,12069.94,13262.21,13539.46,15251.33,15414.68,15676.83,16334.41,16484.32,16618.29,17463.2,18212.35,18390.21,18611.31,18611.56,19553.04,19841.38,19874.37,20229.91,21555.77,22585.48,23592.8,24030.5,24614.3,25307.08,26569.05,28361.04
