RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.3406805409594244,0.0,0.0,0.04691691978775157,0.3406805409594244
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,1.8954808539027455,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.4874308328959449,0.0,0.0,0.04274154837727106,0.3601079731761483
0.0,0.0,0.0,1.9130177685402844e-07,0.0,0.0,0.3863609267981219,1.832659761645722,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.4376219448217107,0.0,0.0,0.038548670117235125,0.3700281056893363
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,1.9413118558810853,0.0,0.0,0.0,0.0,0.0,0.0,0.03433813758089155,0.5537812012141329,0.0,0.0,0.03433813758089155,0.44261333470873765
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,2.101733621706502,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.253711028817216,0.0,0.0,0.03010980147137047,0.271997941880361
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,2.673364339581825,0.0,1.425424680933978e-06,0.0,0.0,0.0,0.0,0.025863510589919297,0.36632885728090336,0.0,0.0,0.025863510589919297,0.27686540116532843
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,2.040218584499972,0.0,0.0,0.0,3.0349436509236167e-07,0.0,0.0,0.021599111803461798,0.3516843095148158,0.0,0.0,0.021599111803461798,0.015209543336633102
0.0,0.0,0.0,0.0,0.0,0.0,0.19029550263309924,2.1906489723661178,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.3922244632590005,0.0,0.0,0.017316450011460875,0.08531188957308211
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,2.0974624819627956,0.0,4.773547133767789e-06,0.0,0.0,0.0,0.0,0.0130153681120703,0.25475634608244707,0.0,0.0,0.0130153681120703,0.04794894873507993
0.0,0.0,0.0,8.222524791863598e-07,0.0,7.087224693105839e-07,0.09966748517328153,3.516842490953722,0.0,0.0,0.0,0.0,0.0,0.0,0.008695706967553821,0.41683146970353346,0.0,2.608658425545082e-06,0.008695706967553821,0.29088384971004877
0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641579,2.5311199896176992,0.0,7.85194200150565e-07,0.0,0.0,0.0,0.0,0.00435730536895569,0.030251117290225504,0.0,0.0,0.00435730536895569,0.3863157297575328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978569448012929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472920988691901,0.0,1.374704912053124e-06,0.0,0.284718558429441
