RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.7908364257211205,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.09570708395718364,0.3406805409594244,0.0,0.0,0.09570708395718364,0.3406805409594244
0.0,0.0,0.0,0.0,0.0,0.0,0.7667871704884506,1.3104243271226557,0.0,0.0,0.0,0.0,0.0,0.0,0.09173093557754416,0.5186916088098651,0.0,0.0,0.09173093557754416,0.39988854540466506
0.0,0.0,0.0,0.0,0.0,0.0,0.7421452665515222,0.37217009557850167,0.0,0.0,0.0,0.0,0.0,0.0,0.08773891430800683,0.3422837249327149,0.0,0.0,0.08773891430800683,0.5167473239146627
0.0,0.0,0.0,0.0,0.0,0.0,0.71688076489204,2.1994749327695104,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.45255174884506083,0.0,1.0009703642046142e-06,0.08373089291046804,0.16332947106928344
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,1.9331119687923608,0.0,0.0,0.0,0.0,0.0,1.506908589566834e-06,0.07970674261074254,0.3141803546632866,0.0,0.0,0.07970674261074254,0.18344466907541496
0.0,0.0,0.0,0.0,0.0,0.0,0.6643522786120012,1.9616893398844466,0.0,0.0,0.0,0.0,0.0,0.0,0.0756663330737376,0.25686154437545805,0.0,0.0,0.0756663330737376,0.3132665355809967
0.0,0.0,0.0,0.0,0.0,0.0,0.6370157244482506,1.1711703813749526,0.0,0.0,0.0,0.0,0.0,0.0,0.07160953237812315,0.13339706182718472,0.0,0.0,0.07160953237812315,0.08681131639517625
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,2.4571303919404865,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.12463702501840168,0.0,0.0,0.06753620699048736,0.5013601625280326
0.0,0.0,0.0,0.0,0.0,0.0,0.5799931524885629,0.7079481736232254,0.0,0.0,0.0,0.0,0.0,0.0,0.06344622173896218,0.20939475288384987,0.0,0.0,0.06344622173896218,0.46515021927882105
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,2.710930437337166,0.0,0.0,0.0,0.0,0.0,0.0,0.059339439786308804,0.6033098579398928,0.0,7.294773826535358e-07,0.059339439786308804,0.26976408156099796
0.0,0.0,0.0,0.0,0.0,0.0,0.5195213307335447,1.3227738944119936,0.0,0.0,0.0,0.0,0.0,0.0,0.055215722602446685,0.6755850805862531,0.0,0.0,0.055215722602446685,0.06686709930522189
0.0,0.0,0.0,0.0,0.0,0.0,0.4878564160895768,2.435905891827456,0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641532,0.5076545127554333,0.0,0.0,0.05107492993641532,0.6532451858641761
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.4752961559661517,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.2618467041527764,0.0,0.0,0.04691691978775157,0.17504834262071547
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,1.5637418000281864,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.2790537559014994,0.0,0.0,0.04274154837727106,0.06665213543537529
0.0,0.0,0.0,0.0,0.0,0.0,0.3863609267981219,1.239295740132487,0.0,0.0,0.0,0.0,0.0,3.352459805571951e-06,0.038548670117235125,0.49048729550814196,0.0,0.0,0.038548670117235125,0.4551561369069249
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,2.554007338403685,0.0,0.0,0.0,0.0,0.0,0.0,0.03433813758089155,0.2141370917726966,0.0,0.0,0.03433813758089155,0.1393372068690662
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,1.6302645444964947,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.20834693908556054,0.0,0.0,0.03010980147137047,0.32388693933160206
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,1.4144095325888104,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.4325067593950777,0.0,0.0,0.025863510589919297,0.4793009348784891
