RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.3406805409594244,0.0,0.0,0.04691691978775157,0.3406805409594244
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,1.7275314653517517,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.4143442564092777,0.0,0.0,0.04274154837727106,0.5378461339675217
0.0,0.0,0.0,0.0,0.0,0.0,0.3863609267981219,2.4105247405469723,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.3000349865270174,0.0,0.0,0.038548670117235125,0.45689915350156696
0.0,0.0,0.0,0.0,0.0,1.8998597089637898e-06,0.3501031787754985,2.03785394661091,0.0,0.0,0.0,0.0,0.0,0.0,0.03433813758089155,0.26669461837468095,0.0,0.0,0.03433813758089155,0.09330355857006203
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,0.9754916991151007,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.4348533531682722,0.0,0.0,0.03010980147137047,0.2974256939488772
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,1.2484257917215067,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.39015484554192953,0.0,0.0,0.025863510589919297,0.06868409031604555
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,2.154127147917114,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.2513829534856017,0.0,0.0,0.021599111803461798,0.33854506118674965
0.0,0.0,0.0,0.0,0.0,0.0,0.19029550263309924,3.2802549681213433,0.0,1.781369283910231e-06,0.0,4.650860271138558e-06,0.0,0.0,0.017316450011460875,0.3026205208761434,0.0,0.0,0.017316450011460875,0.035012303040072856
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,0.7418937519244486,0.0,0.0,0.0,4.047621247564065e-07,0.0,0.0,0.0130153681120703,0.2452819992936689,0.0,0.0,0.0130153681120703,0.1796054015603523
0.0,0.0,0.0,0.0,0.0,1.1751847087013096e-06,0.09966748517328153,1.1843685644796031,0.0,0.0,0.0,0.0,0.0,0.0,0.008695706967553821,0.3921153255657663,0.0,0.0,0.008695706967553821,0.5102713212849246
0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641579,1.187276136882062,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,0.42967233758092777,0.0,0.0,0.00435730536895569,0.7005741096542248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061379067168278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19395868006519654,0.0,0.0,0.0,0.4112751547344873
