RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.7908364257211205,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.09570708395718364,0.3406805409594244,0.0,0.0,0.09570708395718364,0.3406805409594244
0.0,0.0,0.0,1.2823307311280318e-06,0.0,0.0,0.7667871704884506,2.2775371369480233,0.0,0.0,0.0,0.0,0.0,0.0,0.09173093557754416,0.3297856212061441,0.0,0.0,0.09173093557754416,0.7891099843973989
0.0,0.0,0.0,0.0,0.0,0.0,0.7421452665515222,0.6807387732867138,0.0,0.0,0.0,0.0,0.0,0.0,0.08773891430800683,0.08806028421396705,0.0,0.0,0.08773891430800683,0.6477015344980008
0.0,0.0,0.0,0.0,0.0,0.0,0.71688076489204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.5497924831284122,0.0,0.0,0.08373089291046804,0.28235430372407816
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,0.8640039644222471,0.0,0.0,0.0,0.0,0.0,0.0,0.07970674261074254,0.42652908089558267,0.0,0.0,0.07970674261074254,0.5483411947513994
0.0,8.73383381956809e-07,0.0,0.0,0.0,2.454126028757913e-06,0.6643522786120012,0.6857631969619903,0.0,0.0,0.0,0.0,0.0,0.0,0.0756663330737376,0.5003552033168379,0.0,0.0,0.0756663330737376,0.2573079037420343
0.0,0.0,0.0,0.0,0.0,0.0,0.6370157244482506,0.8314138897791584,0.0,0.0,0.0,0.0,0.0,0.0,0.07160953237812315,0.43596626756073287,0.0,0.0,0.07160953237812315,0.4323459181910122
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,1.0372894708766647,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.18690425498906152,0.0,0.0,0.06753620699048736,0.20465860315422502
0.0,0.0,0.0,0.0,0.0,0.0,0.5799931524885629,1.3565859621934488,0.0,0.0,0.0,0.0,0.0,0.0,0.06344622173896218,0.3608431721574419,0.0,0.0,0.06344622173896218,0.4405829445487333
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,2.0769357299753333,0.0,0.0,0.0,0.0,0.0,2.334252821320117e-06,0.059339439786308804,0.19425290518706534,0.0,0.0,0.059339439786308804,0.1207305880785911
0.0,0.0,0.0,0.0,0.0,0.0,0.5195213307335447,1.4519574525895866,0.0,2.782550659329402e-09,0.0,0.0,0.0,0.0,0.055215722602446685,0.8137636222118099,0.0,0.0,0.055215722602446685,0.4078143516235237
