,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
159,16519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,16649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,17248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034,17206.572534259034
165,,17350.76991372766,17467.826720349633,16933.076628299226,16391.58639254528,17888.23688560648,18114.36688655973,18272.751978420078,18467.262014145857,16848.787881823817,16370.690904381916,16458.002706815903,17993.88812960677,16896.035910807404,17265.41917042794,17296.256440569454,18082.562723197658,15935.701452356765,17745.546332035756,19373.41948937933,15989.527474719605,18042.563365634738,18157.198548051583,17614.580016478252,17821.426939886245,18712.204867759996,16686.42154613732,16258.34128513829,15895.135776885578,17305.38910162318,16790.854291347398
166,,17425.62834162846,17332.098649972344,17065.85827358259,16688.827471948523,16762.26079386302,17303.478012900385,18116.551975541202,18669.311789418138,17301.98262149278,17067.2908585467,17338.099307370103,17020.144968821925,16531.29917296775,17197.51037998555,17163.644363122345,17236.32494664974,16434.003188194372,19982.54695239535,17050.011925121988,16077.0196645015,17122.215301945187,17618.690618751527,18014.244632191996,17516.488001857495,17510.356710098076,16488.496963728805,17751.410639018646,15765.19445680146,18477.06786928759,17193.050281202413
167,,17102.235836383297,17189.566666412084,17742.3151792872,17209.196131782595,17641.02736246969,17727.759106683046,18752.754002066016,17805.487059277944,17624.18988260203,15817.693687290106,15980.938211897086,16482.987719369034,15914.200998964834,15895.218077302576,16984.233269988435,19401.680828373333,16117.243708733318,19650.89759750403,17439.013467096647,15405.395562525402,17604.64043996941,16912.081098886156,17893.101379438154,18131.68667960952,18588.538440390937,17560.084352239355,15417.147301853316,15687.729587267133,18359.28473159243,17468.749571731812
168,,18072.104232839818,16700.342558279375,17430.69117289979,15951.697223628966,17279.806061839365,18234.26272483671,17333.485779019953,18048.01433813427,17464.171807185987,17180.451696023545,16779.09334053262,16761.58641633058,15563.391465160337,15616.546124210461,15947.918317494634,18194.96743075999,15592.414350834117,18825.080751712645,18771.798124422698,13830.421219024769,16617.0132519726,16623.635556316036,16840.70177245873,19168.319847197155,18889.44162412409,15296.24104483719,14100.509466792846,15833.548786686004,18786.536168681327,17500.93945747624
169,,17542.164452039917,17568.990389580194,17474.058454668037,16754.11072091096,18221.40451274969,20302.62187292407,16629.506912751553,18468.274323333506,16018.140749210732,16785.69670561727,17215.489126990266,18392.105641202284,15029.675388399144,16592.065221180033,15888.270969484867,17693.980897181053,16642.833460131886,19025.71088689422,18912.89253941586,14559.058765670032,17475.48462449853,17035.843921347296,17803.68475430406,19564.241969081304,19127.160780151688,15466.216402796565,14439.039515701059,15960.026105883137,19520.587797777684,17837.169927397354
