RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,3.8112892822470004,3.258096538021482,5.11559298051286,2.70805020110221,3.340504535834395,4.564348191467836,4.4182290339210875
4.948759890378168,4.969641469524584,3.258096538021482,3.5925479970995173,2.70805020110221,3.569214913202742,3.784189633918261,4.538460606762746
4.955827057601261,6.518630831293575,3.258096538021482,3.3623420040423477,2.70805020110221,3.9159371868650372,4.02535169073515,4.075244177965241
4.955827057601261,4.249355749330752,3.258096538021482,3.115127273673103,2.70805020110221,4.490565558578392,4.060443010546419,4.402253954675807
4.969813299576001,5.873405589127991,3.258096538021482,4.977967615881907,2.70805020110221,4.4984882435928935,4.143134726391533,4.0177585350252665
4.969813299576001,4.81133709246339,3.258096538021482,4.422615534566361,2.70805020110221,1.7121430079907884,4.127134385045092,4.747365997077201
4.962844630259907,4.6565729400575195,3.2188758248682006,3.292686805938816,2.5649493574615367,2.8552914589352207,4.23410650459726,4.965640374933357
4.962844630259907,4.3503761164255925,3.5553480614894135,4.973543251357269,2.5649493574615367,3.3023953078197734,4.23410650459726,4.750308718169943
4.962844630259907,6.076919650411614,3.5553480614894135,3.4418309250092745,2.5649493574615367,4.151204253955538,4.23410650459726,4.7742209378583
4.962844630259907,5.537419304659649,3.5553480614894135,4.623908638858909,2.5649493574615367,3.0059538676328534,4.2626798770413155,4.4999469127864575
4.962844630259907,4.553411813389129,3.5553480614894135,3.4061808104216236,2.5649493574615367,2.672893680454698,4.248495242049359,4.819293045313932
