RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,4.659549263166084,3.258096538021482,3.823927005584089,2.70805020110221,2.5301185677900055,4.564348191467836,4.3018927390624775
4.948759890378168,5.804694525811803,3.258096538021482,3.7900543443721237,2.70805020110221,3.698545340065575,3.784189633918261,4.185929626400887
4.955827057601261,5.118764157166107,3.258096538021482,4.371284886024533,2.70805020110221,3.3316157782476745,4.02535169073515,3.903668612959353
4.955827057601261,5.042670801988189,3.258096538021482,3.559147628395088,2.70805020110221,3.879693729401244,4.060443010546419,4.230853717788736
4.969813299576001,5.487180029762012,3.258096538021482,3.347448357752009,2.70805020110221,3.9873399334595794,4.143134726391533,4.505958860255014
4.969813299576001,4.929217982205507,3.258096538021482,3.905915384931701,2.70805020110221,3.5677156295593555,4.127134385045092,4.33239012894206
4.962844630259907,5.130995835642164,3.2188758248682006,3.9776892956814702,2.5649493574615367,2.305421817242415,4.23410650459726,4.5826401591222305
4.962844630259907,5.754078292087465,3.5553480614894135,4.625094057877133,2.5649493574615367,2.9275379352893394,4.23410650459726,4.252271651324128
4.962844630259907,5.703120609338023,3.5553480614894135,4.453664330613933,2.5649493574615367,2.5299333190777595,4.23410650459726,4.529497588018256
4.962844630259907,5.845295453122551,3.5553480614894135,4.104075681788557,2.5649493574615367,2.277570949912376,4.2626798770413155,4.302792434125166
4.962844630259907,6.633723487651615,3.5553480614894135,3.6249977311928863,2.5649493574615367,4.134218592306261,4.248495242049359,4.46653406705182
