RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,5.216276181468869,3.258096538021482,3.627598688890106,2.70805020110221,4.279680715185681,4.564348191467836,4.097711960201392
4.948759890378168,4.580186617917566,3.258096538021482,3.3631108007623154,2.70805020110221,3.7101249892249863,3.784189633918261,4.680934299501383
4.955827057601261,4.707282100312733,3.258096538021482,3.650088756584393,2.70805020110221,3.0883634872979475,4.02535169073515,4.1884457323889235
4.955827057601261,4.95200080927047,3.258096538021482,3.992930295563223,2.70805020110221,2.570900801859317,4.060443010546419,4.459867615109386
4.969813299576001,4.543524714294677,3.258096538021482,3.252918986569241,2.70805020110221,3.179485233343085,4.143134726391533,4.368935363324513
4.969813299576001,5.637384230181397,3.258096538021482,3.7474844994498793,2.70805020110221,3.3316654760051176,4.127134385045092,4.42656003534866
4.962844630259907,7.078349068601249,3.2188758248682006,4.523602701764452,2.5649493574615367,4.096138889306041,4.23410650459726,4.378225869979166
4.962844630259907,6.666046013126192,3.5553480614894135,2.093859774805837,2.5649493574615367,2.6304051017304797,4.23410650459726,4.497590894276403
4.962844630259907,5.129647882665931,3.5553480614894135,5.0635846445333375,2.5649493574615367,2.3865245535954625,4.23410650459726,4.436854053311943
4.962844630259907,5.983093286925399,3.5553480614894135,3.561748506311901,2.5649493574615367,3.4176315354872377,4.2626798770413155,4.365482806326094
4.962844630259907,4.012906695549839,3.5553480614894135,3.8358803136986657,2.5649493574615367,3.735541647738242,4.248495242049359,4.2343307416973115
