RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,5.613733207457269,3.258096538021482,3.093520222142904,2.70805020110221,3.4858476987048554,4.564348191467836,4.645286896034905
4.948759890378168,5.443559907049874,3.258096538021482,3.453673163267634,2.70805020110221,4.188940409188538,3.784189633918261,4.425464598629951
4.955827057601261,6.583347103481387,3.258096538021482,3.2035105140933844,2.70805020110221,2.3247077770334075,4.02535169073515,3.9598729313961756
4.955827057601261,5.547293738666257,3.258096538021482,3.055383642266128,2.70805020110221,3.5404553856937766,4.060443010546419,4.807165357230612
4.969813299576001,5.187429320319013,3.258096538021482,3.081374264550269,2.70805020110221,2.7420780161670057,4.143134726391533,4.931826304352571
4.969813299576001,5.795721105470307,3.258096538021482,3.7879967962659538,2.70805020110221,1.1363985566404313,4.127134385045092,4.185312138303878
4.962844630259907,3.798096471168763,3.2188758248682006,3.104654673900437,2.5649493574615367,4.769522670488755,4.23410650459726,4.578150084410309
4.962844630259907,4.860846703927007,3.5553480614894135,3.847576212722547,2.5649493574615367,4.03501914412781,4.23410650459726,4.556002486353663
4.962844630259907,4.13204466600584,3.5553480614894135,2.7621067535331845,2.5649493574615367,3.1781459529731912,4.23410650459726,4.740787736260283
4.962844630259907,5.627746211454456,3.5553480614894135,3.828911027094588,2.5649493574615367,1.9567182114570894,4.2626798770413155,4.638549703488273
4.962844630259907,5.9326836401154335,3.5553480614894135,3.602592536721492,2.5649493574615367,2.342092042455538,4.248495242049359,4.296224568458173
