RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,5.644999994692103,3.258096538021482,4.378992077665639,2.70805020110221,4.823572159891991,4.564348191467836,4.545126958946481
4.948759890378168,4.8167472005201075,3.258096538021482,3.6231887724251086,2.70805020110221,3.8155237745180153,3.784189633918261,4.793910850611068
4.955827057601261,4.437832653156729,3.258096538021482,4.278091719091262,2.70805020110221,5.074807637106387,4.02535169073515,4.288398834805106
4.955827057601261,5.491771368845718,3.258096538021482,2.4858784503834084,2.70805020110221,3.2196097631264213,4.060443010546419,4.23983707152816
4.969813299576001,5.338844737371921,3.258096538021482,4.153546909207192,2.70805020110221,6.262982058971435,4.143134726391533,4.48960982204696
4.969813299576001,5.066606554037205,3.258096538021482,3.5491017243757543,2.70805020110221,4.064611731521938,4.127134385045092,4.708212297375631
4.962844630259907,5.083575474565443,3.2188758248682006,2.8143081403639423,2.5649493574615367,2.5249057273770625,4.23410650459726,4.571514428833709
4.962844630259907,4.44101731165155,3.5553480614894135,3.490027938296538,2.5649493574615367,3.560854203210413,4.23410650459726,4.617565662264092
4.962844630259907,5.302719208683369,3.5553480614894135,3.471693502905941,2.5649493574615367,2.4396636651847237,4.23410650459726,4.07762753460799
4.962844630259907,4.556167462677502,3.5553480614894135,3.8917368842413373,2.5649493574615367,3.566382307200837,4.2626798770413155,4.401536601951714
4.962844630259907,5.106202695423164,3.5553480614894135,4.155356507108568,2.5649493574615367,2.752895965002647,4.248495242049359,4.2787036122077255
