RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,5.265047630894531,3.258096538021482,2.641697982731348,2.70805020110221,2.320775128864876,4.564348191467836,4.354404688100935
4.948759890378168,6.055582850407945,3.258096538021482,3.1778050795834916,2.70805020110221,1.4115102809934412,3.784189633918261,4.430620359843896
4.955827057601261,5.372874204557359,3.258096538021482,3.700370500522122,2.70805020110221,3.117925556816756,4.02535169073515,4.57822808665071
4.955827057601261,4.500702909622805,3.258096538021482,4.283797573182374,2.70805020110221,4.249834961946102,4.060443010546419,4.332697216449691
4.969813299576001,5.851606355688734,3.258096538021482,3.169757296088785,2.70805020110221,3.5327051505402203,4.143134726391533,4.466249949710575
4.969813299576001,5.028767007212414,3.258096538021482,2.3345816726245445,2.70805020110221,3.5497934189724725,4.127134385045092,4.644332577351427
4.962844630259907,4.764180498657389,3.2188758248682006,3.072561040315244,2.5649493574615367,4.193412524584601,4.23410650459726,3.824309509953948
4.962844630259907,5.529053392230774,3.5553480614894135,4.294202572756236,2.5649493574615367,3.3687009162758237,4.23410650459726,4.028980156730994
4.962844630259907,4.473846475513954,3.5553480614894135,3.792666413880589,2.5649493574615367,4.028870056941759,4.23410650459726,4.795440624080737
4.962844630259907,4.718997389361105,3.5553480614894135,3.5683687032699907,2.5649493574615367,2.729674845921605,4.2626798770413155,4.318983292198959
4.962844630259907,4.996324255541025,3.5553480614894135,3.4265529616341093,2.5649493574615367,3.6683006974002907,4.248495242049359,4.478335024582789
