RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533
4.454347296253507,4.085923909160772,3.044522437723423,2.712877066977253,2.70805020110221,4.3764288637429285,4.31748811353631,4.378906755034722
4.454347296253507,4.351938406125894,3.044522437723423,3.9463448900338545,2.70805020110221,4.455983880534602,4.31748811353631,4.139712079750785
4.454347296253507,5.37164348911826,3.044522437723423,3.7406325345935403,2.70805020110221,3.9579087943143128,4.31748811353631,4.610028855644076
4.454347296253507,3.6258437815273012,3.044522437723423,3.957641059856166,2.70805020110221,5.609822359585213,4.31748811353631,4.527707832635273
4.454347296253507,4.080399526217491,3.044522437723423,3.998629945975132,2.70805020110221,2.6950547649988277,4.330733340286331,4.559716058462429
4.454347296253507,5.003172311520104,3.091042453358316,4.912403708358602,2.70805020110221,2.926021936287096,4.430816798843313,4.517548499275436
4.51085950651685,4.95933905538138,3.091042453358316,2.681965535064574,2.70805020110221,2.3248497538897,4.718498871295094,4.78673071647669
4.663439094112067,6.0455154108914675,3.1780538303479458,3.5156428954182664,2.70805020110221,3.4628622890468557,4.624972813284271,4.482623829305652
4.66814498514948,4.867949291216891,3.1780538303479458,3.197723694073876,2.70805020110221,3.7443543178298406,4.68213122712422,4.554094735205368
4.672828834461906,5.03494164982912,3.1780538303479458,3.6757728944606067,2.70805020110221,4.36371516419619,4.736198448394496,4.964514657057154
4.672828834461906,6.142712269126084,3.1780538303479458,3.3532639818335572,2.70805020110221,3.5885441066429653,4.74493212836325,4.455044636678785
4.663439094112067,5.841937848474844,3.1780538303479458,5.432681803524347,2.70805020110221,3.704960111536936,4.736198448394496,4.019012758791907
4.68213122712422,4.908361626434688,3.258096538021482,3.5731811941683427,2.70805020110221,2.356867082565836,4.564348191467836,4.190413563832534
4.948759890378168,4.899888285897762,3.258096538021482,4.079433469210809,2.70805020110221,3.5800082370204125,3.784189633918261,4.377340407661024
4.955827057601261,4.64492904267396,3.258096538021482,3.313506127367525,2.70805020110221,6.058840912409988,4.02535169073515,4.4346057055487105
4.955827057601261,5.515745274920611,3.258096538021482,3.8410710120683023,2.70805020110221,4.207727784688366,4.060443010546419,4.841323183752826
4.969813299576001,5.285648521452147,3.258096538021482,4.329856362041771,2.70805020110221,3.9416478337780756,4.143134726391533,4.180368694475916
4.969813299576001,5.352064058784911,3.258096538021482,5.0968738380010645,2.70805020110221,3.490303678534939,4.127134385045092,4.0676281754511505
4.962844630259907,5.054216313640577,3.2188758248682006,4.1786473882156505,2.5649493574615367,3.425467907739883,4.23410650459726,4.7536822025421905
4.962844630259907,5.603421768221637,3.5553480614894135,3.6620517647740543,2.5649493574615367,2.2127054543452185,4.23410650459726,4.954007665506106
4.962844630259907,4.869242935131588,3.5553480614894135,2.6681030549508193,2.5649493574615367,1.8754213300429199,4.23410650459726,4.167688516879542
4.962844630259907,5.507660536799724,3.5553480614894135,2.8440488179176,2.5649493574615367,3.7027454079079205,4.2626798770413155,4.464935301437666
4.962844630259907,5.8007188488710435,3.5553480614894135,3.103574645492486,2.5649493574615367,1.8488986800398015,4.248495242049359,4.077956331568823
