RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,5.165075870274899,3.258096538021482,4.753884808015143,2.70805020110221,3.4888183900942504,4.564348191467836,4.453145936587148
4.948759890378168,5.2842007288017285,3.258096538021482,3.6485553662517916,2.70805020110221,3.155400826318818,3.784189633918261,4.265559014695769
4.955827057601261,4.604532418048194,3.258096538021482,3.2253956496545393,2.70805020110221,2.8897295391734654,4.02535169073515,4.358374622662286
4.955827057601261,5.204491326096099,3.258096538021482,4.570729134188742,2.70805020110221,2.8565901096279673,4.060443010546419,4.851961395411308
4.969813299576001,5.773457136615687,3.258096538021482,3.766978280595986,2.70805020110221,3.675470909017246,4.143134726391533,4.290265622692899
4.969813299576001,4.868346512319273,3.258096538021482,4.45067750378667,2.70805020110221,5.874692347352605,4.127134385045092,4.934859547134006
4.962844630259907,6.726351832828213,3.2188758248682006,4.079939051455321,2.5649493574615367,3.8872709044696077,4.23410650459726,4.5445267647115415
4.962844630259907,5.412941991527792,3.5553480614894135,2.3886508921656993,2.5649493574615367,4.2113616000080505,4.23410650459726,4.114703089712792
4.962844630259907,4.887656820322137,3.5553480614894135,2.57260739787426,2.5649493574615367,3.587027125947469,4.23410650459726,4.594106852358631
4.962844630259907,4.507420729936898,3.5553480614894135,4.026474349165578,2.5649493574615367,3.956225681715094,4.2626798770413155,4.801624787088087
4.962844630259907,4.696940752853116,3.5553480614894135,2.686981248996648,2.5649493574615367,2.9388100401198587,4.248495242049359,3.9254904753903688
