RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,4.84573322706059,3.258096538021482,3.782157059927912,2.70805020110221,3.7529293141550175,4.564348191467836,4.114156617399451
4.948759890378168,5.597906839500144,3.258096538021482,4.755858983078704,2.70805020110221,3.511852846091634,3.784189633918261,5.1499884217960235
4.955827057601261,4.739920150152219,3.258096538021482,4.28082440279806,2.70805020110221,1.732802785316154,4.02535169073515,4.513895070801088
4.955827057601261,3.7910658733168288,3.258096538021482,3.0903896036330587,2.70805020110221,3.2961661237080286,4.060443010546419,4.520512232648487
4.969813299576001,5.1432617485758705,3.258096538021482,3.4652799150543023,2.70805020110221,3.1716633989790037,4.143134726391533,4.165958833867035
4.969813299576001,5.356402872823361,3.258096538021482,2.792586311168275,2.70805020110221,3.842986326905405,4.127134385045092,4.1541093942318765
4.962844630259907,6.313603609108299,3.2188758248682006,3.417480922606859,2.5649493574615367,3.847365832897505,4.23410650459726,4.027182880142552
4.962844630259907,5.499634561460805,3.5553480614894135,3.1177031736826177,2.5649493574615367,3.7685448634896215,4.23410650459726,4.71279907389995
4.962844630259907,3.7455715618960213,3.5553480614894135,3.0552943668794974,2.5649493574615367,3.014422040625238,4.23410650459726,4.562559465908694
4.962844630259907,5.070847843432418,3.5553480614894135,4.1739570722063295,2.5649493574615367,3.1275655653448333,4.2626798770413155,4.910942419939075
4.962844630259907,4.23991168609783,3.5553480614894135,2.9072264125560716,2.5649493574615367,5.276954429345959,4.248495242049359,4.374427382163395
