RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,4.4813260116116975,3.258096538021482,3.6555567387160157,2.70805020110221,2.2771170175584827,4.564348191467836,4.32319083453002
4.948759890378168,5.418029838307406,3.258096538021482,5.058094396587037,2.70805020110221,1.6334963097257726,3.784189633918261,4.245012166537259
4.955827057601261,4.904905885731525,3.258096538021482,4.45081483351741,2.70805020110221,1.9575500629528566,4.02535169073515,4.3072125636884575
4.955827057601261,6.603428991033544,3.258096538021482,3.1253439468449886,2.70805020110221,2.1092198103560618,4.060443010546419,4.44141688208494
4.969813299576001,4.114373329328764,3.258096538021482,2.6222133152889073,2.70805020110221,2.6746741118354977,4.143134726391533,4.737704086179053
4.969813299576001,5.243051756427543,3.258096538021482,3.660676756927042,2.70805020110221,3.772123505934316,4.127134385045092,4.597028151092384
4.962844630259907,4.289904524172326,3.2188758248682006,3.9375050121546997,2.5649493574615367,2.0310100173265617,4.23410650459726,4.3434748700642585
4.962844630259907,5.128866206107275,3.5553480614894135,4.373247770563222,2.5649493574615367,3.4485234659404798,4.23410650459726,4.799370140007965
4.962844630259907,4.367399888392103,3.5553480614894135,4.605863709995234,2.5649493574615367,3.3363021966474626,4.23410650459726,3.777183923118613
4.962844630259907,4.887986379486147,3.5553480614894135,4.2248171983627705,2.5649493574615367,3.7678485121459575,4.2626798770413155,4.671173399091855
4.962844630259907,4.93348592196134,3.5553480614894135,3.326917145533756,2.5649493574615367,3.737797591965079,4.248495242049359,4.511692903441908
