RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,4.230733100822458,3.258096538021482,3.3172267899664836,2.70805020110221,1.0485589216894269,4.564348191467836,4.655621034204632
4.948759890378168,4.440459482466536,3.258096538021482,2.765212980495053,2.70805020110221,4.393751111000609,3.784189633918261,4.918459793399796
4.955827057601261,5.364778212279659,3.258096538021482,4.55340088565854,2.70805020110221,3.6235936282683,4.02535169073515,4.198838437125999
4.955827057601261,6.242345460188627,3.258096538021482,3.4609616257995706,2.70805020110221,2.4148563415312285,4.060443010546419,4.075774998119887
4.969813299576001,4.16637957482904,3.258096538021482,2.4267722611558336,2.70805020110221,2.312396041050193,4.143134726391533,4.594592328724923
4.969813299576001,4.896350540634192,3.258096538021482,4.235448206045563,2.70805020110221,5.257427322314715,4.127134385045092,4.266714711158954
4.962844630259907,7.2943824477681645,3.2188758248682006,3.223112476153406,2.5649493574615367,4.242312272022892,4.23410650459726,3.6152270611198376
4.962844630259907,5.009023508702378,3.5553480614894135,3.35804251062287,2.5649493574615367,4.5642723617475225,4.23410650459726,4.434630514485963
4.962844630259907,5.914019304722014,3.5553480614894135,3.849363061649528,2.5649493574615367,4.715978910988234,4.23410650459726,4.914285363307424
4.962844630259907,4.982865895832545,3.5553480614894135,3.9026687943418588,2.5649493574615367,3.3269099996172913,4.2626798770413155,4.066806442211467
4.962844630259907,4.362344501055942,3.5553480614894135,3.2864368264683206,2.5649493574615367,3.825733428232237,4.248495242049359,4.6611821839792
