RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,4.009601237322077,3.258096538021482,3.786531903970609,2.70805020110221,3.1100124699196106,4.564348191467836,4.450288857370802
4.948759890378168,5.083645170360639,3.258096538021482,3.5060795153003417,2.70805020110221,3.9021795413090175,3.784189633918261,4.548688194046763
4.955827057601261,5.568722524008048,3.258096538021482,3.361647281210878,2.70805020110221,2.9294431862727763,4.02535169073515,4.838173710022389
4.955827057601261,4.772726454103816,3.258096538021482,3.9707403636853233,2.70805020110221,2.6020457055193833,4.060443010546419,4.309115460100327
4.969813299576001,4.58909227686292,3.258096538021482,3.7298183827886717,2.70805020110221,2.801039846550613,4.143134726391533,4.524699917957324
4.969813299576001,5.848424355013737,3.258096538021482,4.8890072805765685,2.70805020110221,1.840058320133621,4.127134385045092,4.318544653567373
4.962844630259907,4.863298196668489,3.2188758248682006,3.4745081256447072,2.5649493574615367,2.021213180654708,4.23410650459726,4.2251009745905455
4.962844630259907,6.103319237064993,3.5553480614894135,4.333572195690065,2.5649493574615367,3.2649619110304293,4.23410650459726,3.8884361743295193
4.962844630259907,4.984021350599101,3.5553480614894135,5.05153512385625,2.5649493574615367,4.168118566232051,4.23410650459726,4.1663696810022675
4.962844630259907,3.646733718609226,3.5553480614894135,4.2989361497765834,2.5649493574615367,1.5259803483875358,4.2626798770413155,4.433180242284554
4.962844630259907,5.864859093206857,3.5553480614894135,3.405148656464651,2.5649493574615367,2.3330627009092697,4.248495242049359,4.156017002003428
